Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1084.2532835144928,109.51636867124024,168.60131286221838,0.16603668573535127,0.7669873917944255,0.21647902887542358,0.0018220979833641021,0.014575215325415952,0.06732853247324709,0.8152125768948721,0.7839536285181267,0.4460564487917003,0.4864906665029882,119.43644427804573,99.03199824747587,1.206038920668653
Window_2,1098.2737821691176,85.20455767956608,129.6540564650682,0.14582329310820535,0.6168859630244231,0.2363861424132163,0.014001625216610863,0.01766341285454589,0.07472270867582943,0.9054791608878086,0.9942844616670189,0.5452588313627529,0.7077728999163779,91.84888146933876,78.16944584217894,1.1749972189233382
Window_3,1132.3538115530303,52.66590370236999,71.03655240484676,0.27719256679966503,0.5737878000394907,0.48309247213096435,0.006291696887511067,0.024021167913208956,0.04972374710632402,1.1017229479446415,1.419031815583832,0.6191366728244448,0.5713831143725379,50.326196217907814,55.07068276774888,0.913847326537604
Window_4,1155.9471899224807,76.94668990464686,118.17585402083209,0.2109127682648394,0.6316130338180774,0.333927194297875,0.00845999143095749,0.0266170742547465,0.07970921419177115,0.9810447668604905,1.2604141152308879,0.4490668413597598,0.6616735233731219,83.7259947897876,69.73810592960328,1.2005774127892765
Window_5,1166.290283203125,55.276683478681356,80.56692267177033,0.22697694916663683,0.6375024779800161,0.35604088926184835,0.009722042937518651,0.031010150389899176,0.0870971602564809,1.0492001819042232,1.8484548129046006,0.5460976249905255,0.6569785635983334,57.081385686608215,53.53511574455927,1.0662419403176382
Window_6,1147.5961538461538,79.21162246855114,117.07760089721369,0.11313654253794764,0.7365771295497808,0.15359768583515518,0.006722646126504534,0.019042929844048057,0.12397927573261357,0.9251127919280129,0.9756190743593273,0.5177170074433114,0.7080481962338223,82.94664285486152,75.53794433692416,1.0980791651529744
Window_7,1132.32421875,83.29943897124781,131.7277574877065,0.238017926753248,0.40980640564764936,0.5808057743194364,0.014052932395400515,0.012600976114294619,0.021695679814925928,0.8632303871171705,0.8602012652231114,0.4347882546751734,0.7004615119054718,93.32317056504023,72.25199753954013,1.2916344702299591
Window_8,1140.7144561068703,69.68521010654536,95.33551124456433,0.45924859974773413,0.4136723605251047,1.110174726599515,0.015568495167201624,0.06470192192353996,0.0582808456842853,1.11594057866309,1.3211759617404975,0.7017984293731572,0.6213793130496172,67.54133865163045,71.80410641103504,0.9406333708130449
Window_9,1126.3804041353383,76.10628221558349,125.67692409683738,0.09762388489217057,0.7334764345227818,0.13309750701900483,0.002801405570018172,0.01952800480644032,0.14671953850835043,1.13484274216323,1.3471613634177422,0.3306720727257004,0.4106459376706261,89.03515429510911,60.821063774797864,1.4638868307989408
Window_10,1123.6049107142858,75.68608754776527,119.57161114114976,0.12948074334459375,0.5631909048327735,0.22990560080695918,0.016900148335366856,0.018724650725029567,0.08144495244703398,1.0819317706734948,1.2635042103267806,0.41759158057424844,0.6197673699023349,84.69480864133682,54.215916267423445,1.5621761001616998
