Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1060.8239140070923,56.77125706693382,61.569068517338714,0.3733523803068297,0.388214540357679,0.9617166321561368,0.009264322625316674,0.019054742014869012,0.01981326034899585,1.0838716623629643,1.344631644311057,0.9569237155162107,0.8999202872381903,43.61348921457441,67.55896760795996,0.6455618070965868
Window_2,1076.7901303956835,45.20381839707626,55.782535359448836,0.3820438921347019,0.5198838449267493,0.7348639429034983,0.0048965897976839135,0.033665982604358345,0.04581253840179138,1.2122234958105782,1.474104505767669,0.8536543492182337,0.609151720528585,39.51559626556053,50.362996244753504,0.7846156744432579
Window_3,1082.5973731884058,36.57127275726308,25.378876215359604,0.593822426846938,0.1024169709260772,5.798086210492875,0.012582744921400924,0.024856794450889473,0.0042870687927864535,0.9865877083268613,1.8575307827962588,1.3519754753385251,0.9611140455343973,17.977380648501875,48.492541859818516,0.3707246508230195
Window_4,1086.0227272727273,65.86053287348403,66.78756184542097,0.19781334649413668,0.5151219117909328,0.38401268120471865,0.013990789650649767,0.011400452248455848,0.0296876973247095,0.9455837272218717,1.1221427860783038,0.8685168550024328,1.1708117963021014,47.31231440508688,80.40992804107792,0.5883889658614927
Window_5,1092.8233348540145,71.25358313835744,38.03302309736775,0.3534862237672578,0.09643113959904594,3.665685433533496,0.012203846835128611,0.008023714966978197,0.002188871661921036,0.9683759998336576,1.3015320713870113,1.444483159265906,1.160225543731773,26.94279959938754,97.2417336536473,0.27707033376586643
Window_6,1134.951283269962,42.61157985771033,29.26554861435115,0.6945190591993532,0.104357642468088,6.655181573421739,0.009402189883942475,0.033098358987534535,0.004973321707662609,1.1631369348463076,1.535889224411288,1.391650233107759,0.7795134778366863,20.733204345416574,56.54163231247222,0.36668917216320174
Window_7,1135.7384743346008,31.025025538370517,25.19779149108407,0.6166209354947174,0.18136562700879238,3.3998776155352988,0.007455854002069157,0.023794945097264944,0.006998765187469407,1.0433282464829743,2.018176345887234,1.2556390756657274,0.6736812452155464,17.85082979967147,39.92471296232585,0.44711228898542227
Window_8,1122.4543539325844,30.821753194578545,26.14365114203483,0.7121388759184177,0.18489707557041238,3.8515421280809905,0.005478416289656663,0.04094849200878915,0.010631713388317919,1.0396476473269978,1.885608194625383,1.3458681959569962,0.6035338228873411,18.521127027882624,39.32311083508173,0.47099852057887504
Window_9,1110.435060408922,34.53798377228863,25.981351171087564,0.6301951523789442,0.20099930030589908,3.135310179785978,0.004943140303196742,0.020225710169302094,0.006450943928834096,1.040797604486075,1.745974045560376,1.2579790039483476,0.8430225923928879,18.40567152999373,45.30673623536888,0.40624580491466233
Window_10,1099.8760378228783,70.2089350632882,64.60704299891505,0.45335003068194196,0.33444476955364183,1.3555303355079944,0.013134736897759135,0.02893680408887516,0.021347219852539037,0.9875254886992697,1.184962071191001,1.2500812781841792,0.945926678090056,45.768499820710986,88.18502342920193,0.5190053598778659
