Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,890.229724702381,52.385484519455986,66.75412339128428,0.3919023700040148,0.49966347308326126,0.7843326380968221,0.011232454051322675,0.07008318861616786,0.08935391084352201,1.1297338114473376,1.2874873831475047,0.6441719420625273,0.5729695145246833,47.27279877300777,57.15001155000035,0.8271704150339315
Window_2,918.4001150306749,36.57591935836752,24.890837391652614,0.6011077671834858,0.25389533792616453,2.367541570843236,0.008065127817250054,0.0350271696998678,0.014794743260787746,1.1253697033156307,1.9383629434199305,1.309733920837377,0.8023062400734675,17.62721740911649,48.65260624981963,0.3623077727553771
Window_3,928.7291343167702,32.83846331529031,28.186926135270905,0.6500801680218461,0.16640513644566376,3.906611189457584,0.010490435913169734,0.040750243216781085,0.010431097757245475,1.124623769523164,1.93351841676015,1.1727700824892475,0.7967823302513637,19.96216570398887,41.989949971064505,0.475403417192564
Window_4,927.2733889751553,26.271874382458105,23.220495588525928,0.49343754077378704,0.31303981346682597,1.5762772642530933,0.013621891012629509,0.0373568481216001,0.023699414416981618,1.2597345680004075,1.969603261312601,1.0628991971577477,0.8494505397770273,16.44489449232102,33.290887558400485,0.4939758504026842
Window_5,931.72607421875,26.712698700956572,23.566739739689663,0.5834179687295621,0.2133255707278222,2.7348712427631723,0.010573071222882936,0.032795450744869815,0.011991588573557485,1.1885214982850583,1.7976245886804534,1.171024569461773,0.7848388949066919,16.690380235573056,33.92055024319332,0.49204332229021663
Window_6,935.80322265625,53.44922317273326,69.26900879062171,0.5766282724745875,0.3046791757027707,1.8925752675565735,0.009526219489331899,0.06143660436499839,0.032461908077408556,1.2103319701589155,1.4761506902417518,0.8386224826709944,0.5657641769596735,49.057531992589155,57.631224447760225,0.8512318185614347
Window_7,903.8543240181269,67.67070638869438,67.3218408958072,0.35471453859571717,0.3625482182933589,0.9783927232230858,0.003447438658308569,0.007202866794525899,0.007361938231508653,0.9790698080099389,1.0696372887003733,0.913815634592722,0.893913388326508,47.676021423098554,83.10584409331206,0.5736783248307719
Window_8,922.4416473765432,46.52000819780412,22.637768363987387,0.5187564174842441,0.21664351425711667,2.3945162598709233,0.004483091949240218,0.008903412406893546,0.0037182509703957848,1.093100815147261,1.3625372245409457,1.3912798968482736,0.8889279005799915,16.031570662733174,63.86110910308059,0.2510380869968296
Window_9,919.2029332822086,29.183842089172003,21.67230957705814,0.48552938207763185,0.299973220839684,1.6185757539240995,0.003288098619491194,0.007830744482061457,0.004838046327505205,1.2376868892896935,2.008932853555761,1.1575813553037133,0.8209558687760069,15.34818300546764,38.369120593273955,0.4000139374619431
Window_10,924.4912229938271,46.57759249296008,24.327621255678746,0.49151861353394727,0.10689971900202755,4.597941118298213,0.014630626083016176,0.01808730847283143,0.003933784275933897,1.105118547670212,1.3970819522488878,1.4472224258186992,1.0954504945197139,17.22890826902104,63.68238558307848,0.270544328879524
Window_11,934.43603515625,29.318395859822118,23.36084152290972,0.5486957580962293,0.21307875944741791,2.5750842529737583,0.007623949588905756,0.018029229976632227,0.007001413625908246,1.1761865285388549,1.90595183675371,1.1196223231357079,0.8852291964169157,16.544177594269463,37.77727840288665,0.43793990180630066
Window_12,924.8016640866873,26.714957935070817,24.131836320297595,0.38153692651907706,0.3168359418708958,1.2042097379045007,0.013574045722761538,0.01746582535390358,0.014503972857997849,1.1761122485898055,1.7957435382429294,1.000249465480652,0.9263839448814182,17.090289554048844,33.74697420179487,0.5064243523539328
Window_13,928.4015916149068,25.65032719730506,24.4422175076246,0.3899038316887691,0.38434425856362087,1.0144650869663712,0.009294305083341257,0.016784015518314013,0.016544695065361468,1.22461470937382,1.8610466314764007,1.02230567193251,0.7306162647580092,17.30982127491544,31.852989135172212,0.5434284739011153
Window_14,932.8027647975077,25.165996683233555,24.128209350264587,0.5717197748889602,0.3079302619027191,1.8566534232662626,0.005988444833888058,0.03138596670113285,0.01690459097418301,1.2319171148834736,1.8346306447932457,1.0263615354288542,0.6421609850948863,17.087571658887974,31.21390215997317,0.5474346517559104
Window_15,936.34033203125,27.9165994121622,24.3915820285163,0.6704040204095191,0.20844036370645475,3.2162869440855744,0.004777022609421676,0.028291437676524013,0.008796303989154045,1.2341181458060904,2.0332521592104613,1.1772646506102842,0.7553052336710971,17.274515576687435,35.51970428465829,0.486336131580596
Window_16,931.0747663551402,26.534403600008233,26.29928322167037,0.49935891857921505,0.4061177244774959,1.2295915407821258,0.004316430010452347,0.024833698847188116,0.02019670599831205,1.2058822735375507,1.7975298256893912,0.9601673683479999,0.5809461134779543,18.625476504336323,32.63410907267199,0.5707364789049325
Window_17,919.8557692307693,29.01919339748106,27.59577145661777,0.40018548428276685,0.35500322856323974,1.1272728022851726,0.012148236575413512,0.020861083961214284,0.018505799056737056,1.1891464218386147,2.0492885035091484,0.9327416695691364,0.9560541617205611,19.543332450800914,36.102929687102865,0.5413226189724549
Window_18,907.6467803030303,26.95666610074985,25.058517842554373,0.41345616420355413,0.35902177720844897,1.151618621628906,0.011141902002283195,0.021148011240987356,0.018363728098695183,1.208519602649674,1.817330623495843,0.9499157180323948,0.923988271915951,17.745876727977688,33.74531851849424,0.525876699556177
Window_19,902.7084902108434,25.471612412467213,23.627518363312852,0.49082444992095065,0.40266942660295246,1.2189265374868463,0.006415700756751813,0.03274425470094099,0.026863189613093762,1.2223774417238582,1.79894082863672,0.9754826400087899,0.654716610529072,16.732464867175473,31.960432901814933,0.5235368656794785
