Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1064.4949776785713,55.36335122289521,60.95839006421044,0.3350457572906184,0.3602537000580378,0.9300272481216478,0.011011147547172572,0.013210944532482321,0.014204900511424937,1.0325570037280145,1.2634146272773914,0.7016203503093823,0.9897971792057356,43.18152851264002,65.4745438082415,0.6595162944412086
Window_2,1076.9025404676258,47.793081736504796,62.59335593169227,0.2974149881658998,0.5019005919242557,0.592577480384371,0.014013794933135424,0.030917796063348595,0.05217511141883758,1.2143422641364476,1.4338395474815238,0.7308740865449026,0.612787582616059,44.340277431815295,51.13527358394346,0.8671172426412558
Window_3,1082.4983016304348,36.32988475379973,22.74424526053988,0.5924231725222804,0.0950156318845137,6.235007448483196,0.012652592212285221,0.024208473536277423,0.0038826695455138026,0.9792243483872278,1.7383889387050433,1.3992106554633366,0.9659908707482843,16.111224153782068,48.82089258812412,0.33000675120186534
Window_4,1086.0511363636363,55.051742987151634,25.053359953827535,0.4105125199635243,0.05683796501940632,7.222505588005518,0.014238565236809057,0.011005945506831396,0.0015238403588235462,0.9831084218536117,1.2619513945497742,1.4806341317229703,1.273107688637489,17.74774500963515,75.9246335206727,0.2337547668873872
Window_5,1092.8518476277372,70.55315426573824,30.185554322094912,0.3745247295062403,0.06862642590252525,5.457441861218345,0.012397399211261132,0.008353011203263747,0.0015305726411163235,1.0005000406451945,1.314278094468172,1.5908483942297496,1.1625758773804382,21.383571768075253,97.59505837283284,0.21910506663550205
Window_6,1134.966135931559,42.897571430794606,29.777486723351902,0.6796540691870109,0.11322373547801083,6.002752570542122,0.010213822905390406,0.033828665169683386,0.005635525498034686,1.21573925562004,1.7397031072720015,1.366504895567278,0.7903970422688517,21.09584116186752,56.82317277983043,0.37125419313712726
Window_7,1135.8721482889734,31.149803577048587,26.010960148733787,0.5948486607193505,0.20592588693099323,2.8886541152482064,0.00793019228979602,0.02460342753458964,0.008517263248900812,1.088380938029827,2.1695926386741333,1.2261071608642542,0.6861117450311152,18.427046204794607,39.78588740194824,0.4631553399483122
Window_8,1122.4397237827716,30.35827896148824,26.060138929379523,0.7100916421312891,0.19279002658752625,3.6832384677788763,0.004905563032971079,0.038798086860734333,0.010533688546137215,1.0028459425181193,1.8833266627535457,1.3353192668666707,0.6017119607315856,18.461799276444562,38.6954491379088,0.47710518130045626
Window_9,1110.4495817843865,33.7968238294001,24.92212721530543,0.6315452584617819,0.21508967125446773,2.9361951914214184,0.0042858864196276,0.019130784030759684,0.006515501451215997,1.0972857201187391,1.9064513123147657,1.2687250942573076,0.8585436377853436,17.655499959419462,44.49724686828363,0.39677735594926883
Window_10,1095.7749310661766,61.075640385052544,30.960373733167643,0.4935547115114201,0.0555332951238125,8.887545938180525,0.013117981781505627,0.014404810462666166,0.0016207860485742982,0.9506345621008854,1.1880462313000584,1.4868381643435076,1.1053056776218,21.931643515645305,83.46367246630723,0.2627687336008215
