Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1261.2884004237287,85.30470586435041,128.85964865257225,0.311086320820127,0.596474077163733,0.5215420631511087,0.005248283925746202,0.034936917010104526,0.06698772635713966,1.0875629164240594,1.7713024222385343,0.5521661840350153,0.5029592192918634,91.31197077709264,79.19040385075758,1.1530686337852172
Window_2,1252.8929131799164,79.05090618745504,111.57821152062358,0.2900411454409181,0.6110143754346177,0.47468792405188553,0.006289618472417774,0.04517111193616394,0.09515959780604516,1.1189966540027187,1.594131491151425,0.6580677195965813,0.3197280447010824,79.05991311149911,76.87670195281618,1.0283988660182497
Window_3,1261.4880010548522,117.99059786286708,189.54166554355785,0.1642710746778219,0.7073928295219951,0.23222044078227994,0.007471226353155605,0.02312532085518835,0.0995834853180288,1.0325384778897555,1.308192773434699,0.41504617143856126,0.5075661587287285,134.30572826253982,97.21511661916097,1.3815313187215612
Window_4,1273.404255319149,123.78170212445225,195.9998921424493,0.18117557390422148,0.6886507785814299,0.26308773552457154,0.008162636244276688,0.02131795552454641,0.08102983395269439,1.1065241137109014,1.4985277560654788,0.3828358672160044,0.4565271101175378,138.88695719257777,106.04584632115076,1.3096878568159145
Window_5,1279.841738197425,106.08423289265507,154.18323476405396,0.35689298795930097,0.553087054068203,0.6452745283661825,0.006919665182270976,0.056374102042668864,0.08736452403507473,1.1477846343758609,1.687336160761603,0.6436877689038036,0.5806165984200166,109.25972242620816,103.26989584624613,1.0580016715508265
Window_6,1289.738906926407,98.49876834873861,152.73691601772632,0.19186249157647936,0.707743049350818,0.27109060520264594,0.004414082279765703,0.020733801393032304,0.0764829211898854,1.063272252499277,1.4632554022560191,0.5249339223253241,0.24169226584592596,108.23633828483307,88.00613134867945,1.2298726989373245
Window_7,1309.0734649122808,105.53359886194406,140.60563949877243,0.4286286812103834,0.4562775178408085,0.9394034648885077,0.004860996995935025,0.02559921287438173,0.027250498674092023,1.0592854779507377,1.6003054288708278,0.7639796791087491,0.6092086381068578,99.64286076663194,105.23906354120477,0.946823901826324
Window_8,1331.232638888889,114.8223814234616,162.10538297849357,0.2870713621683202,0.5208976376295629,0.5511089731078247,0.011493550312487192,0.020761505194177687,0.037672232185041364,1.0555319996410986,1.8458266904983305,0.6411936442244691,0.763025902642093,114.88250407169478,115.242135764462,0.9968793385302902
Window_9,1338.1271020179372,100.68601513283998,129.71710195169246,0.4897986442046669,0.435828041018385,1.1238346276668443,0.004670293779138834,0.034999145034187204,0.03114261135274659,1.0563977334067518,1.9830278120118159,0.7918881151076327,0.6177099195866027,91.9309852746443,108.82287645117226,0.8447762848457036
Window_10,1322.092782079646,113.99531219008924,136.0240285751984,0.46787862068216546,0.4314326904884083,1.084476515102502,0.008183403671211013,0.043466872023662693,0.04008097125049712,0.9823943333751055,2.138758118836255,0.780256412118369,0.6250294355884929,96.39796220290968,129.57518706607945,0.7439538725400382
Window_11,1301.03711790393,115.00038311812263,138.27266403677166,0.29818530885088157,0.4080427139574814,0.7307698401446102,0.017868797967207483,0.020475309148126952,0.02801882073304386,1.0517666707340938,1.6592407349179186,0.8097047808977093,0.8676419479359134,97.9885709357987,130.1969514939177,0.7526180130291019
Window_12,1326.0163163716813,119.11269925250538,165.55578676985624,0.3971007624708583,0.5057870711592904,0.7851144980054205,0.006716376657464369,0.03781588405375742,0.04816607533019513,1.1528791364829982,1.6228445727142156,0.6565283313755367,0.5140891204445585,117.32662536594107,121.30546972703439,0.96719979428754
Window_13,1331.25,117.27175635470978,157.12883255042442,0.5112400115954228,0.3550262658668146,1.4400061650289573,0.009585482173582533,0.042505045537635386,0.02951726636307883,1.0648835822699874,1.596937749669869,0.7382836886748563,0.5677862145743984,111.35558698732697,123.3650525798827,0.9026509911728913
