Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,772.7392325129533,13.939455665234487,5.5099042869748205,0.257046975968899,0.07475626253635399,3.438467457410635,0.009689515480213181,0.003761895650430639,0.0010940617286701222,1.1090523055058839,1.537907261294679,1.359394173288647,1.3687472488334522,3.9010545933889427,19.320631685429216,0.20191133793678956
Window_2,764.6783322704082,12.59662257323944,5.059686116089662,0.4601350050551738,0.12752083414217286,3.6083123840153815,0.009492722904588852,0.010986264618590272,0.0030447099500749432,1.144640127634041,1.5001481186363845,1.2802159324045617,1.1736118478070643,3.5809533034480343,17.331719765885296,0.20661269347872593
Window_3,744.1989272388059,12.660567965719846,5.0227852772381825,0.25898961740314125,0.1323773102582315,1.9564502171703306,0.009405025578331281,0.0041147539151179975,0.002103173328411741,1.1601925005711866,1.4990004857669852,1.189243839711574,1.3125035702068868,3.5557545978540395,17.535669432177016,0.20277267495299722
Window_4,732.8086797066014,12.386267783092071,5.1129146254725715,0.581936675416928,0.08428884776364087,6.904076765277057,0.007449575448958326,0.013330663395530653,0.0019308393937007015,1.1449645051702682,1.4610707693547282,1.5036996549435329,1.138413374931607,3.6197582561021293,17.14787930534739,0.2110907239108771
Window_5,729.954268292683,14.221113091806773,5.204352339605332,0.32090730364036213,0.10789219746928401,2.9743328170855143,0.012144230923497814,0.006912356930211787,0.002324002509236696,1.126570957249447,1.5775350681429754,1.5070170896648418,1.2645738583202843,3.6845150978559684,19.778877124341168,0.18628535253508224
Window_6,727.5889598540145,15.294742950639225,5.356674971401364,0.33591185696298803,0.08006325645844135,4.1955807423015665,0.010343365762243461,0.005980189415116435,0.0014253543865386051,1.1003553999884614,1.5860905484371093,1.4533894540880985,1.3270076906381594,3.7923628619322987,21.307993717269675,0.17797841093123046
Window_7,725.6523058252427,17.345185712814434,5.929445931654766,0.3656854941807652,0.08159582775962211,4.481669029181974,0.009132351879483278,0.006093350942369407,0.0013596164515257854,1.043580939934155,1.6029049913924773,1.4944174009195648,1.349450281470388,4.197424593024483,24.167000072774986,0.1736841387174503
Window_8,730.2782012195122,16.44516219463781,5.634600905544384,0.2349379553276241,0.11144160333215884,2.1081709909303483,0.009922681689488741,0.0035990386224907444,0.0017071853459583312,1.0598945481878292,1.575418665236598,1.439068392725423,1.2898265945399938,3.989000932000621,22.921194172597623,0.17403111295001755
Window_9,734.9988482800983,27.323550968651556,30.211689544816945,0.3688807113713575,0.37328522273845915,0.9882006811445957,0.014972649313059787,0.031217093103685443,0.03158983159931428,0.6411211918507145,0.5841105198135358,1.1187546211791912,0.9086128202301641,21.38924388851076,32.22034080580623,0.663842881657426
Window_10,733.6760876225491,26.038103171791143,7.566278949790183,0.5906018367858998,0.03472644859827997,17.007262781692937,0.01368534356282791,0.021683323384520246,0.0012749449257561153,0.7973548913594506,0.7946187554597494,1.8017413966912148,1.182755706329734,5.356644235985235,36.41013218571267,0.14711960419872305
Window_11,730.7450457317074,29.13002533028182,16.57956719704469,0.44476974879956127,0.027261328836186708,16.3150428752825,0.013113759048724543,0.011083121158385962,0.0006793191561376179,0.7579066689711653,0.762007293998245,1.4642849805431986,1.2209714712038124,11.737758022447753,39.52514320248936,0.29696939900545355
Window_12,735.8242475429976,27.299027883880015,16.175735146200076,0.29256285626158557,0.025763346247437757,11.355778610889175,0.010989330321588343,0.004758666351162624,0.0004190524061995616,0.740824017838126,0.7013399185036342,1.3335914226282788,1.2421024778592809,11.452084259764547,36.916166476054755,0.31021867525689073
Window_13,739.789603960396,32.20692091927149,21.512774132957066,0.4229068675570796,0.19538063504601652,2.1645280631700046,0.019639111817956495,0.024519818775766616,0.011328020732545616,0.834121295940609,0.8935624807965992,1.3553369353221134,1.14371730423823,15.23072299058193,42.979598922991876,0.3543709893121938
Window_14,751.8942368090452,26.31838038022969,7.951475633817622,0.49040091419914583,0.026876967394563033,18.246140161570068,0.011367009737550827,0.011587748545033269,0.0006350794437850109,0.883448455303796,0.8796469225547674,1.746510320820491,1.2265938295830396,5.628667163705452,36.75411576220056,0.15314386013590903
Window_15,758.7246192893401,26.8866263214653,20.77205274388681,0.4561903749973465,0.07704948168762643,5.920745539169633,0.015325903999914771,0.01597450840584322,0.002698056908570267,0.8403010607094652,0.7736441239896452,1.1511844281453705,1.27915772259269,14.706699689614346,35.09737186809671,0.4190256679299297
Window_16,763.7416294642857,36.4451813823357,40.92287096950004,0.4897910956976869,0.18852789076546664,2.5979768495208972,0.010711036403820855,0.02002508105311792,0.007707952076944342,0.8361440661293118,0.7389567165912395,0.7305693524512932,1.0055954998577832,28.97380985829715,42.645654299363365,0.6794082617400405
Window_17,768.5496794871794,40.020474466750876,40.81946086221547,0.34522210439793277,0.38503058593687955,0.8966095604013317,0.01646859312935171,0.029234261720302728,0.03260534240480011,0.6907306594667237,0.6105691827445752,1.1320335008263906,1.0231531438780492,28.90038543169193,48.624575317379694,0.5943575906433095
Window_18,773.0236595607236,22.88161791107706,9.90329610488824,0.45077386319686225,0.05846409885071071,7.7102678747845355,0.01641785497980741,0.015208690298140235,0.0019725242423649573,0.8548418241933655,0.8511550175268376,1.5579274323037444,1.2351759968454492,7.011479797325322,31.601124451273225,0.22187437691138315
Window_19,786.5542763157895,21.572808666601496,8.867303052653924,0.36749939268770015,0.06388536884366157,5.7524813480694466,0.013227646797252697,0.008656100731131381,0.0015047594607214849,0.8082711652976768,0.7989060232495271,1.4668126360929357,1.2249887122443004,6.278074925454467,29.867633166289774,0.2101965994593854
Window_20,795.41015625,23.011868717859944,9.536371574791966,0.5383104006777576,0.0732390341084881,7.350047788456152,0.011490352869547641,0.01625387099054211,0.0022113966409946528,0.8860530489982339,0.8262327799222801,1.570809748292164,1.1319352625181471,6.7513356057571485,31.802073909431666,0.2122923059981594
Window_21,803.3644153225806,26.858359817158334,11.176233734704915,0.47344657085520786,0.05257607588641505,9.004981122555403,0.00773745376484654,0.007927627822287368,0.0008803602933081655,1.08653393080023,1.2130573783517542,1.4652054240904813,1.2334177879036723,7.912672729870554,37.13850247171772,0.21305847579331808
Window_22,806.3194912398922,26.196242333846392,12.176111601364575,0.5367519759801564,0.08931840484931874,6.00942187543165,0.005155903526189767,0.007826484663526824,0.00130236898419861,1.0444448655503384,1.0706590158802722,1.4248127001450583,1.1253291584125844,8.621388579016037,36.074346903726436,0.2389894570239734
Window_23,785.4945866141733,31.870977178057384,27.361366505639317,0.33283852114215706,0.25954770326148835,1.2823789883697405,0.0059805956742897065,0.005764965368772907,0.0044955238826095995,0.9206343132878598,0.9403076941253965,1.0976179626189664,1.1394271504754592,19.37291526893875,40.73671404224649,0.47556401453607283
Window_24,808.1081081081081,25.37598849253711,11.224915457511734,0.47723088122922097,0.06335323991096128,7.53285675523362,0.015104938865401932,0.016138962197296932,0.0021424756532220034,0.9533439243740318,0.951698804243414,1.5325341142461235,1.0769396649865655,7.947393426151821,34.961465126841375,0.22731866062587508
Window_25,825.3517783149172,58.03837974090812,75.9684389383165,0.3311975253331235,0.4732973399595468,0.6997662935554029,0.018313360483874146,0.048099557708901064,0.06873660270847678,0.8426074258720111,0.7516700704399458,0.6510657482079943,0.6962179292513981,53.79234591264672,62.13287519350957,0.8657630239243442
Window_26,823.2314560439561,59.95455056595991,74.27083771018536,0.38156795056812487,0.42147581072913365,0.9053139963312009,0.010562216755710976,0.030569631520365965,0.03376688269953836,0.6464844202885693,0.5849960244153553,0.6059811849972042,0.8694931066142633,52.5898737781641,66.62903019098027,0.7892937001697994
Window_27,813.5084069293479,34.81964216253974,30.24187611352798,0.41287712306411445,0.2985149941085123,1.383103466199861,0.011320147328448611,0.01954648446637064,0.01413233712737015,0.9946192039766895,1.0460499585772542,0.9662182891776987,1.071190214344669,21.41326870773971,44.379096564723774,0.4825079905921468
Window_28,819.9058219178082,36.858338285151305,41.4021799458811,0.3951024521459302,0.35209376147313937,1.1221512431599043,0.010244469902515875,0.02432709910380272,0.021678984229700805,1.032683295773598,1.1375448589005095,0.8978293881047529,0.7943560200745954,29.315979434659745,43.161807033416785,0.6792111232035001
Window_29,826.9164364640884,26.99554150614395,15.43173849078553,0.40054209280451947,0.15858338822918172,2.525750630486363,0.012651539326296486,0.011735777101015877,0.00464645122102019,1.0711421992076824,1.1414399924158751,1.471094543660553,1.06173385076028,10.926505301065353,36.566137179339975,0.29881486380352135
Window_30,823.4762396694215,31.626676749967874,15.901759483066208,0.6322192006791716,0.08714574519711245,7.2547340004858905,0.011696335349991384,0.027114919204101272,0.0037375483652860647,0.9933525146656939,1.1577883028696645,1.4776528600471974,0.939196830030429,11.259781603138926,43.29028093378825,0.26009952719781537
Window_31,811.5552819293479,29.528507522937673,11.973210865931271,0.455570155167132,0.05365100967148541,8.491362193492133,0.013184864156493762,0.012328329680368847,0.0014518671326748263,1.0285872070881834,1.1183367940158881,1.561671118169355,1.225112420732197,8.477843144985,40.94354474828502,0.20706177731082032
Window_32,808.6782094594595,28.625491544016562,12.320803858488409,0.5306781589905569,0.06097838516366797,8.702725688228696,0.019085395862175197,0.025194092300548497,0.00289496569271694,0.9610738024995045,1.1057111415692784,1.5897753853302266,1.0753528187832693,8.723872548864543,39.56841113750391,0.22047568497376038
Window_33,811.4202235772358,31.01680148232733,19.912839956204973,0.6074766622694702,0.11872163361007602,5.11681522396027,0.008726751261466926,0.022089806644452866,0.0043171007115937994,0.961963314711979,1.1270012919307957,1.3882333354549226,1.0148613521429415,14.098213912580823,41.41206061536355,0.3404373919840757
Window_34,810.7109586720867,30.622466771057447,11.558431229985388,0.41641993633483915,0.05922424490691807,7.031240955276351,0.009984778857497439,0.008050039136868695,0.001144895927770449,0.9946246208388487,1.0853350869864329,1.5825148065871033,1.255406921621132,8.184048222127648,42.55813762344794,0.19230278106950208
Window_35,802.5301608579089,27.87283831031651,10.823498624744154,0.36033075062839626,0.054437768984398165,6.619131484460115,0.010663746022907358,0.006633778218499153,0.0010022127878972376,0.9365610809819098,0.9214312788047793,1.5166351192565186,1.306904063390837,7.662753484061009,38.629945470525136,0.19836304169540528
Window_36,810.2981029810298,34.16861803205808,29.957453093328787,0.2636126358502612,0.4581780174164593,0.5753498112735763,0.0065519416874544436,0.009155229152250581,0.015912457035459616,0.9169120278208527,0.9141832495345904,0.8418379098765058,1.1042295825736488,21.211953104623216,43.448000752589834,0.48821471039398334
Window_37,808.3614864864865,28.514669261409196,11.546340700432356,0.5015373358945684,0.07344414779018249,6.828826407345289,0.007169238852910791,0.008596131157509899,0.0012588006554484449,0.9512241377124453,0.9945090754957892,1.5319860226645927,1.2352200956378838,8.175567601836027,39.50462611789648,0.20695215738625386
Window_38,814.7351839237057,30.612355354222984,13.446653164359343,0.4812122468298278,0.056500150155977584,8.517008282303063,0.016405004092143866,0.01737295202064937,0.002039795130497583,0.9617081781473837,0.9788885023597604,1.5544993298645784,1.2393917448819758,9.521088728518714,42.25699325941763,0.22531391833934594
Window_39,810.668614498645,27.40576993203306,11.68863601325551,0.6888618863298721,0.05799688241117138,11.877567512097569,0.009859295220891986,0.02751126041006565,0.0023162369215788347,0.9894048672920439,1.0632729222228006,1.6312458491973523,1.0926206297808652,8.276363087914454,37.889522414162805,0.21843408310738735
Window_40,808.5409628378378,33.46035484757366,30.84577764866444,0.3441975220960119,0.42263027012709165,0.8144175806255104,0.013500198882923796,0.029142187146746858,0.03578285616619954,0.9722360512215684,1.0061560927471374,1.1548973602325519,1.0533138330731258,21.840841147855937,42.044187740073276,0.519473494954427
Window_41,835.5883379888268,41.04473551827744,37.078696269462704,0.35153258462689246,0.40256558212585614,0.8732305995225172,0.003975042324428631,0.007524705778563286,0.008617088982770185,0.6621689944165987,0.5749806357905202,0.7927167193925124,1.0081845494196384,26.255281298945444,51.838346440826555,0.5064837731449601
Window_42,856.5208631805158,16.48352213945344,8.549450706155074,0.3026006248584156,0.09947785164230555,3.041889424255789,0.014921020834697492,0.007658122322221085,0.0025175544716240553,0.9437130618586371,1.8504599034198188,1.4073759818224536,1.1473940163815763,6.053948766099176,22.513483495924476,0.2689032449018873
Window_43,854.296875,52.98674670868824,71.53524084423265,0.2578173116337878,0.5335102106364347,0.48324719282548034,0.003815939703698997,0.016234779489579777,0.03359518633653563,0.5927979925461937,0.4999525811610257,0.5905713725020278,0.6302990205873471,50.6556729804197,55.32243743443925,0.9156442725512596
Window_44,865.432518115942,43.86543042425419,48.18066372485605,0.30379294291294046,0.4600116785565808,0.6604026747020387,0.016923298865468152,0.02864548146772185,0.04337578051246711,0.6920666767594135,0.5718909011494425,0.9669524903368943,0.8511756989479761,34.118193960202426,51.84667969344326,0.658059381274461
Window_45,876.8267463235294,35.780398177208234,20.420174958946415,0.46164641536838336,0.10743901637651543,4.296822801788908,0.006024876219872096,0.006835092521487112,0.0015907317654899429,0.997492685446502,1.1796666302164904,1.3069581350292716,1.1521739803701094,14.46044089327502,48.551861854933534,0.29783494063483873
Window_46,896.8304241741741,36.74822569844023,38.305086359712554,0.40640586872112255,0.3749160583454008,1.0839916287253586,0.014338446174219172,0.03731136871999868,0.03442034765883966,0.9876725800162562,1.145913249286074,0.8736889195723336,0.9684023308718206,27.12610620820829,44.21949872483391,0.613442191577222
Window_47,899.2234421921922,33.976556948180246,37.73268243884201,0.5614935132267553,0.0740810871876363,7.579444829212298,0.01463732016317024,0.023130867911499223,0.003051789205239604,0.985007008647174,1.0613707477362098,1.0447468189101587,0.8120962659764607,26.721308909106575,39.990724648935156,0.668187664606825
Window_48,899.6729103915662,30.03272613502267,13.65542749878817,0.5714374147816974,0.06258726952067961,9.130249955909761,0.013470519752536957,0.021334045972645693,0.0023366332877706977,1.0521035806146233,1.1531045535117501,1.6605432833164098,1.1016183508758615,9.6704318842375,41.41695047342398,0.23348971311740413
Window_49,903.8779267371601,29.218204504746165,13.862476859422713,0.6167126245981892,0.0726087332245498,8.493642530450758,0.009133529313450874,0.018443083255195395,0.002171398571234269,1.0299591118404319,1.1716374236829994,1.6233234371549938,1.0881861434310933,9.81643561214502,40.13233517830196,0.24460165521223884
Window_50,904.6401515151515,31.089263788731014,13.212557583849344,0.44653503187254473,0.051612554921055244,8.651674627531015,0.014274523564674159,0.012844485979957595,0.0014846242528682692,0.9996733151652872,1.2332857855239614,1.6816872046418208,1.1229062764321793,9.356905017971052,43.026937496671394,0.21746620982947976
Window_51,897.9213588588589,48.41465858760486,15.715920523380543,0.32601444588716094,0.026275866532372415,12.407371817234052,0.017308716007429892,0.008732992129805574,0.0007038551160105719,0.951697029024734,1.0179543856506552,1.6692681915130545,1.3155832649612116,11.128996734199514,67.627012523807,0.16456437034360688
Window_52,892.6422574626865,38.02157946012414,13.612433603704712,0.4999680427086946,0.10673499582978664,4.6841997680499095,0.00830687658507053,0.010671983685026015,0.002278293884436294,0.999080868851721,1.302707645011625,1.5037884147724117,1.1905211840955288,9.637480433090085,52.738813742515255,0.18273980298727985
Window_53,891.6015625,30.54459799649888,12.980152557826127,0.4462904935189916,0.0484343849212108,9.214331806731549,0.015454197625576004,0.013766806331162649,0.001494064531201848,1.0642277162669411,1.2978834037758376,1.5984359272080584,1.2089902282545961,9.191990951071995,42.2513597911274,0.21755491412615488
Window_54,896.1148648648649,33.15136371014018,13.131744000301628,0.5016054780411194,0.06653392342916767,7.539093626052747,0.011022037118432765,0.012975686427962216,0.0017211202130614624,1.043415991073052,1.2755607309396404,1.6131562422158596,1.2575547039474968,9.29775431921012,45.881111476754086,0.2026488465503038
Window_55,886.7651149851632,34.840909997979345,11.107983224595465,0.28045208550087797,0.09891862389612419,2.8351798119976332,0.006149396979567382,0.002810681525593145,0.000991359177184876,1.021544982214266,1.2107905568220634,1.5064511168819044,1.2609986674778904,7.864689247894318,48.62457503622714,0.1617430947629841
Window_56,858.244537965616,44.338677256229325,13.081865761925505,0.22265907512177285,0.017869596950193502,12.46021808675219,0.011384302866469787,0.003346630969552634,0.00026858526441931224,0.7998632831712587,0.8013461880469501,1.6956849295728245,1.445371962695911,9.263428231404895,62.098889546133,0.14917220419091606
Window_57,836.1229923184358,54.04605841216242,40.721615512032905,0.373234719142529,0.29032075953454334,1.2855943189902006,0.002744600452357191,0.004426167082176865,0.0034428956450690443,0.7651601888316097,0.6592456288842641,0.8771063137788135,0.9813467138234044,28.834185015313448,70.69622178486885,0.40786033945430505
Window_58,865.8627717391304,50.56824883993088,24.411791318777357,0.671602356357216,0.0498300261351604,13.477864822618042,0.016625678712573956,0.040515156825858906,0.003006051578575555,0.889203442785246,0.8819716262235565,1.591524705183648,0.9333153804379938,17.286796119139638,69.475916891984,0.24881709939885882
Window_59,839.5913799157304,52.8437929977151,14.091812173546275,0.2172835112250263,0.08114177928582736,2.6778253217695727,0.004739772867342674,0.0014774583624851186,0.0005517381400773288,0.7209771986581135,0.6981951468572501,1.64026279724314,1.1355192785834853,9.978431383006379,74.12079557509313,0.1346239109494858
Window_60,838.0711659663865,45.31776247852859,14.116102681693674,0.6508276733975522,0.04732921744212833,13.751076154879383,0.0026366826726400014,0.005751950631813209,0.000418290944434353,0.8713086541366803,0.8939482966287372,1.6920772024304869,1.1995642407520095,9.995637604094494,63.39326411540736,0.15767665135364298
Window_61,804.8975134408602,50.34604679169997,11.139372705093033,0.4795731174701553,0.1708323552827851,2.8072733451242318,0.00034413611033648635,0.0004927085350975041,0.00017551142141297252,0.7579553076258252,0.6690937932277262,1.2371257407275884,1.1470138498995248,7.885809080813983,70.78284549781009,0.11140847793492503
Window_62,755.3267045454545,38.06359082708886,10.372276526975988,0.3225316249687021,0.039051369557735145,8.259162959492576,0.007857247441657257,0.003990136498459087,0.00048311633007229487,0.918569096318532,1.0182307702171496,1.605173703492945,1.3437071734414348,7.339972928090929,52.983106866377554,0.13853421141576708
Window_63,813.8799252717391,42.951850276433134,14.709423315729794,0.6477270323898592,0.06690341283610043,9.681524528153098,0.007099302426589372,0.01639132759288724,0.0016930523230326558,0.8890800872838209,0.8447187497422024,1.6854563077686089,1.070576753066632,10.41463441694589,59.88184552131276,0.1739197302000183
Window_64,835.1867165738162,35.02247627484477,21.643980067101268,0.47489843455416103,0.15615479988259587,3.041202927551448,0.014212721810458597,0.02032176835617998,0.00668214809741143,1.0327367788589759,1.327690575502134,1.2993183560581554,1.009424278345842,15.325322042299101,46.96486405978317,0.32631462581880316
Window_65,857.6239224137931,42.89555111053424,21.45698206192315,0.3656894994974331,0.05615864718398481,6.511722020286122,0.008444341261333112,0.005483776045772926,0.0008421391497808396,0.9435640442152686,0.9782240524670642,1.4722737405059612,1.2203057729689581,15.193450639804537,58.7407519219028,0.2586526413554356
Window_66,879.5611213235294,33.01462775139564,13.01103521465977,0.34078524066138544,0.049824868178215104,6.8396616613706716,0.01788603384318974,0.010101391634585444,0.0014768846961592426,1.0612733464702995,1.340771106095807,1.6080545651249476,1.25639171410926,9.213787316052596,45.836357500417975,0.2010148235703192
Window_67,886.2449149408284,38.432669673178985,25.121485357500987,0.5754021590921657,0.03667875072842775,15.687616062839403,0.005394784257493461,0.008038807438556912,0.0005124301491288483,1.0184705590337688,1.304533400068909,1.327648738906836,1.183720061659754,17.78961572621188,51.29065365374263,0.34683932566559894
Window_68,897.7336711711712,35.28360596368812,26.89293277788951,0.35117042536505133,0.10710411925662428,3.278776090055302,0.014557112749362217,0.009839421310047992,0.0030009433519694946,1.0345366089479162,1.2362810475585941,1.1955216349321618,1.2553140700200238,19.044871519343992,46.19148283973471,0.41230266595731074
Window_69,902.1437311746988,20.854364254827356,9.846132462372148,0.5265133413003316,0.16121490157779153,3.2659098888961666,0.003708572556178228,0.006543503382664505,0.002003577442510553,1.0197565468508762,1.0257428654352347,1.3604590520341544,1.1764125494015527,6.972762865617861,28.694833713110192,0.2429971518682167
Window_70,889.0904017857143,17.817980151926033,8.464513314872237,0.357999447152548,0.17092774054479687,2.0944490695980575,0.003647868630534431,0.0028772605324553684,0.0013737553107498284,0.942392695139393,1.8726471283671555,1.1826943857644412,1.2633262180187879,5.994125926964637,24.437210083551673,0.24528683538221063
Window_71,884.0224004424779,14.529849857602617,8.72429756067186,0.44438817741843134,0.1762266351740153,2.5216856519993103,0.012186715794790769,0.014925994562566658,0.005919054403443439,0.9324915588047871,1.7686179406663607,1.251815976866386,1.1461726436428523,6.177809086209431,19.52707944955219,0.3163713806854565
Window_72,878.4709494134897,13.702639683753056,8.602623259978598,0.3788754254063575,0.1546998881651615,2.4490995429929496,0.01705346586116823,0.014324554129758894,0.005848906456555625,0.9985706588510315,1.7621589994517644,1.2647228901044651,1.2132506367289877,6.091802751117501,18.39681892513636,0.3311334843217928
