Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1145.997964559387,107.49292969769543,94.06747127803655,0.4640140790150597,0.286141132160429,1.6216266270831128,0.008427396078321407,0.019873407867719017,0.012255230356858497,1.0196268573208918,1.3784511836588644,1.0489272223887796,0.7647661232075549,66.64369189326827,136.90919641379296,0.48677293884513834
Window_2,1206.7319808467741,83.05602681639178,69.50704384637861,0.4145229657794704,0.33294649415694544,1.2450137576281886,0.011995976527295225,0.020150981730734638,0.01618534864154693,1.0303529188543008,1.5938125945310193,1.1052611616521824,1.0120568890835104,49.24832846059128,106.85523600372642,0.4608883036753933
Window_3,1237.4418904958677,59.55716565647299,68.44765435690165,0.24772453921102916,0.6567266512155501,0.37721103407713125,0.0026328061054928012,0.00760574481537757,0.020163102688619563,1.0107584301232757,1.6422277352570913,0.5764744581205051,0.6382207381095558,48.50036411388326,69.04572484792564,0.7024383366342538
Window_4,1231.2082047325102,51.33160684620878,62.892720356116044,0.15965918912134186,0.7677361813545224,0.2079610066568102,0.0011219855612022878,0.002955692602487082,0.014212725019958884,0.9040863997371131,1.8458266904983307,0.5226166544561107,0.5698414124611688,44.5640256172639,57.12148552774908,0.7801622315234626
Window_5,1241.7317708333333,46.328875317756705,56.87417470463108,0.1383991805582515,0.767650921270704,0.18028921313499796,0.0014572692040642644,0.002454316951454239,0.013613221272514412,0.8896005559347966,1.4671464577489857,0.5122000316179599,0.7198164219771633,40.29963337338306,51.61811926797367,0.7807264957517905
Window_6,1275.7646276595744,62.87789928751668,66.86471718187977,0.22040953232647617,0.4107680717333425,0.5365790271780397,0.013614502907211364,0.00826236831424167,0.01539823193928184,0.9673116528057886,1.5290651172843868,0.6418079799726796,1.116858197542156,47.38131352890551,75.32233925565114,0.6290472919075023
Window_7,1282.6750268240344,56.6510697816109,73.24016699799269,0.08161368277946118,0.7732242769100494,0.10554981939471031,0.00327779560048875,0.001978655273644753,0.018746173939392968,0.8050361441612344,1.6774426415481574,0.3129874650573358,0.697736426898602,51.8990088132093,60.92431058126272,0.851860420217391
Window_8,1290.241109913793,54.5719535067665,69.55877583349599,0.12668057762411272,0.7303409183845015,0.1734540328156985,0.00353858498413455,0.0033280508382347055,0.019186932608081162,0.8784501413694699,2.0294311211051745,0.43378400454353294,0.7315228437157965,49.29181913144574,59.508242546916705,0.8283191877593047
Window_9,1300.4415760869565,55.428313459441995,67.77975279249823,0.10204778067385738,0.7250611068978166,0.140743696914692,0.005036600433552756,0.0030888650797461347,0.021946738272893083,0.8581249423002895,1.9810014688665833,0.4419569815430864,0.7853591682988056,48.032510528549984,62.141464961711684,0.7729542674628784
Window_10,1281.3002950643777,49.67011204663014,62.236889779190626,0.11155365339734835,0.8355191151124826,0.13351418463039033,0.0007756430380155336,0.002099513627028607,0.01572502302164169,0.9233785304353113,1.7827907992452943,0.3555472997673241,0.47804328446494987,44.103148890626436,54.81900876618071,0.8045229179305196
Window_11,1266.3698358050847,50.456343147411715,59.717721511011746,0.10182379261585223,0.8058300880584371,0.12635888647591448,0.0015063322778618997,0.0019092277689771978,0.01510956468693731,0.926643615562992,1.9639829301150078,0.5322256772468353,0.7177258655722356,42.31673950536029,57.39536074453477,0.7372850167056354
Window_12,1267.2373670212767,52.803861275231135,62.61778598018588,0.25534190206801355,0.5743402283473917,0.4445830005722132,0.007016125866229618,0.0111328463120989,0.025041097607803386,0.8005746191932746,1.5848968035179827,0.5488165426734157,0.6702060773012534,44.3703317948774,59.87679911258088,0.7410271165539747
Window_13,1270.877659574468,50.034236338037815,66.83399036639919,0.0904654268251292,0.8277654610527724,0.10928871894470332,0.0017062692978181524,0.00256393453545289,0.023460193881036893,0.8856611695410042,1.7429693050586232,0.3421713328671052,0.5801479349945324,47.35978333007066,52.715540839780424,0.8984026830723858
Window_14,1289.55078125,49.366033984711606,68.50621500899979,0.10521412418821116,0.8523323849721617,0.12344259826716263,0.0005438017894654141,0.001533777944850433,0.012425029660595197,0.8655838995506784,1.5960148921019595,0.34015347064804535,0.4046956285556657,48.545922753942236,50.253694813812736,0.9660169850953705
Window_15,1306.1544759825329,53.316655556749765,67.76497925662868,0.11662581897842877,0.8108125118938654,0.14383820830048438,0.0019790277011241006,0.003448733966964399,0.023976480294859076,0.8256859486692916,1.9385571747500545,0.4787794344041451,0.6403636147435233,48.02244934439807,58.334839363936986,0.8232207351218985
Window_16,1312.2246696035243,54.59660306459459,72.23735731816292,0.0777063912245799,0.8543014409309415,0.09095898414955546,0.0017566039324688786,0.002183844052622529,0.024009107764790292,0.7637554595498353,1.791759469228055,0.3892126416357969,0.5720879637652483,51.19269840836093,57.87093601206683,0.8846011821493021
Window_17,1308.9860807860262,55.81201240030344,70.77262489323861,0.13585969112652244,0.7938800651902201,0.171133773328808,0.0015232250040936154,0.0032547030417413823,0.019018472966688793,0.7697381723530965,1.7258015014362578,0.5119997115092974,0.5509263368465678,50.15388698143663,61.010931575628675,0.8220475525646787
Window_18,1313.2024396929824,95.11726512850522,107.72751061383899,0.18220194320061192,0.6510247932337936,0.2798694382983049,0.006104357835377101,0.006823971311509757,0.024382695563337213,1.0225256366230977,1.6752256529721035,0.6797152335504244,1.1846034473419726,76.34276616615165,111.01118187811826,0.6877033905464598
Window_19,1246.7936197916667,104.66979311073023,102.79621865352152,0.17870894788246686,0.5052420028671649,0.3537096022664844,0.0067396807478552175,0.0039051867249340674,0.01104065792930299,0.9965421806750259,1.4540125351748416,0.747704435222919,1.1852156578033233,72.83745752281081,128.80982740736613,0.5654650657395844
Window_20,1213.5893038617887,103.67024938497424,91.58656501856868,0.6153608223399853,0.2462554620979142,2.498871769574436,0.00594777378986976,0.02930572570627641,0.011727582848825911,1.0263878756612819,1.4301306759330685,1.1033625756652612,0.7148513161136599,64.89373485044099,131.6370541186526,0.49297468167244357
Window_21,1213.7525303643724,92.45878246248549,104.17281962264737,0.19337462145023365,0.4383014485416505,0.4411909248615176,0.016273238522276433,0.009681988404740653,0.021945121395639918,0.9941464392308186,1.6788190580474596,0.6843003067548609,1.121512088742813,73.81146956389472,108.16444080989123,0.6824005099201228
Window_22,1210.7635374493927,113.10603688826463,102.87292452931025,0.3291841791219787,0.24807691326428769,1.3269440303430566,0.01364798887664032,0.010750066404350955,0.008101371390601702,1.042978072755985,1.6842540163299118,0.8481386661763303,1.1624010961935434,72.8898116922376,142.6510026918834,0.5109659961498813
Window_23,1210.162575910931,100.32348394971892,80.86146916841602,0.4442767650905882,0.1835544842170619,2.4204081256070533,0.013525599739615092,0.01620527836382157,0.006695266881802087,0.9890560628156626,1.4309798504651903,0.9695290449175551,1.158875860983731,57.29390560054934,130.07089586862722,0.4404821325934181
Window_24,1197.890625,85.09410238890601,77.2930413411944,0.44244290926784896,0.3194447661686096,1.3850372775690378,0.016144307340991808,0.03065871308280058,0.02213565914746463,1.0414726590734729,1.7509374747078,0.989904976611982,0.9423502331479843,54.76191422774843,106.89881707530785,0.5122780188406564
