Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1011.058910472973,25.099479782989594,17.528398945638408,0.5405468393342271,0.18987545619265442,2.846849456865921,0.005963914674872357,0.012929985262650143,0.00454185774785741,0.9357643935522106,0.9555114450274363,1.2306839057784815,0.8895171944139468,12.415510860093185,33.316154544043584,0.3726573798809829
Window_2,997.83131270903,21.05020452764438,13.421461817616148,0.6713433076029399,0.16056288423678927,4.181186148928914,0.005535421876430094,0.02344609368305251,0.0056075220877354745,1.1197602066533694,1.2393956341684207,1.3273598878078248,0.8381578715571781,9.506207132049248,28.236395925021306,0.3366650318012239
Window_3,1001.979341442953,30.1475274457387,16.628522282944864,0.43677248623127507,0.07914655015098436,5.518528418459978,0.016926497857256743,0.015474334921780478,0.0028040690829854976,1.0750585627870861,1.4357388685156798,1.4576209478391815,1.1025728595481072,11.77792689795744,41.045437599984396,0.2869485035764832
Window_4,1008.4063555743244,26.370346918944175,14.383978404661299,0.5709618367489472,0.10913830797069517,5.231543784811623,0.011322695684466791,0.02052191211963944,0.003922725865206228,1.0501379909446915,1.2346389536462221,1.4019901517455566,1.095756458321293,10.188274351954266,35.7244370929696,0.2851906196713529
Window_5,1006.5498737373738,17.996856828810127,12.653623403205582,0.4026295801981949,0.15785921702659111,2.550561112503001,0.011590129737370468,0.010996906213769118,0.00431156350650123,0.7485687926260018,2.0095554142156695,1.2340648236750968,1.046117633898974,8.962127833732882,23.80909701028208,0.37641611648953094
Window_6,1004.6953914141415,20.446612233984162,14.601734389126797,0.4400356830410971,0.21814016921769824,2.0172152823533973,0.016491410378125418,0.022471109426067774,0.011139668444238488,1.1174679386670467,1.1915301228338149,1.1917758236723952,1.0032756616692249,10.342200235112486,27.022034956859006,0.3827321018429563
Window_7,1007.9440235690236,20.632068194163544,14.843333253395892,0.49127810603730565,0.1978450899245564,2.4831453043623326,0.014781312205681607,0.02436026372608039,0.00981024496765648,1.2047108598130118,1.472548934114732,1.2860485570910603,1.1363154309259547,10.513579455715774,27.25248551886839,0.3857842415304339
Window_8,999.53125,21.143094999009104,15.093380947003599,0.2695167662507107,0.19353468552592498,1.3926018766006032,0.018951386383056993,0.009890514341638179,0.0071021836950136245,1.2402082511312944,1.49907112849813,1.1337374906196982,1.1723048510959733,10.690460045849145,27.943109203718105,0.38257947488630484
Window_9,1003.5130033557047,19.73012681280156,16.50447338700655,0.3655200677877087,0.22220501631295453,1.644967669284786,0.01343517242947937,0.012703264991925511,0.007722501316666456,1.2203183575338912,1.506798486890635,1.02385408166616,1.0900859114263133,11.690107138305654,25.288334377328365,0.46227272084736953
Window_10,1009.1189822635135,21.547046632043465,15.778181863188134,0.2983620734189394,0.1834140450823179,1.626713337492948,0.01241829904772563,0.007441818403190675,0.004574757107887139,1.2304045005785187,1.5548079449475103,1.1408975172913551,1.180399136581333,11.17578211323822,28.35739857868105,0.39410463136206425
Window_11,1007.1262668918919,24.966527082371677,17.017833115158385,0.4149086966615743,0.27736774634333083,1.495879395248764,0.01699203817441552,0.024552821654026818,0.0164136371769087,1.1918142289947755,1.5360801278624479,1.1569742055318235,0.8464332035180282,12.053431305794806,33.20055369186853,0.3630491050740196
Window_12,1007.7861952861953,29.275740663164317,16.597680637178915,0.28118639128303374,0.0945960857427289,2.972494993585366,0.016736779320702114,0.007637565511493447,0.0025694124053952275,1.1340788255968133,1.5487095507970425,1.3333983567484435,1.2489442858937212,11.756074012556033,39.738429441928595,0.29583640263729266
Window_13,1005.7344276094276,21.739532748675202,15.154375123482815,0.1744660080376166,0.18593736181228013,0.9383052783859285,0.019672060577118948,0.0055026722661490205,0.005864479709220767,1.161338441142287,1.4101587635523867,1.12587102002666,1.3697114915466422,10.733871726626795,28.831955979051536,0.37229079200959225
Window_14,1010.1351351351351,17.88674080910021,13.385603867208625,0.3166318373133475,0.22222622149868762,1.4248176258318703,0.017508900834545118,0.01244632283261226,0.008735379607158885,0.7395443846373162,2.7236147176433216,1.0949104466002337,1.1563881426798286,9.479946951101992,23.351798855465457,0.40596217061381645
Window_15,1013.7976694915254,18.638509904761683,15.750716614595646,0.30786762069067286,0.22976476989697672,1.3399252671709259,0.01243648261901443,0.008642964149383842,0.006450332985833092,0.5861373190804251,2.5594397016505672,1.0496862179200175,1.0388057382110798,11.156031262953917,23.87141097554837,0.46733857811677354
Window_16,1018.2913822525597,53.738770822176264,66.55638120832873,0.35323049742924356,0.4408470102581562,0.8012541521431548,0.019523939543539606,0.037402687766283665,0.04668017964866805,1.0891544504380044,1.1262122938587535,0.5104184090414225,0.8353954647589878,47.143247243954555,59.73234310651682,0.7892415531044388
Window_17,1027.2363616838488,53.75874883607945,66.3178449321039,0.4227177972712251,0.2578384764144454,1.6394674803761846,0.013016893053162821,0.018198527036666527,0.01110026716265868,0.8568420689370471,0.665141825401125,0.6220338977703563,0.8612923089078967,46.97485797291525,59.94424842139237,0.783642454613732
Window_18,1023.2769691780821,17.19016444129625,15.355889700760839,0.2986486722477842,0.22472410513767907,1.3289569984707008,0.015770390274524402,0.010924193297250029,0.008220125489252895,0.845278451717963,1.897119984885881,1.1092078560533132,1.1174308657754297,10.87695459869177,21.757362449846543,0.499920641748949
Window_19,1025.5315721649486,13.7215675088978,6.628332308899297,0.2528744927144462,0.08033034582193614,3.1479323302675573,0.016470299580551254,0.006314124874521634,0.0020058007009270645,1.0031888650742253,1.7126602214263744,1.4188814894782775,1.3423899449151004,4.695030917106286,18.859945842702516,0.2489419087554239
Window_20,1032.2602370689656,16.49234176380926,11.289630971082948,0.48138392013641845,0.15713579335717184,3.06348992709908,0.013523564201672875,0.018521405030019783,0.006045851453984807,0.8131139707299644,1.824549292051046,1.3037566423654905,1.0554568549669643,7.99682193785042,21.949167230938976,0.3643337286427117
Window_21,1034.818339100346,18.89821195403218,16.112459206724715,0.3876706851266536,0.1879251664342716,2.0628992512412894,0.013043195758995554,0.012483736141666852,0.006051549116688626,0.5981354366657943,2.549445170925572,1.141533908185086,1.0254975764851773,11.412996038026927,24.188299641413476,0.4718395342881569
Window_22,1029.6605603448277,38.93929681934229,57.42462879286439,0.05670554762302908,0.644806602723941,0.08794194628820551,0.014936946743823967,0.014396151425806414,0.1637006233478958,1.0315623797753406,1.1365234765035788,0.5255951131930424,1.0019763162610096,40.67570661516816,37.23685080205303,1.0923508765925376
Window_23,982.0620888157895,47.45552765568999,33.32971735814581,0.34559978655692697,0.15748042595421627,2.194557097892293,0.0017147518843453732,0.0012162788385759464,0.0005542251963934275,0.979161848202251,1.0534358058593214,1.3600619734894783,1.0933958266606902,23.58163549026206,57.7865923387679,0.40808143439255196
Window_24,947.821894778481,89.10300868723604,125.51840203385296,0.3607398852226443,0.44023511664683695,0.8194255105551588,0.013185830339401797,0.047320388655181594,0.05774824928640816,0.5211435426246922,0.4846611700078018,0.5652145049563959,0.5216143067749053,88.89612994302435,89.58656337554756,0.9922931139837466
Window_25,962.1056069131832,117.49145512571924,171.31291544454515,0.26262600225159743,0.42621468550061753,0.6161824338434647,0.014689783544310133,0.023823851922456077,0.0386636337129148,0.43744589883909635,0.3296189830706434,0.466305709117682,0.5225400305642914,121.33237672382171,113.9025083922046,1.0652300676823867
Window_26,968.4718851132686,142.78531524424167,209.57098268076777,0.21892392627280355,0.5955106022125163,0.36762389361235503,0.015033077327935348,0.026087673989104724,0.07096294458110808,0.4256551412508065,0.3777915586320165,0.5174784730867238,0.8655627428655058,148.4301841513595,137.36032157670098,1.0805899582033025
Window_27,974.890216503268,102.9803591407074,151.19132474585558,0.21504427007256,0.6047270675463658,0.3556054981052622,0.007527307271187069,0.03425987727928638,0.096342372268792,0.5448210379024072,0.5244159081718123,0.5639225335472797,0.587610559897692,107.08399178689855,99.02231885910611,1.081412685752825
Window_28,969.6504667207793,32.35543018788071,40.360410212110345,0.16400877756755283,0.44336583638127264,0.3699174904999072,0.007245672746111711,0.0054076531027319715,0.014618538570382436,1.236702889729424,1.5301549595048756,0.5649914613811159,0.994951117685741,28.58566312548522,35.80574820343687,0.798354023020845
Window_29,973.2542752442997,52.87098043535455,61.765657590342244,0.37222977253272255,0.4824455524426746,0.771547733517456,0.008754145081578884,0.03317113649468012,0.04299298028322137,1.0539215251438732,1.1491791782086926,0.8256160146109818,0.5141611277819926,43.74642132181243,60.74250870637991,0.7201945104584996
Window_30,977.6220383986928,67.08141544565818,93.55849420816357,0.3240745546175675,0.43275536813210136,0.7488631649247195,0.014069867072411717,0.035941468526624,0.04799470745798675,0.8901317413277079,0.8905658406357191,0.7362600608633664,0.6890375511606047,66.26423687020376,67.99173309943271,0.9745925548521815
Window_31,978.9241217320262,41.95678316805469,54.51799697447263,0.1967302724702083,0.34230460583776046,0.5747228319897367,0.013914708779747532,0.0077139126083358165,0.01342196999835491,1.0609216725951112,1.1279341060057817,0.5370033610143741,0.9725275236658438,38.613244550196946,45.09541933726628,0.8562564694522633
Window_32,983.7068256578947,26.24051166187214,18.701431268276085,0.3656465408158166,0.2287706832982412,1.598310305954433,0.010364883802026487,0.009911481028592324,0.006201224500441215,1.1896018315177623,1.638083510511065,1.1169710007612148,1.1181583500237542,13.24575633702763,34.64917043573905,0.38228206246938695
Window_33,994.8046875,26.195477738770613,19.59125398161423,0.16966012214984277,0.30465113265441457,0.5568996926799521,0.01219527744400991,0.004051737661890226,0.007275525045438915,1.1574680043441625,1.6422277352570913,0.9331761128163163,1.2576337999030895,13.875959219373707,34.36990349720008,0.4037241251056787
Window_34,990.8552359271523,26.291673274176983,19.739083171037596,0.11964352857661874,0.5127974868936467,0.23331535671397044,0.003672412157923133,0.0013829667928170163,0.005927457207681551,1.188061282410371,1.704748092238425,0.7774522909399616,1.1863873057800078,13.980882943885375,34.51960472465111,0.40501283416786515
Window_35,970.6650771103896,28.4169227477553,18.19125837763761,0.33690078150009617,0.36067356660359456,0.9340878087425066,0.0029419895965895264,0.003557535365528292,0.0038085663170334474,1.1390401608487095,1.6318450846840469,0.9791311793886254,1.1019334296854317,12.884049790713773,38.083910880674004,0.3383068989706068
Window_36,1008.5251266891892,29.630776129755564,17.89924148124198,0.351542640877888,0.3432045661080722,1.0242947664256608,0.002102608974624863,0.002605939785440178,0.002544130723750317,1.1033934218583283,1.4175182015714234,0.9584665108345943,1.1285114238123877,12.676793944459689,39.79759738652557,0.3185316395193174
Window_37,1021.2703339041096,19.18879774302791,16.292007847584532,0.15423870355547958,0.40768217673546336,0.37833074967994473,0.009796348515486428,0.003764623710913143,0.009950615206662133,0.6152105683764919,2.3491051086289385,0.9089218029522962,0.9853728820693235,11.54001886178238,24.453093337758382,0.4719247050827417
Window_38,1022.7151113013699,21.091827983032527,17.68110999985267,0.4053163652621248,0.3434556777149361,1.180112578015182,0.012845612837389126,0.02178174517888052,0.018457345158980502,1.109828272374549,1.304628875189519,0.9309632373047209,0.9532012153476952,12.523450392793844,27.042992391103535,0.46309410629105324
Window_39,1011.4680109797297,25.734642246488523,21.490693889710236,0.2631824365163802,0.38567094423039117,0.6824015146942491,0.014710549362446819,0.01149283512543601,0.016841749143223093,1.1687942603919375,1.6784307839210517,0.9005575047477867,1.0808901806392752,15.221387202442502,33.03460175304085,0.46077102173757445
Window_40,1000.8520343959732,23.08279546145834,20.223933193788238,0.41062790136942284,0.32307273437168976,1.2710076019507184,0.011351871378470905,0.01907081659246092,0.015004486647594706,1.254679073039033,1.7513127796474652,0.9874149786293671,0.9663376063799713,14.324613123293805,29.369720771580646,0.48773405898890576
Window_41,1012.7251059322034,25.280948056276625,22.545839931679524,0.4439998095332949,0.37953947588798487,1.1698382849227902,0.00727896253888963,0.01977209027676707,0.016901558558644742,1.200580479521177,1.8406689722603293,0.948332847348087,0.8012984430769599,15.969454079491557,32.004450871709444,0.49897603753632486
Window_42,1013.1091101694915,25.725816753662233,23.325403346993966,0.3496887745158635,0.3314962444930756,1.054880048643109,0.014203548248118992,0.016859348245937614,0.015982242026118303,1.2293521864006474,1.8562979903656258,1.007080593096383,0.9984179648840004,16.521605888554166,32.41839492323645,0.5096367641789699
Window_43,1010.7949746621622,28.345422319144003,19.796921925318617,0.24333360979405275,0.2742600670391183,0.8872367472999471,0.013448391238356039,0.0069933567936531806,0.007882176673740662,1.1611388216690548,1.7140289013128984,0.9492211411728062,1.1968046447346512,14.022170868923027,37.60755560163265,0.3728551522320766
Window_44,1021.8589469178082,36.72557185775858,36.95095702058201,0.33599983342727796,0.43019447980927494,0.7810417129858156,0.007057471233501579,0.011220657893063125,0.014366272257301195,1.1345863450005833,1.8144470094948497,0.9584167899221457,0.9722900971548649,26.173280530511562,44.92044306587825,0.5826585568652347
Window_45,1017.5181313993174,56.15891274642585,74.59693492538551,0.27188802225470776,0.3993551425032065,0.6808176315208581,0.006894525641106641,0.007377756494682626,0.010836611969348792,1.0914022813397337,1.3506671834767396,0.6300384221891095,0.8265116099553452,52.83854546533689,59.46009825551154,0.8886387176536347
Window_46,1028.3102448453608,47.7613453769776,70.22039585336927,0.1819571024770026,0.5089624297085323,0.35750596086474207,0.01451571004268761,0.03234062784307644,0.0904617863289617,1.145134839363926,1.2925786541487234,0.5905080650444027,0.8543053392078548,49.73901752203475,45.823127693984624,1.0854566247463762
Window_47,1029.2767396907216,27.300171427573368,27.313907668589508,0.35630890805036197,0.4541937625436183,0.7844865725476448,0.010422105899107203,0.02665336837236565,0.033975557141542906,1.1588898054996597,1.7528599896143175,0.9555612504782087,0.8537038576057864,19.346837850683062,33.395935202964445,0.5793171454280972
Window_48,1031.061422413793,27.338269634633644,21.427469167049203,0.34673673138456806,0.2939669465072816,1.1795092458667944,0.01636289876228338,0.016110738132914186,0.013658848533293837,1.1895044559311136,1.8698931721856673,1.0229623814008788,1.0477392389912021,15.177778581260966,35.61677137212647,0.4261413372560498
Window_49,1030.2029639175257,28.088957073979554,20.484547815823273,0.3383651248153185,0.21764679158957154,1.5546524823273853,0.013378565902502308,0.010641198858138627,0.006844744390854649,1.2342161938673644,1.8656961351715078,1.1326092861072252,1.2105608845399503,14.509798035321483,37.047904028411885,0.39164963351756626
Window_50,1034.4804282006921,25.902285570192472,20.396419528412164,0.33975957742844476,0.415698750579596,0.8173216228211617,0.014698139512065363,0.022782979871579977,0.027875170845155926,1.1712525368426987,1.6000920500158629,1.073456827694569,0.7482842666408465,14.445710824345095,33.379256838394056,0.43277508826167466
Window_51,1039.7702526132405,35.67939664579656,51.25861977523408,0.22734343423870304,0.41315378855915486,0.5502634625027825,0.008657666430491755,0.015791092712169573,0.028697330984591263,1.1460551658109663,1.5653613922116834,0.630424094421356,0.795036877687038,36.30884894338994,35.136996759536565,1.0333509489121413
