Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1380.3349247685185,52.37811431728638,58.78722901172033,0.27628260051860065,0.4493686357120801,0.6148239520116858,0.013894774823027771,0.014603258339052624,0.023751934665640777,0.9211079476910848,2.507379505640059,0.8576930409091402,1.0464004868860082,41.66580881386611,61.178619040429865,0.6810518031852153
Window_2,1405.7548415492959,78.0114046758841,76.08158276334262,0.28432294393221186,0.317893902023272,0.8943957154340051,0.013498912763768835,0.009845530306354867,0.011008024900451729,0.9334442896371513,2.155078955885456,1.0177035097501466,0.8916533566454421,53.9248253902574,96.24175391865246,0.5603059295431888
Window_3,1402.4354460093896,90.89859104576033,80.33253492026628,0.6115820737054835,0.17971522099385445,3.4030621909671037,0.008975829681046998,0.02668723343448304,0.007842123339773258,0.9355424671695793,1.8022858822150427,1.2285028574548456,0.7235955310228402,56.93740204605884,115.33470695089103,0.49367101674175595
Window_4,1398.712588028169,113.29647993990966,92.2692395506424,0.5618006709258809,0.2879767769962141,1.950854082005601,0.009685789608897568,0.03803867545480609,0.019498472902545295,1.09522136156319,1.7608375588894687,1.1551313725573658,1.1480624872148915,65.39840897690448,145.85347836720615,0.4483842943550171
Window_5,1382.541232638889,130.59558526326248,94.2528303080368,0.4504398610098606,0.10006967523816644,4.5012623448393425,0.01700772015403461,0.017319618729237776,0.003847724794155703,1.0073626888719311,1.5459245067117746,1.2595885414052637,1.0413002137547362,66.80222671417546,172.39689077567817,0.38749090203197534
Window_6,1404.8496462264152,105.80205950005717,86.07959627788885,0.6997424075656169,0.09576615308033502,7.306782042071028,0.010643453498948074,0.036718283673033446,0.00502523319590166,1.0315003326505137,1.7280436548419476,1.338243085447842,0.8612191436261805,61.01219409455514,137.00838124390904,0.44531723928580863
Window_7,1410.7458726415093,97.74217554640438,76.30384405200991,0.5667252433219896,0.16825891243939203,3.368173697937859,0.01048738826558689,0.022620483968033057,0.006715949353170916,1.0245206208263236,1.7743677265161861,1.2972842711859311,0.7650275797141423,54.08154366772736,127.40965946101885,0.42446972934790456
Window_8,1339.0905269058296,205.69141735106916,213.42227207368964,0.43844950135111027,0.45374722085711455,0.9662858111238514,0.006200668976123411,0.04059850045736135,0.042015002176367194,0.9548582948022615,1.0700312113811747,0.8519061721934851,0.5670663116454905,151.25319552721533,248.8851262464351,0.6077229194381469
Window_9,1385.3379360465117,91.22482000591316,71.28437394564824,0.48859900945571894,0.191966606499261,2.5452291852520705,0.01227379032809469,0.01893015729226871,0.00743750598254826,0.9738321521486832,1.7429693050586228,1.3054364559944138,0.84139548899865,50.52193395616961,118.69925990992303,0.4256297300801121
Window_10,1378.2762096774193,99.13070740484152,81.112842047815,0.7653611046737518,0.12455644470083466,6.144692926263518,0.004644216005705579,0.03281767752213129,0.005340816525080149,1.0152806433306392,1.6867619958686435,1.3460563857421795,0.7684833602482446,57.48791479532475,128.01538178890914,0.44907036945075396
Window_11,1346.525028280543,64.15136080841651,60.49358450265708,0.40127773283980644,0.2510610464245322,1.5983273333500931,0.016650206089629676,0.019792565394391295,0.012383299078609944,1.0122404460994048,1.9042374526547452,1.1304752801101188,0.8239957665834278,42.87237502064186,80.0261066383887,0.5357298614359416
Window_12,1343.4156813063064,59.953337989231024,49.391720501023116,0.6266786897586123,0.15020477419659253,4.172162257228897,0.00960988364836227,0.02734495422788055,0.006554144479999864,1.0078486624114875,1.6815563290944406,1.1579619764516942,0.7474019251010501,35.00073799502549,77.0203716135648,0.454434810710017
Window_13,1318.7121420704846,54.585488446960674,48.69901348282914,0.37985586554139816,0.2414256286921906,1.5733866681805406,0.015410848113514853,0.01556163823968071,0.009890536480569102,0.8848602032039681,1.8733093361921629,1.1363149596936208,0.8943951605088989,34.510371493403376,69.0365838198309,0.4998852721836187
Window_14,1305.5441337719299,52.205462350925266,50.81367039470065,0.4144719625263546,0.2609669215939741,1.5882164681821693,0.010571318934442717,0.013644943101534846,0.00859136230790535,0.9201768541216886,2.2335922215070942,1.0879087319941607,0.9941314281468573,36.01006281310763,64.6268010709169,0.5572001432283911
Window_15,1280.512339055794,52.283258506499934,48.128063413610406,0.4584807650022406,0.22044758793692734,2.0797722002447916,0.01641577070539104,0.02374410475122855,0.011416685321802955,0.9362131029712124,1.824549292051046,1.1518367135477414,0.9302454707427542,34.10512852860094,65.75054762282433,0.5187048589198647
Window_16,1257.8125,51.49685247035797,48.43525743168417,0.45258246224736076,0.31865253605106125,1.4203008325495907,0.014624535049757595,0.029311265986950327,0.02063736450420401,0.9489730531891789,1.8553505720095864,1.146942029961749,0.8028112970309615,34.32072163896233,64.24978245558727,0.5341764645302352
Window_17,1231.1305526859503,111.79288037540786,69.34093113811555,0.39142390354836326,0.09688069803101383,4.040267168833353,0.014416394525344179,0.011081406336752996,0.002742740980654704,0.97426928611128,1.3739415931528898,1.3476721626861516,1.1903583326233793,49.133376548827094,150.60329547337977,0.3262437013372777
Window_18,1256.279667721519,97.52258673421888,61.05941652384819,0.400260074329577,0.13002683610210253,3.0782881928717853,0.011647278074192515,0.00995096721955039,0.0032326301489877625,1.010824517585743,1.5942861074134982,1.3237921023704813,1.2834313094520102,43.26729119497976,131.20240243637394,0.3297751442925144
Window_19,1252.0593619246863,94.67805553211196,55.78551441047189,0.4979781715770254,0.23836709590414465,2.089122954190284,0.010040562142406317,0.019119530656390105,0.009151941305341015,1.0283166630469962,1.5192128208413747,1.298817726826115,1.1558235442391134,39.529441162976255,128.10008673507903,0.30858246993014316
