Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,864.0602420520231,92.87913562744046,40.70591857537694,0.22389548855822208,0.22972984925876092,0.974603384282174,0.0017878353335374316,0.0007971747214124819,0.000817947828079446,0.5596333096929684,0.39688136441677324,0.9620105961997648,1.2443648384465442,28.824233483344315,128.26655836379746,0.2247213447607385
Window_2,814.0497622282609,33.38191296102097,20.783269810265686,0.3736757019820511,0.19206253596456585,1.9455939186963123,0.00808266608189889,0.008097640538541548,0.004162040424122804,1.0115976371161932,1.2321436812926325,1.148818592587441,1.1349999437964715,14.715619593119461,44.87136473555903,0.3279512374950752
Window_3,820.4944349315068,43.276038256371656,38.043125195993774,0.18279674214993988,0.2622350271440918,0.6970721804051656,0.013249991835325076,0.005099826152226436,0.007316066105610782,0.8662377267462205,0.8888986121419508,0.8610451698498272,1.2562493200115559,26.9365494502355,54.84866250905319,0.4911067693909476
Window_4,820.3768887362637,51.621481122400006,47.31725414151735,0.4430641360303316,0.17279376928257323,2.5641210205084404,0.015324158293668415,0.020981315510985424,0.008182654150553718,0.8899958330111857,0.9776462264516051,1.0958398373020273,1.0649000970582578,33.50452479376292,64.90179527376608,0.5162341758411383
Window_5,823.8421143250689,34.175987827809394,17.57392809781354,0.24440799330771698,0.09899289167860567,2.468944882438851,0.016345617119950334,0.006263465141623167,0.0025368995420570295,1.1069140231764503,1.4359011851958787,1.2817172180660243,1.2798315746353923,12.443653234450922,46.725272798896064,0.266315261293561
Window_6,800.4470254010695,49.551656817219104,67.69601357508883,0.18603169430801747,0.6336680227089994,0.2935791102614139,0.002456808771475186,0.0059492076001039515,0.020264410484814647,0.8606049145602208,0.863665228932186,0.44035977609261073,0.6698158416950037,47.93253680373599,51.21882511693584,0.9358382722427342
Window_7,790.1240930079156,53.77980527926585,72.71431940127343,0.21134458740989126,0.6254969527963861,0.3378826810666956,0.009249854719866802,0.04196321960330685,0.12419464493068709,0.7735525500670963,0.7396042377788512,0.6210383723017726,0.7818615612434338,51.484916487111434,56.105679770129285,0.9176417913132933
Window_8,794.7764295212766,32.35763510545365,30.69361467424183,0.552686072304241,0.1602883116799849,3.4480747005912518,0.011920296726250378,0.024517029037392758,0.007110353216300317,0.9976905126723188,1.1555628671129428,1.0089935054397636,0.8890488068936658,21.732648034214424,40.328920998550956,0.5388849365693491
Window_9,781.0872395833334,15.829345346273847,9.634709136514449,0.3478699581103822,0.3368998354988668,1.0325619708162554,0.010292829224123067,0.01199792536831365,0.011619569292125986,0.9253341525233161,1.968038711566047,1.1359074167595404,0.9461774137261983,6.821541974307773,21.33354984329482,0.31975653486715894
Window_10,776.4532059585492,18.108638389950546,10.620552688418227,0.6504048245647266,0.23319830657662172,2.789063240264242,0.0038172439452273197,0.02300442379383965,0.008248082532420513,0.9191165447839094,2.254794429157697,1.3939339184065225,0.862169304475599,7.519142800112331,24.433866849122037,0.30773445916451453
Window_11,773.9724644702842,16.613007762882553,10.006540956042443,0.344935178221993,0.22423036166758809,1.5383071929096945,0.012921133041729807,0.010415204752155831,0.0067705623429190126,0.8901726853033098,1.845826690498331,1.2981535022609059,1.0027461308538097,7.084785640633749,22.42133844490738,0.3159840639327638
Window_12,769.4809117268042,13.52718163824482,9.058172611349882,0.3869686710479688,0.3345094110426641,1.1568244667370926,0.01679296601840732,0.024361881413071874,0.021059272269531373,1.0345289274939455,1.8179291869614398,1.2131448034201577,0.8103651915152811,6.413287122975937,18.035267722461526,0.3555970014788683
Window_13,764.8657289002557,38.263680936500236,50.5596434329843,0.4526612624185694,0.4290452337709088,1.0550432140688237,0.006244337333240705,0.03561415884503331,0.03375611384455584,0.8873495696628515,0.9420850080878505,0.769217633036809,0.18828706419399732,35.79691951671576,40.48045971219885,0.8843012102930319
Window_14,784.7769028871392,57.33551971150381,67.42488615432376,0.3407598902297815,0.4614030735748978,0.7385297362447397,0.009798380784412303,0.027341204970798873,0.03702112945353135,0.7922297481932712,0.7601746723228648,0.6996285471551189,0.8440755498717976,47.73929032117884,65.61624959523681,0.7275528640491564
Window_15,819.263698630137,37.679238395585415,14.364157140087395,0.41142879148832134,0.09925958067606322,4.144978133960008,0.015452074322666614,0.013097408894767144,0.0031598258112532454,1.0263927699155193,1.3233050269691489,1.6014455373533234,1.2259145617572476,10.170871459517688,52.37188276120664,0.19420480844449503
Window_16,823.7667871900826,59.21030517510036,25.98504361534007,0.3336779772858702,0.06426012164090908,5.192613533327723,0.013938810328671544,0.007817331512301132,0.0015054714667531478,0.7683566996525348,0.7486294964059867,1.4714083711416226,1.265100970520882,18.398932329556093,81.74026520134865,0.22509019617485318
Window_17,833.3151984679665,61.24459813469795,38.86231000160649,0.5131267905436726,0.22322995437311016,2.2986466667731524,0.012541778108282733,0.025085408371081516,0.01091312063471525,0.7703109530950774,0.7865224633344781,1.1936772753544058,1.1903087016756155,27.515330101860737,81.59065976944858,0.33723627409817547
Window_18,873.3095760233919,57.92512927704635,41.16631240176281,0.418705154811203,0.2496748298395724,1.6770018631042642,0.015519893807937992,0.021551483401522832,0.012851198245915671,0.9094979249670709,0.9982184542434629,1.0370347382893688,1.0578118770749576,29.15146560982139,76.42522093748389,0.3814377669076992
Window_19,929.3356948757764,60.81171281437562,34.683208790584715,0.52651390980338,0.15232812107659263,3.4564459016640905,0.006902659758131837,0.012687185423362463,0.003670587008827268,0.9510359448742176,0.9773702388399357,1.211735003748573,1.1782056053048215,24.562000066215525,82.44576420050008,0.2979170646836765
Window_20,935.9326018808778,53.633500182198,32.24451790986772,0.2936699494219564,0.20450028392153655,1.436036878729385,0.013461007075297782,0.00796910966576771,0.005549376749167356,1.0722201651360077,1.4144879320919663,1.2622126597405756,1.0104089333030768,22.835131371146556,72.25300862258403,0.31604402095456835
Window_21,938.5932586477987,68.0102272444201,74.8001725789987,0.4654645207003148,0.3568823971344348,1.3042518332025717,0.009471097409510977,0.040400539681575726,0.030976026755793612,0.9043028570498248,1.0077994929746412,0.7914247327621159,0.7205882025275184,52.97524559122944,80.44007196810593,0.6585678542435149
Window_22,966.651496763754,54.97429131185093,38.345049994037716,0.4661680019623837,0.2778282083484168,1.67790018419503,0.011540700376446115,0.021383017927673765,0.012743915358667318,1.1034255288300048,1.5049877291104194,1.0714244608756414,0.9567271334838723,27.15613494015113,72.74856446334822,0.37328757124592865
Window_23,971.8445616883117,45.32499258432802,27.617759531524708,0.6383913755937862,0.1734860430673967,3.6797852109969487,0.010140751971838852,0.034912751476918163,0.009487714492841118,1.0698465864435591,1.421724798099391,1.3473398789761133,0.82986796898705,19.558462771723562,60.94247342515868,0.320933196053203
Window_24,947.4510482594936,31.8140197116326,23.108638570614705,0.4687905642104677,0.43896970099175786,1.0679337620599691,0.0035747330339692945,0.019749373512417782,0.018493069714663416,1.0122281471601227,1.5212697973166471,1.1000294893697367,0.6308987902409182,16.366273900231185,41.98602453662365,0.3898028946740404
Window_25,912.0498285060976,92.76626634134702,99.80973274376734,0.552385019485414,0.30899650952050883,1.787673978397322,0.013451162647045113,0.06091641207983071,0.034075795036432335,0.7249707194555839,0.7343081006892743,1.0894929058298803,0.6184153144290814,70.68429955487362,110.74116384472765,0.6382838783777047
Window_26,896.5662425149701,90.1401832213296,98.83624558991251,0.5740222324680323,0.3177789471350811,1.8063570215808777,0.007889624047692913,0.04971374768135031,0.02752155143607331,0.6924476797799421,0.6672735302617454,0.9840970421447269,0.7485952538631901,69.9929407018584,106.75449541579748,0.6556439654296833
Window_27,907.0811170212766,46.98062880338467,42.198018569296984,0.4003194285225223,0.23732839839726233,1.6867742386750972,0.01944138968548463,0.026199806867485596,0.015532491703255226,1.0035854360265737,1.0886548806490637,1.0425453123149957,0.9764123466897862,29.88408416924631,59.416927066419746,0.5029557340762527
Window_28,903.4766805135952,24.37001907895834,18.883677515652284,0.5038407933229082,0.39102422974892254,1.288515531752151,0.005836376364335131,0.030547593470278727,0.023707586534668663,1.1119482979661526,1.4002089027202214,1.1261219362513595,0.6777253666955636,13.37295941623892,31.797001474654323,0.42057297216841744
Window_29,899.0592154654655,24.28364503932673,18.09476504217382,0.4603271671694565,0.35312233861537884,1.303591183085263,0.010554835976367177,0.02719944468593504,0.020865011238846366,1.1737024248823138,1.5620152338824933,1.10629408716254,0.7911424537322697,12.814070805806347,31.883030102212228,0.40190881370830667
Window_30,890.1948474702381,21.50892804431819,17.097691927949207,0.3662390357981466,0.4325025927246706,0.8467903822053914,0.010987835049566349,0.021342016745440215,0.025203423649967305,1.2248806458129473,1.504370522969198,1.050426639280036,0.8134097674933243,12.107798811207244,27.914294052311348,0.4337490601953697
Window_31,881.1647308259587,26.395040852539882,18.649183472575597,0.32728701193766346,0.40363031871438515,0.8108583442891877,0.018579950793943877,0.023695300788025436,0.02922249114769503,1.2218157773070413,1.6698696516190181,1.2108412071393644,0.6360988913557634,13.206474259090557,34.95930637844846,0.3777670562489197
Window_32,839.2310049019608,46.42258102659521,35.06835923749859,0.4988039162903838,0.35318749831559726,1.4122921073629515,0.000476547503658778,0.007744406596895026,0.005483572808004622,0.812265698547471,0.7276381149444828,0.9091798004350001,0.6291137653457423,24.831800479462373,60.83181250947387,0.4082041855253795
Window_33,833.1193419220056,62.21228322275245,75.90856918230982,0.41306419035875874,0.31604599192270444,1.3069749369255792,0.001985858592680213,0.011798029317489064,0.009026974415624053,0.5351030865722386,0.4474482539573559,1.002557300982644,0.6986963084548603,53.75047833003859,69.77578191696898,0.7703314366867289
Window_34,859.1168283045977,35.226524711983956,19.523368366496584,0.8861677957878765,0.05272170499313504,16.808405492638478,0.0016959812904073926,0.030732810211503498,0.0018284191338056098,1.026294417101075,1.2960240911856542,1.6106623672834373,0.5455323451225819,13.824590890500023,47.88741505788244,0.28868943695937593
Window_35,867.5168059593024,100.07294760271493,126.21303783126018,0.5132497771706082,0.3635497254260382,1.4117732493653758,0.004614340971734623,0.025533976627658883,0.018086457325308426,0.4067844669793135,0.3368086061351439,0.6753094425496777,0.41726178267381714,89.37583460785464,109.71370100080365,0.8146278340131827
Window_36,899.7788027108434,107.93691874510917,140.68710733031602,0.4061165188317834,0.419107390335539,0.9690034778595648,0.008267561436498058,0.04032539847408949,0.041615328938926416,0.642970843411693,0.5375154409347568,0.8764081357332189,0.6548748176031681,99.63141333642665,115.9498369164992,0.8592630743256311
Window_37,875.8820564516129,54.112329913416076,58.62246539010895,0.3365269163536386,0.4085070582651977,0.823797066769822,0.0018685388090822143,0.007608391497863374,0.009235759393628968,1.0008293291319408,1.1203860882176704,0.8095674959452387,0.6851625263963234,41.513417003239894,64.35134203089385,0.6451056915535669
Window_38,916.4949194785277,103.86955143397154,106.12620050059415,0.2886852910793697,0.5490897622624706,0.5257524560098702,0.0019450315997235762,0.005096852626696544,0.009694396228556768,0.6085541262789502,0.5656278834033786,0.60162151480946,0.7527534908043836,75.15799559245146,126.26105570968627,0.5952587293841677
Window_39,961.5655144694534,60.23734837976513,54.53833704178434,0.4136290323920901,0.42704944365502534,0.9685741043283588,0.016902950627352586,0.049786135706447486,0.05140147303542751,0.8724873190700881,0.9443575668077763,1.1790858244096103,0.7832549062793566,38.62648158318596,76.0169306559216,0.5081299817013464
Window_40,973.2542752442997,61.269499391226674,50.32306097420873,0.2690729208677041,0.6219452070099012,0.4326312315538442,0.004175434252033196,0.012182225677347409,0.028158451791826404,0.980110990199389,1.1008202824995728,1.063384512773378,0.5843250550431613,35.641227985644505,78.82715082461415,0.4521440596647236
Window_41,975.3791734527688,67.94903664623804,36.66631960237093,0.45652484332447946,0.11811874904412077,3.8649651051921845,0.01747282935488044,0.01899525241569707,0.004914728050242652,0.9389560742860898,1.144983505850232,1.4195590713669948,1.0976862852560318,25.969344248424534,92.64628230183138,0.28030638254667656
Window_42,959.2848557692307,100.44870902787646,91.57459608859429,0.3866013585381395,0.3679393223323813,1.0507204179413574,0.012837994746266873,0.026504320045876155,0.025224902451029946,0.8256332437041962,0.9421278854946312,0.943923299708123,0.9863105749880795,64.85539199657441,125.97302105479933,0.5148355691839903
Window_43,883.1697087020649,77.7688596835293,49.830004388162905,0.48828539357232903,0.12205830107780208,4.00042757649959,0.00819445364913522,0.011202379206205329,0.0028002954664179953,0.7889462250837718,0.8718389693033212,1.1457935241793147,1.0449073012065406,35.287338765905226,104.17964156723043,0.3387162619784326
Window_44,922.2487461419753,85.45571095019045,41.76675999633127,0.3986983443046964,0.0627277652796311,6.356010652178635,0.016963949896161,0.012766828056825117,0.0020086228226268094,0.8455516250844486,0.9162907318741551,1.4908781429865094,1.0920850189776712,29.575354285705135,116.97934184813361,0.2528254460868896
Window_45,978.4579918032787,108.39547017412711,65.21992347509497,0.5264578107567564,0.09498741814484768,5.542395203899039,0.01326814218980717,0.019087780614535366,0.0034439587781663846,0.7626261641589815,0.8214840978821569,1.406461845556806,1.085819644153657,46.19097046265639,146.18900362513074,0.3159674757829452
Window_46,1017.2326743197278,109.89305123895858,87.91780308365364,0.45862205828301156,0.18807216369360266,2.4385430000697745,0.01645484051133804,0.023622394657996097,0.009687093751194949,0.8372901336800043,0.9466813655791642,1.353091814082773,1.0950418226680696,62.273513574739845,142.66441607050385,0.43650347640973536
Window_47,988.1652227722773,73.5714891868671,74.7194681455956,0.5660447380108825,0.2777335188503003,2.0380857894073037,0.0015597494414876683,0.005727180065662131,0.0028100780131182085,0.9074942076817663,1.0367252773563345,0.8085778181118216,0.6754327404916616,52.92079984566529,89.280903966487,0.592744892743581
Window_48,961.4399115755627,31.35131580948569,23.61846301063807,0.4487762467820788,0.34496934864274226,1.300916294586048,0.012310478922232778,0.027279434779229395,0.020969400485455307,1.0120732139519646,1.6362851624702883,1.0502369635232065,0.8434226205215982,16.72737509532134,41.07914299218843,0.4071987358281111
Window_49,960.9124599358975,66.22312974316984,30.618749977438135,0.5795717629033131,0.11302579135615701,5.127783278039764,0.005783159812255194,0.011056450366820413,0.0021561851910104606,0.9208735935591279,1.0528662668799058,1.4545635273142943,1.0648630022327676,21.68550137519055,91.25005868034329,0.23764917731348212
Window_50,941.6642099056604,27.49175981361705,21.186285666442394,0.5618537147466837,0.3105045733152085,1.8094861172183714,0.009029756540350434,0.04222563144100828,0.023335703457023224,1.1832331541545495,1.7202274512224274,1.171841551527379,0.6374803507121704,15.004628758023614,35.930340065287325,0.4176033049161074
Window_51,930.514992211838,28.13584437841981,18.92491451833712,0.458608382334914,0.2554911755288263,1.795006740979086,0.016671557736777094,0.027851998807290286,0.015516375605418853,1.1571363165871995,1.5670256710905102,1.3004647940892644,0.8051507742199591,13.402266442189028,37.36191181430294,0.35871468539407964
Window_52,925.5756578947369,25.462940927703634,16.908253930413668,0.5842289525000374,0.2753657014209357,2.1216475017960215,0.005588168609368557,0.025201697908521975,0.011878362398649249,1.1653554331758613,1.5065279493766721,1.2829286843800964,0.8355508051759939,11.974472440428839,33.933597526630926,0.35287954455849635
Window_53,917.6081730769231,28.042049677400637,17.79381558426621,0.6028284467955943,0.14380209322603874,4.192070040649715,0.012691463442465831,0.0315423936832958,0.007524300256778903,1.1695800242283179,1.5736488045825152,1.379155815144576,0.8226361983606244,12.601355286706209,37.63812661130088,0.3348029357795571
Window_54,953.8340963375796,110.91187185745355,66.93054398423905,0.36506639558367693,0.1615296545318905,2.260058047184163,0.0052732617871347155,0.004301003862791357,0.0019030501752598946,0.7703462865467152,0.7682301335271687,1.3223538828183414,1.1075306908311244,47.40268619611684,149.76750028069708,0.31650849554992794
Window_55,992.4081187707641,93.37872442307976,70.3949169751446,0.40972452949845733,0.18516582623216882,2.212743775866759,0.014890287429117391,0.01577333419147068,0.007128405178901507,0.9074413058290927,0.9976601654612686,1.173588744976373,1.0468858622814703,49.85980704661957,122.48459122623532,0.4070700367079313
Window_56,1001.1496655518395,73.48454217020428,67.162986202253,0.5052845624520225,0.24633208217318858,2.0512332701218035,0.011218756964900716,0.025320773013228562,0.01234417039838916,0.9910653459475265,1.1275429653605311,1.1722827933032556,0.8755707940268034,47.571284034633436,92.5325005026756,0.5141035179661864
Window_57,1003.6703020134228,33.212920321568355,22.158614552582954,0.4761103252562979,0.18865271608141906,2.5237395736768367,0.014888246552400664,0.02141581953571284,0.008485748592717168,1.0461375017371806,1.8427259128200826,1.2625633063369652,1.124560493530904,15.694329292085948,44.28866853959472,0.3543644415061832
Window_58,998.2421875,29.0866552039674,21.747906294587544,0.602110910646076,0.23839298164039593,2.5257073698349504,0.012941305193689204,0.05098338032226134,0.02018578277561624,1.149600417290352,1.8114064666118515,1.244709166400578,0.6546054286636821,15.403872575456123,38.20797101489756,0.4031586123599718
Window_59,991.7865273178808,31.01700958217209,20.46040500618271,0.6242473876012821,0.17860589157169166,3.4951108393348367,0.007507774516270282,0.024526520754727825,0.0070173799579401975,1.1456968404165577,1.8257007026560879,1.319433597513564,0.7929227364518961,14.491212516697626,41.413474777269165,0.3499153981798092
Window_60,1002.7396182885906,85.15206873385368,40.27857711567508,0.29326152874551614,0.03330977572040504,8.80406794711226,0.015663882705462477,0.006865929138060627,0.0007798587175048616,0.7391726603264184,0.7987426310244439,1.5493505179414133,1.038636846894367,28.529172580632085,117.18996233824673,0.24344382412452706
Window_61,964.7679004854369,78.833248256224,32.72899034184636,0.5761755844000013,0.09546756526898972,6.035301966448679,0.0029320325727804956,0.005174566586267634,0.0008573832121464631,0.696673687812245,0.6081668502571972,1.579075414593986,0.7427680351786357,23.17877014264478,109.06398534065119,0.2125245109120857
Window_62,917.717120398773,39.0839167486827,17.56175787167302,0.6682815150068038,0.05407391669046215,12.358666727107616,0.013871944056145178,0.034203955143856116,0.002767608828615213,0.8760217782711792,0.891219989981301,1.7221436796132124,0.8839426989659456,12.43704422799586,53.927140897557884,0.23062680537100527
