Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1137.3277091254754,154.51057398331704,172.81881357698578,0.44028503011799475,0.4523289495529365,0.9733735383356615,0.010276675789069243,0.04926972566490073,0.050617490330737126,0.7791613806951871,0.8526090378647398,0.938520260003815,0.8380469171913097,122.43324866391673,179.6302775264457,0.681584699137882
Window_2,1128.066037735849,136.04676654767,173.7196950719944,0.35393270406587024,0.46334484129312886,0.7638645616040419,0.012094551989226736,0.05130756583916465,0.06716840709486994,0.973573171896227,1.1333348266577472,0.7354820343189061,0.5568631296824984,123.07133588106868,148.2821942273167,0.8299805416448063
Window_3,1135.4859790874525,118.80905530262713,174.35510049181107,0.2732828176121572,0.552532035892216,0.49460085544337073,0.012973827701485929,0.05201234932313333,0.10516024942275597,1.0299870212563231,1.2031997080369476,0.4824074840170451,0.5111926801605087,123.52341279690742,114.09161337951367,1.0826686479226117
Window_4,1138.0406368821293,102.57555044446279,128.5508723982082,0.413672112328676,0.39146363407619905,1.0567319064129315,0.009947223739439242,0.02565286518676083,0.02427566067711468,1.0521185601598848,1.207788453096299,0.6415095570148253,0.8551166157779212,91.07313349388505,113.15838904065485,0.8048288267974976
Window_5,1136.4514020912547,103.96958088627012,127.88315844857802,0.4175656652049905,0.3412177715700865,1.2237512228146712,0.01610614016455845,0.029909246803551177,0.02444062669433649,1.1317549713795567,1.3205646546121668,0.7771238546114114,0.8961138714897192,90.60009942525514,116.13176325548318,0.780149176121094
Window_6,1120.274461610487,97.96949721883706,145.84220534181392,0.1531689270671224,0.6712592057039642,0.22818149198637924,0.003791179892627964,0.012226886429464153,0.05358404103253917,1.0674913308371838,1.1657234197141513,0.5610663987739223,0.26520318745778315,103.32030388385941,92.66963474709591,1.1149315972360327
Window_7,1110.8126161710038,52.45701500608056,42.55399494254559,0.4873748265105363,0.26680998566228037,1.8266738604282973,0.007916092772437308,0.01615064499023422,0.008841559153010162,1.0083825557394297,1.7206635475443248,1.204368409778068,0.8494907576812872,30.146116562288196,67.67540565244992,0.44545158276708274
Window_8,1109.0845724907063,82.44820109907637,109.6887054876724,0.3141414664168607,0.40935230338085454,0.7674110144791069,0.01601669369453219,0.02355014346587538,0.03068778401865972,1.0902571568506256,1.3831247863586118,0.7521993517517891,0.8741277175831961,77.7061612491651,86.77882068548497,0.8954507636235093
Window_9,1110.52218866171,96.72592050235761,125.14953778386543,0.33248639668323476,0.42636242121456197,0.7798210633481575,0.011295725259945209,0.019361801794373107,0.024828518623545914,1.0471228511230177,1.287703697236404,0.6243437109933241,0.7246534311918158,88.65832294324288,104.1985548640866,0.8508594294698816
Window_10,1087.5568181818182,73.13665862392519,100.16563786895355,0.16065395032344662,0.41960084728199376,0.38287327436085644,0.02094487622745752,0.012534766661454193,0.03273868274660568,1.1286831204780752,1.5226139593040764,0.627380246537178,0.998771911419072,70.95740157760191,75.50334531071731,0.9397914924907291
Window_11,1090.4282618613138,96.9669655909585,100.44440149816644,0.5405388983148101,0.2614887763597906,2.067159079788058,0.012269467981451655,0.03521425589941145,0.017035097222910342,1.0733288780178785,1.4666671562696048,1.1368676582526667,0.8261256337886065,71.15490692666113,117.41073575282482,0.6060340774667975
Window_12,1092.4098996350365,91.47039359822976,105.4080534376291,0.31361452614035795,0.37219035819264745,0.842618620383577,0.012722860181137195,0.016220622325004534,0.01925025383087378,1.0412880195614824,1.3725137112511379,0.8704368158639604,0.9172363671562455,74.67064264183058,105.6488255031205,0.7067815689027709
Window_13,1087.1306818181818,75.95730360851982,86.94317108976769,0.30896700151227197,0.30108444664262085,1.0261805448854937,0.01863383202741944,0.016714126453403505,0.016287705449793487,1.0850483505156379,1.5134997327885649,0.8479854325091575,0.9446370207712317,61.59059688426205,88.24832657569004,0.6979236805293546
Window_14,1079.8736462093864,78.28705840007291,109.14806255974896,0.3079577392024283,0.556037079112566,0.553843890579974,0.007449430061924523,0.040530050864603394,0.07317955755034357,1.1456148574461427,1.2398459016547243,0.6087742296497353,0.6798553538349581,77.31945526273513,79.4994603391755,0.972578366354443
Window_15,1055.5984982332157,93.07825785894757,106.58231416498585,0.3571130644592582,0.3595693539696826,0.9931688018366785,0.009542763673644594,0.01710762030480107,0.017225289671970918,1.011389596215169,1.3020340175021508,0.9440167592489265,0.8030720416735517,75.49889633433645,108.04328500320227,0.698783791441539
Window_16,1055.0615026595744,130.83533917680822,160.7493452997258,0.3806065383306808,0.46663937136696193,0.8156331456039412,0.016134469784778643,0.060883868970574656,0.07464614367221771,1.0216205176440427,1.2121583889123755,0.7853236024537416,0.7639123959215438,113.8691330957105,145.95787103112622,0.780150685203043
Window_17,1055.515680212014,121.56764949411925,146.35678914765086,0.4265110652338742,0.383502960601651,1.1121454305457013,0.012421747143171886,0.03771350756181495,0.03391058986171431,0.9610376627503951,1.0523190046972648,0.8321017170976948,0.7654572906310831,103.67376921917726,137.4232449450896,0.7544121757611117
