Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,908.3990311550152,76.81574392068342,62.301319952096016,0.47233548277172255,0.26230013892828175,1.8007443103218057,0.002448024384161909,0.004889039113245806,0.0027150101684186917,1.0520901026620173,1.2093128515688432,0.9835267718773641,0.9211415435024098,44.120974617997035,99.44731147607358,0.443661814111609
Window_2,950.9977109872611,70.68655626306985,77.37288979742216,0.3507072346374269,0.4371622672228057,0.8022358307943447,0.01698112419564524,0.03200584332701428,0.03989580382532062,1.1370486915123554,1.435911313265317,0.8224272372097288,0.7700524881997971,54.79849621440792,83.68393918598893,0.6548269207621472
Window_3,990.1179635761589,79.5452150244582,74.58123689387726,0.40253885554706154,0.4111994086766834,0.9789383132687541,0.009523671765992961,0.03032280549830257,0.030975195359401426,1.0228384057757332,1.2145579825484956,1.158640173040156,0.9008877646658244,52.82362524278454,99.22584313213075,0.532357534845471
Window_4,981.4549180327868,73.2081063304269,41.770471131623246,0.648851743188814,0.10681444843477737,6.0745690559364105,0.010748450865390996,0.02898476207729154,0.0047714927281904875,1.0230977841674407,1.377545398926655,1.412085941189914,0.8799875338699188,29.584814227584438,99.3699478120266,0.2977239585910684
Window_5,919.4711538461538,85.39184184120718,54.610371233340366,0.6981385663639303,0.15733340482438163,4.43731938009735,0.004078935519464487,0.020909935321872047,0.004712289905400794,0.9988511560238749,1.1119850474607287,1.3035427077807802,0.8222306332232536,38.67406733666924,114.31907132174125,0.33829934838977466
Window_6,926.3271545031056,60.52035693126742,36.85277868627191,0.4384677775589803,0.11076324146310511,3.9586037007144883,0.017883437806603494,0.017807245136751346,0.004498365202239698,1.052578019983613,1.2504561623974533,1.3936383735634994,1.0868428140648703,26.09553769375015,81.15137981571911,0.321566161327246
Window_7,916.7144495412844,70.34154603717803,41.72584995505565,0.477898534221313,0.15825615983289415,3.019778406893834,0.01094832095814615,0.014736630587275971,0.004880037076109229,0.9857442282954239,1.2670091059935713,1.32724820791136,1.003167212423711,29.549100080267397,95.05623346658501,0.3108591515006194
Window_8,986.5408415841584,78.52779657468476,57.91201079802828,0.6072704170333555,0.22486074146952903,2.700651136630922,0.008492717057842963,0.03230046614281044,0.011960251253742258,1.0111011835108905,1.183205284793458,1.2850212614066212,0.784643213974977,41.01792598919504,103.22938897109782,0.3973473678186669
Window_9,947.821894778481,100.90902017315477,61.18762578115872,0.523986620123783,0.12645637261357687,4.143615772729556,0.007496011775101997,0.011633261630951677,0.00280751456433626,0.9500771591619914,0.9751547471996728,1.1819869018845441,0.8586875261316688,43.33502465811421,135.9225931953709,0.31882135000048
Window_10,842.6386443661971,74.14735800900226,35.013737357163905,0.39403048190681234,0.20917117203028876,1.8837704932386918,0.0033188035126287905,0.003449128353308217,0.001830970580380133,0.8874374730222914,0.890865633508345,1.347401628219157,0.7962629042224777,24.791322935840768,101.65968618451389,0.24386582200189105
Window_11,826.6466678176796,34.47525942454775,22.783649947302685,0.515050806482225,0.1585449812298548,3.248609968520646,0.010206993178260498,0.018003803532515895,0.00554200218154058,1.0933745419037866,1.5914810383141416,1.3358926415656514,0.8531093264684017,16.132424137215494,46.02881814183622,0.3504853000462446
Window_12,895.8645209580839,83.11284489487217,39.16500720529684,0.63792488590354,0.22468900338748976,2.8391460030796436,0.0010929217746784563,0.005836315163560979,0.002055658693575562,0.8953692725322111,0.8361302316331933,1.29159779638089,0.757627321826951,27.73147616775247,114.07207039955868,0.2431048728283602
Window_13,1018.7979948805461,75.54005468041333,49.501985414306986,0.6513196320098616,0.15760527789263928,4.132600384446139,0.0152490101506555,0.05425700677988967,0.013129023310382652,1.079156803013495,1.651592352188134,1.3384605817198787,0.8336411362248144,35.061886587012566,100.91931388269802,0.3474249401632496
Window_14,1046.5734649122808,79.8339649857119,58.79879030666608,0.38192537518834546,0.2327294621723149,1.6410701576990911,0.014792680658811183,0.015408462712773466,0.00938927725940574,1.084815342864068,1.4437342668688056,1.24438800744966,0.8711566142115403,41.64924928987435,104.94674221727885,0.3968608115880804
Window_15,1062.0982934397164,64.2530441664883,37.7130108251545,0.4514213989722517,0.10089884240199923,4.473999782611056,0.021706851559032347,0.022185640396016993,0.004958793355834565,1.0560055436510574,1.4132173941253499,1.358341667169292,1.1367702645839213,26.714586966861784,87.00858252723768,0.3070339291931218
Window_16,1080.8466832129964,40.95055486088625,32.32056482547071,0.4044005944932139,0.19610367551732494,2.062177536583126,0.013502808549706891,0.013977656674205214,0.006778105389201913,1.1907321917532503,1.606755747214161,1.112960613183417,0.8589416094552186,22.893215091006635,52.242613323232355,0.43820960772699313
Window_17,1091.7683622262773,54.279452453130666,36.65073634324501,0.667192232081373,0.13031148405532259,5.11998030655627,0.009035042815664661,0.030808748379690228,0.006017356812923443,1.054180085284747,1.5190402694529868,1.4759624761977537,0.779044605715246,25.963245784341602,72.34856846462777,0.35886329661153415
Window_18,1092.6950273722628,45.767312489765864,32.47960108007749,0.6056967544245275,0.12820971316544388,4.724265732058277,0.012203634420949953,0.029072815338236645,0.00615393311619881,1.1497840099545464,1.5029233285581673,1.40081074366709,0.9956712572895431,23.00828773865342,60.57877757410894,0.3798077257420104
Window_19,1017.8571428571429,192.85948915344377,90.74952184955926,0.32779240151404704,0.25953163430517906,1.263015209654948,0.003192191555658986,0.002632029337051268,0.0020839252899973633,0.6240378471709902,0.5362764970593791,0.9874844167710081,1.3988985933759934,64.27934343774324,265.42085622676984,0.24217894686777874
Window_20,1115.6133395522388,105.72946150663964,105.50667320004617,0.4927888763879416,0.18408089461127572,2.6770234761655503,0.012937849113663458,0.026623609590055206,0.009945228283238548,0.9766776909560901,1.1334697387437558,1.2339812825525347,1.030220568604274,74.74426961767911,129.72431261612329,0.5761778043785851
Window_21,1116.2219101123596,71.48796410238984,44.879395676078346,0.43533271770085946,0.13830970628501832,3.147521091569368,0.009947818989232327,0.010335262724460847,0.0032836198467879494,1.0848017751109844,1.3883697682986027,1.4201576574976533,1.0116128023997721,31.793194465414114,95.79718983401585,0.3318802411688795
Window_22,1140.8933683206108,48.54444254652239,33.286436568591505,0.6130000446231905,0.12806952768628366,4.786462913526019,0.0066653115487013154,0.016327323898360148,0.0034111460160321985,1.0997495574170904,1.677795661638667,1.304940997249488,0.9396645191331519,23.582199351496673,64.57497612383467,0.36519098832144153
Window_23,1160.2319525193798,38.003100701904174,30.31453383304909,0.3566463993264926,0.18604480604166176,1.916991970453759,0.01624404077555712,0.012975129221144265,0.006768483864892248,0.894817138506026,2.124158380461632,1.2446695842002768,1.0130332939367823,21.4746734661222,48.89559466829589,0.43919444301280725
Window_24,1159.4143653100775,34.15112784932386,29.09529589140259,0.36110740825563736,0.21021696898412537,1.7177842968657138,0.014719839724345348,0.012673640440135019,0.007377899811553446,0.94052057656865,2.026160175066899,1.0977665883528076,1.0012021813522407,20.613523181624693,43.732058656248086,0.4713595429763652
Window_25,1171.3848039215686,39.3902224444495,34.13758919659187,0.48746996630119377,0.19010151407842427,2.564261356172542,0.014915169561390287,0.0232989206252982,0.00908601635680169,1.2091257350489268,1.7563683442878717,1.0894934727100156,0.8933374153945111,24.186164360771873,50.18282824174727,0.4819609656964554
Window_26,1156.9767441860465,104.53351812120209,96.60302671573395,0.32121934131648705,0.3917490791744296,0.8199619562435817,0.00743961754145554,0.011573768373226202,0.014115006537922895,0.8786667656192,0.9485210097790684,1.029659693991473,0.9008010849407484,68.44174997067344,131.26587830886854,0.5213978746984806
Window_27,1181.8490612648222,82.4988333234799,95.18353852352506,0.2927912250295221,0.5185026201052655,0.5646861050964027,0.01258904187216577,0.024196617883316705,0.04284967819278266,1.0434892500741295,1.2399048135519992,0.7350958903403332,0.916281568610862,67.43875762166259,95.46521947034465,0.7064222760479987
Window_28,1183.2231966403162,79.08470990935005,95.95807725364124,0.19913488640083335,0.548469030142506,0.36307407612257175,0.011204999287345863,0.010678707812406952,0.029411925870471346,1.0545315228618333,1.2039728043259361,0.7982798671769767,0.8802447351753098,67.98758056094213,89.07443118345509,0.7632670751600636
Window_29,1180.8763586956522,53.32048012473431,44.17704416598964,0.42052168400932793,0.2291570990171179,1.8350803261735968,0.012298137632700636,0.01493269806695513,0.008137353909783299,1.0896657071547193,1.7112722183153686,1.11977778196626,0.9053136400671432,31.299896441622764,68.74632603056733,0.4552955517609129
Window_30,1082.8662817028985,197.0815322484641,113.87140553839569,0.2971387519590978,0.3012807195154947,0.9862521320213992,0.0027134224300352588,0.0030165723592000273,0.003058621889128221,0.5596937228543228,0.44493703020580494,1.011284981048364,0.9785172375238822,80.66581558033813,267.293072660779,0.3017879018612313
Window_31,1084.6448863636363,202.2682055702741,116.67815288794377,0.3652188885915396,0.15085830843454792,2.4209398367342505,0.0033507065277850515,0.002859240001938342,0.0011810454595168052,0.682650865877978,0.6383229569825127,1.1012960729518555,0.9922826389534148,82.65474224577093,274.2771959619079,0.3013547734287402
Window_32,1171.142578125,85.1530175677203,55.71674574106303,0.3051949944525398,0.1622352393311649,1.881188055756224,0.014370482083767375,0.008323514476164428,0.004424605211953908,0.9839767445292482,1.1984230819200632,1.2111819802266774,1.2173868525984877,39.47512976181406,114.0180514576685,0.34621824577023225
Window_33,1206.0074344758063,96.94227990041014,64.10774899825472,0.5789863780482678,0.1488163671687715,3.8906095415677218,0.015208958761199706,0.033095632202301245,0.00850654167392119,0.9255653785962794,1.2069313863656812,1.4581458770102191,1.2135200990027686,45.422999101618096,129.5233415292862,0.3506935395991742
Window_34,1232.7447055785124,80.46091568069347,57.57565540407478,0.686632722797606,0.11720696414719689,5.85829287358116,0.008969920723876229,0.03188875396540526,0.00544335263762799,1.066310733076247,1.379758390140105,1.3199175694121292,0.9427491552320854,40.79628155080838,106.40270955667413,0.3834139348592315
Window_35,1256.3681722689075,48.51475934193156,45.251560624546585,0.528020293036093,0.27256536230165856,1.9372244828809635,0.012253503987468892,0.033446935431049124,0.01726538959558686,1.1151410690735464,2.095702062551616,1.1904664298587784,0.7870673337615918,32.06540329471673,60.816393150925705,0.5272493423794675
Window_36,1231.6743827160494,92.46188472802343,59.76204843657457,0.4287516806106017,0.32573226614662076,1.3162702168952742,0.015449851950053257,0.027637781440013977,0.02099704231339674,1.0792254525193568,1.3431870115721023,1.2456254161457094,1.1216665086610524,42.345606345116636,123.97311244015918,0.3415708899424181
Window_37,1204.8261088709678,113.96141604316792,67.90749921763924,0.3115468856620681,0.09791321840301344,3.1818674816686423,0.016359605506196515,0.0086776740376168,0.002727226726949054,0.9481374989954059,1.1393629793985385,1.4369883587836407,1.2564563850949737,48.115245780652714,154.09174832592333,0.3122506318695466
Window_38,1175.8427657480315,146.6380096438102,65.78805412854416,0.4506162123000278,0.09301836450512425,4.844379007278762,0.011830048362315746,0.011736437556978471,0.002422691853660557,0.8991410415195107,0.9856827252981549,1.4270979801708148,1.2758713996513058,46.61120292177616,202.33716028558777,0.23036402634092035
Window_39,1139.2235209923665,127.8893430169647,51.58310879945051,0.5189724699578254,0.22457546004951195,2.3109046279740806,0.0013528042316249406,0.002840902325266073,0.0012293464173623772,0.9256531687285761,1.0277437615311387,1.3200074810723097,1.2523749282423737,36.527227096862,174.88860358857895,0.20885996198352286
Window_40,1109.3604786245353,67.50616779585786,54.70311444198144,0.583592118516841,0.23781691588032872,2.4539554571067983,0.011372177593871817,0.03847341621579261,0.015678123294524907,1.1045563888430072,1.5443080835036032,1.1715461975196917,0.8172994362933952,38.75317413528439,87.41734399311159,0.44331218915022297
Window_41,1072.7293165467627,120.63035980766527,73.1530792555518,0.474292064821696,0.1791658102877886,2.6472241777594454,0.016638764582921035,0.02297236915456729,0.008677908485261197,0.971397553680005,0.9992026467462009,1.1059296066671584,1.1393934925841893,51.82062741842947,162.8129720043329,0.31828316122778216
Window_42,1095.1951694139193,125.41391254221016,67.52170255409055,0.6264385295027405,0.0980745401049458,6.387371573013879,0.008742965077970394,0.02018123147556427,0.003159551819535334,1.0193907959976736,1.1305231009491634,1.3763148862795302,0.9475550622289336,47.832023410697026,171.0392538268647,0.27965523901966516
Window_43,1148.8266283524904,111.00249959035618,69.86116495801416,0.2956909916163186,0.08935644822810225,3.3091175564801034,0.016943923580243433,0.00829473924368838,0.0025066317838860538,0.9760537799865858,1.137934144736416,1.4083899269012587,1.4319426541721385,49.48219621305064,147.57960938599658,0.33529155158304597
