Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1182.2916666666667,59.11177465889689,84.42881841960764,0.24995487923158907,0.6626940614428942,0.377179899103605,0.003402320604737418,0.023648452333254247,0.06269807163493199,0.9539633411934529,1.0459960772347336,0.5838613407911307,0.25337514146993695,59.81829644471713,58.259755256746026,1.0267515917480727
Window_2,1192.6512699203188,64.83363154865769,95.10030169674805,0.2918519108824383,0.5974330474519715,0.4885098206856404,0.006912853876681901,0.044788994010039794,0.09168494084146946,1.1044929677275745,1.3427849888179433,0.7132204481572179,0.47695210586877257,67.38095063379937,62.44621100932734,1.0790238437963025
Window_3,1190.596987051793,76.82402205351904,113.48311754948398,0.22718056987306803,0.6184645247940269,0.3673299935008045,0.005085414650632128,0.032138076648833364,0.08749102228909869,0.9910133504751508,1.1141023478174292,0.6305993130918371,0.42335077322113074,80.40565441199195,73.38662736359542,1.0956444968321084
Window_4,1185.4073660714287,85.26663063634783,129.28862083747558,0.17484074810432113,0.6943267830319376,0.2518133426177783,0.0052109703375284745,0.028770685065241372,0.11425401357271102,0.9479851257423162,1.0444035403204355,0.6692791079015614,0.340775427923068,91.60322710172768,78.50338831896696,1.1668697245211226
Window_5,1182.2606646825398,83.14409011002385,114.34977195752533,0.37156838435453626,0.4634248366231617,0.8017878089185811,0.005593658193887513,0.05659065422294793,0.07058058702498246,0.9064911355348912,1.023062016634999,0.7117457834469634,0.5952880129584094,81.01868961800004,85.45235547565176,0.9481153464644398
Window_6,1198.3716114457832,79.19204565949642,109.87731625181381,0.35182268102455805,0.4774839292855412,0.7368262248134508,0.00925506366656087,0.05245984360972292,0.07119703648306581,1.0758197156775506,1.3028072168527907,0.7925717359934852,0.4590775999683173,77.8521106731209,80.79400288550912,0.9635877403356647
Window_7,1194.7634287148594,102.96677199895247,146.19868814792127,0.32025032991597246,0.5476033717739456,0.5848216910690864,0.008080972876783438,0.05302640764579832,0.0906710685591417,1.0064166219199464,1.1383464241592058,0.6703193824301411,0.5614110713972164,103.5854510520839,101.56536405797675,1.0198895264428336
Window_8,1178.8846343873518,117.73529380639562,168.9779689484856,0.3687288091139664,0.4349596335383487,0.8477311011929961,0.008574498532985027,0.0504823338734991,0.0595499372412505,0.949013089343755,1.1279149523139889,0.7267321781480429,0.4709527586157039,119.72279660731762,116.06758205978925,1.031492122801744
Window_9,1171.6145833333333,121.56458766947785,178.48121930523962,0.24072020798193539,0.5874950784991464,0.40973995662550067,0.009437898429965343,0.031467640749858944,0.07679905325567293,1.0968237971155692,1.3841306386745797,0.6312839395025195,0.5583706325611966,126.45445206138946,116.96203537440827,1.0811581010589884
Window_10,1168.609619140625,112.35786967407985,166.44799341796718,0.25946132006694445,0.6333727858357362,0.409650250009692,0.006965345579396774,0.0436893264188236,0.10665031064375023,0.7786729330959106,0.6252819493885193,0.5746118779081577,0.5134945908594541,117.92731604904378,106.53491456997342,1.1069358484498308
Window_11,1184.767168972332,75.77024268141061,109.85503096777613,0.23509247663853083,0.6342777287017046,0.3706459583875643,0.005362227717031351,0.03093883800202337,0.08347275156221266,0.8519127514666152,0.8569662698059083,0.610421250445352,0.44901851547429056,77.83381064703109,73.94419738439369,1.0526020080036507
Window_12,1188.631572420635,92.47683396307761,125.03233715500753,0.21581962304395869,0.6708120603477026,0.3217288951723568,0.0049862837099545615,0.04370583404608462,0.13584677876903317,0.7915220907563403,0.8204215136014116,0.6241594583725666,0.5321797675734923,88.58749640873144,96.4001601569403,0.9189559048917577
Window_13,1209.1504301619434,78.23817690020724,96.16396661666451,0.4333419686776408,0.3975502428287772,1.0900306979922507,0.017321467901571824,0.06672187438311625,0.0612110048882225,0.8835352317554594,0.9531798022209914,0.8003838364707817,0.5924179644314083,68.13624283131529,87.23133506778774,0.7810982461562281
Window_14,1217.7774234693877,77.40358042313817,109.46187270144512,0.31221437907561134,0.5027155152714756,0.6210557852128551,0.010188680449944715,0.052469862413491344,0.08448494267790822,1.0937500409628482,1.3472922033166215,0.6293696349155656,0.48201779808457007,77.56030088791279,77.55159712317388,1.0001122319212212
Window_15,1214.38512145749,82.64580995917983,105.86088086372318,0.4141495278069556,0.4306018659878302,0.9617922273905344,0.011997638646068667,0.037229819865161023,0.03870879677014057,1.0486682759403738,1.2257774342927887,0.7338747233045259,0.6718066274657657,75.00747197013915,89.92622973778478,0.8341000416547305
