Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,785.5879934210526,42.00712739061199,49.223641362886774,0.3587694806844511,0.41240348456316733,0.8699477432022007,0.005521435156557219,0.01672391499610845,0.019224045497893007,1.1054015470440106,1.2878105829680242,0.7891287857727413,0.7683467945712766,34.85194029542151,48.07281218484078,0.7249823488880827
Window_2,797.7996176861702,37.28777485873818,40.84874284071258,0.5811258985778333,0.19549223910320035,2.9726289966480817,0.013625049769051717,0.04597422182670692,0.01546584584842144,1.0718609166259112,1.831692179563426,1.0391723697592818,0.7197713051643528,28.92297897189401,44.16454601716764,0.6548913456656177
Window_3,786.2122703412074,53.78243777692091,58.692693324566484,0.37466298330398135,0.3012591730278448,1.243656681183786,0.0203642260845608,0.02810207736495485,0.022596330474585345,1.125800692886144,1.2152652706241078,0.8824554151473547,0.939894552404571,41.55664024557544,63.799288453120056,0.6513652621080783
Window_4,802.0379524128687,40.81029498718565,44.22479174073168,0.4807047198468187,0.19442664379505567,2.4724220429044053,0.009896911823786209,0.019389046859543745,0.007842126677032466,1.0697180637368788,1.2142191342603794,0.9907534316554526,0.8906765718828519,31.313763325282572,48.5138402881924,0.6454604116941843
Window_5,806.2352594339623,45.4404441489662,39.60299629791671,0.3699912779900476,0.1537987722828957,2.4056842099460316,0.01598583406837414,0.014040112483541903,0.005836224233211755,1.1153764668729798,1.3683108874085668,1.0519363377290756,1.1028297453558613,28.04124256054912,57.80797552664747,0.4850756717405383
Window_6,796.4906083776596,40.382569434923155,27.99012800301207,0.6058859535645422,0.10452589735594256,5.796515207148289,0.008928285202488678,0.020741002016072943,0.003578184698022537,1.187829984959516,1.34209271020735,1.3133576355956513,1.1122093208569537,19.818446069530957,53.62832796512029,0.36955181750997
Window_7,809.3413072776281,35.83442432751473,32.514406687015146,0.5582369692788884,0.19465235893279068,2.8678664483672445,0.011824935701888027,0.03546741911467452,0.012367179488036168,1.0792348011821735,1.8800689641292667,1.111318206428706,0.7947840734528868,23.022259365917016,45.216005188907786,0.509161728678427
Window_8,798.3790106951872,41.471541194581135,34.736001033858656,0.4515317447243779,0.17495468715134133,2.5808496592822845,0.01695057242475605,0.025661773108912926,0.009943149155014817,1.1820950397944352,1.478873542412984,1.1956586683186243,0.9803578349247258,24.59491799658097,53.25607108337119,0.4618237413360474
Window_9,796.0127160904256,40.49994684738093,34.149354099553136,0.7823693951234266,0.07532775108949898,10.38620407230626,0.003143024564997223,0.020830753543099483,0.0020056175863752317,1.1464262115107116,1.3587715723158653,1.1972234166239784,0.9448577464754454,24.179388223597055,51.98511935263418,0.4651213371191739
Window_10,802.7448195187166,43.96564069699923,33.07953485708993,0.4094603412153596,0.183456672708495,2.2319184969956094,0.015154365532170717,0.016099000362785318,0.0072130771730492035,1.1216235270096346,1.236762627148927,1.255223271729301,0.9614157141501829,23.42132582400352,57.511127668050975,0.4072485929886351
