Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,943.9446963722397,37.48169302732869,40.52052943083325,0.32842353826686627,0.4270195332661588,0.7691065927472732,0.002912938304640223,0.005792209846216414,0.007531088539400575,0.9653643858678596,1.2200921862058192,0.8116360170234499,0.8655277357090774,28.69767683812141,44.643266862610574,0.6428220615314368
Window_2,934.77783203125,32.767976266100625,47.45711887954408,0.16402418080165257,0.584780972562848,0.28048823148742996,0.007956184246720588,0.013635072118185498,0.04861192231088865,1.1729391910225475,1.500704712297635,0.4694078341653239,0.639804212047594,33.60993185383937,31.98498895098308,1.050803297301322
Window_3,935.8591300940438,28.197067854148695,40.64396460315528,0.17279632537821787,0.5745939514466502,0.30072771379366264,0.019154513340008554,0.029874563441716132,0.09934090564800381,1.1836503979938904,1.352262184403203,0.3998026250198011,0.6881728920140716,28.78462213059909,27.5625616959188,1.044337694302966
Window_4,933.7158203125,18.09032253057758,25.45013334829743,0.10719272858237973,0.7382155882499248,0.14520518164144935,0.004412233768542372,0.009454869466509523,0.06511385723035792,0.7263419526582036,2.309457972281808,0.3859922642480736,0.6995730682762494,18.024066205740617,18.126250266582495,0.9943626475780121
Window_5,936.56005859375,26.146789245418304,35.59502292916225,0.2429762816276688,0.4759062237219318,0.5105549570825488,0.014900851622665294,0.02149223564012227,0.04209583188249665,1.2494305674204447,1.4377265347521613,0.7077311346659483,0.7637903920935398,25.209019716879915,27.126919764285034,0.929299011311627
Window_6,929.0566770186335,28.89937738350628,45.57204744386899,0.13873591865279497,0.5863060305062912,0.23662713912901895,0.006840042874009743,0.020154562529257476,0.08517434899243899,1.1711305057753827,1.3481665756833268,0.42894606643488015,0.4876507741765777,32.27459656936885,25.09788471370735,1.2859488732826116
Window_7,929.1642328660436,27.863058256774476,39.47173331275041,0.27213122640953075,0.5480634819760678,0.4965323094112187,0.011584297706938581,0.04694680842198923,0.09454935264466097,1.2109638773304785,1.3271732381120929,0.677543368969057,0.5545997649034887,27.9544218968531,27.837844473986777,1.0041877316677754
Window_8,926.0594040247678,26.25212777613527,35.09486639935126,0.30424934032051254,0.4459113608827981,0.6823090125314848,0.010764395507815975,0.03376745339146439,0.04948997121726603,1.1550572023089951,1.3262929363242382,0.7847849917659604,0.6311643832330893,24.85432160383613,27.621418766634694,0.8998205998693637
Window_9,926.8817724458204,28.654862316165197,42.7725484225433,0.19365161948088225,0.45999895365272303,0.42098273907614114,0.017930552701393123,0.025619234924777634,0.06085578468371361,1.1042717474860173,1.3350940510645468,0.5793865488872568,0.6420986142682518,30.291802162745174,26.996779534486077,1.122052433107808
Window_10,920.1667622324159,19.115182045668224,26.652883544408215,0.16858485269511023,0.5481180960768133,0.3075703099419012,0.0038981118422996095,0.007796383162451674,0.02534829569188385,0.7959875348903731,2.2380465718564744,0.41078074523755964,0.7053936793402558,18.875405030619607,19.386618292643487,0.9736306118835658
Window_11,917.0461081288344,45.08960267669599,66.1391687915527,0.1323774348761351,0.5261745436533414,0.2515846432953797,0.008636076577108513,0.015689892444463435,0.06236426929302793,0.8642444202597344,0.7781403933933381,0.40349705786085727,0.6633648275524693,46.83944044094457,43.35968246449512,1.0802533085729775
Window_12,929.3842197204968,57.75541687441007,85.22040894874968,0.18985244625518302,0.5456747315017264,0.3479223707733338,0.014149762696847083,0.018961222695327663,0.054498429213339125,1.0293346043625515,1.1799968924502244,0.5078222659907387,0.5590432853106116,60.353923151826656,55.17783809625974,1.0938073189191835
Window_13,935.8328465732087,47.192593530783384,65.08552793090735,0.4168551694112694,0.319856090909638,1.303258500489317,0.013022596764355309,0.04747061334762527,0.036424556854838946,0.9563407150486625,0.9106736677083506,0.6654877221237477,0.658729084457037,46.09449392178192,48.378362438557694,0.9527915290709483
Window_14,932.0409549689441,35.2885876284812,48.045841118286496,0.19870825036873713,0.41826111434860724,0.47508181743885514,0.01653315859166291,0.01475526542123552,0.031058366958307302,1.037412859078318,1.192437455107968,0.5214460177133617,0.9387330874145898,34.026577946337845,36.609580063099024,0.9294446395640374
Window_15,943.9570189274448,29.740858544355046,39.04333489506302,0.28614954413652194,0.4752318087360999,0.6021262442376266,0.0075399158217727075,0.0197734495607792,0.03283937504802679,1.032167959424144,1.1157276208873776,0.7332052760778518,0.6559918406927725,27.651559407542692,31.770543593091197,0.8703521023025801
Window_16,945.9553006329114,42.24134194523105,68.80866736097317,0.11894492877376299,0.38227917596469874,0.311146764595796,0.012297558078468006,0.016377386497292704,0.05263556739395382,0.882271128136606,0.8267060937216707,0.4621886010917112,0.8777733646997942,48.73242583881561,34.660797043741496,1.4059811082046352
Window_17,962.2227822580645,56.74305507970546,84.9221865616019,0.14537671916599385,0.6588698115424898,0.22064559131287298,0.010556031285704703,0.011968412214162095,0.05424269817923088,0.9001301644515989,0.9222483454301198,0.29834402826992235,0.7997080912464537,60.143812189064384,51.891608700894494,1.1590277059193896
Window_18,974.3157679738562,48.52313624517812,63.788664670100026,0.15883813245285333,0.45891020786713366,0.34612028612543105,0.013883352499698718,0.014219360883034632,0.041082136624264944,0.8189697569872005,0.676788820108308,0.8457816373931155,0.7327895977196995,45.17952204072237,51.796641361682646,0.872248100513803
Window_19,972.8598330618893,51.3345989286829,62.6167752272022,0.4563576215934196,0.24254860611834841,1.8815099740080379,0.016740330211965457,0.035164800485527115,0.01868966998384718,0.8317922015659249,0.7911353004770738,0.8426344277983792,0.8346163427782773,44.34926351630158,57.623237415951074,0.7696419969632766
Window_20,973.954092019544,37.6374765249985,44.840490447681816,0.1824628907523946,0.28361842755976263,0.6433393356076871,0.015225815944699695,0.006510100890802971,0.010119233397494098,0.9244344045673119,1.1915584011775542,0.5950221225644912,1.1805560554599541,31.758904712977504,42.76042379360083,0.7427172580485575
Window_21,968.4213187702265,39.414639120369536,37.86399519433875,0.12684047954310004,0.2218150910000138,0.5718298018915772,0.0061983264997998635,0.0014015124368098482,0.002450925838726371,0.8409033057124398,0.7466986618310878,0.654438917927595,1.3736158270396868,26.817275964485948,48.86324119174087,0.5488231093646475
Window_22,982.9487047697369,50.71648653026587,72.5612729370101,0.09168389244502197,0.5842168705170324,0.15693468825006995,0.003608282595095641,0.003991207290454082,0.02543228227588685,0.8139128596087337,0.7995275841185169,0.38884457457717336,0.8075636614082389,51.392809952947204,49.433100103592,1.0396436769138175
Window_23,977.4816176470588,40.75303139015971,60.307088142697,0.11432657539493168,0.7148490711097303,0.15993106799096954,0.0072816327269689595,0.016434422474262383,0.10275941179352563,0.7540800253259339,0.7111656860626235,0.46246339728489005,0.7113308220997309,42.713583617335516,38.7947126045494,1.101015595932693
Window_24,975.2392100977198,24.564379701709022,27.894417210976687,0.2746024389009347,0.28590571371857176,0.9604650264920438,0.01483055320456565,0.011761188245369356,0.012245306097532101,0.9978955926930198,1.1304855432511451,0.7965839237775207,1.1714936143088184,19.75664007619741,28.640348008974275,0.6898184362147691
