Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,765.9846547314578,37.18372771344131,40.695051782536574,0.4572002383495633,0.35929314643886,1.272499191485034,0.014583170143647593,0.044083446116178024,0.03464320167051084,1.2933634547847817,1.7672771394688653,0.9192359315354852,0.750871150351185,28.812622888171685,44.026579872685645,0.65443700081839
Window_2,773.2160115979382,42.00817708942871,38.058396412193986,0.5713136571494092,0.08337844879595084,6.852054282606829,0.013355094069776825,0.022698911890087346,0.003312716297024381,0.9853796613447479,1.0147856277459997,1.0508805518879982,0.879874921785182,26.94618689800041,53.02578311939432,0.5081714085641627
Window_3,764.6459398976982,21.460630581688097,15.52703665183733,0.6318780070440457,0.1062196333191365,5.948787312657826,0.010379102514623683,0.026732887381365138,0.004493838151598211,1.163056386738711,1.309754283997556,1.327188496954211,1.0263221655031844,10.99314729835256,28.250128670899258,0.3891361850566264
Window_4,752.3947864321608,17.303939821477996,13.945691050723942,0.5384461991752454,0.17347345574084463,3.1039111826978334,0.012989713533106717,0.02722144339699343,0.008770045853352448,0.8283925868150526,2.3074512826452183,1.2385782203314035,0.8708013655985261,9.87337845023544,22.374910630775126,0.44127007312624966
Window_5,738.6381172839506,13.047971181233388,13.363126698758759,0.5675573921888055,0.19791739659679503,2.867647826557942,0.01019191802527417,0.03102029319026353,0.010817330113892475,0.9613919465222489,1.9946183493707592,1.0191422100425402,0.8092572324616725,9.460715264561557,15.810819830014944,0.5983696839427343
Window_6,739.190129950495,26.71416666075404,39.77330947355939,0.23447058745659105,0.5192002335996756,0.45159954153136483,0.01347949678231014,0.05305415539078559,0.11748053421595608,1.176051785603931,1.17572703221241,0.549178555927698,0.5563080305622795,28.15893518291988,25.25696203534161,1.114897949465086
Window_7,747.4867518703242,17.471470042744762,16.95960417663469,0.5101817193787876,0.2382593839631039,2.1412869910626178,0.013980664201862784,0.03556498226778613,0.016609161880788776,0.8311615542838826,2.271494505924015,1.0746778684060159,0.8508372195754932,12.007269598960361,21.61768527504743,0.5554373396683663
Window_8,756.4082278481013,15.685548406079924,16.65905360639063,0.5577360867180415,0.19768947194026837,2.821273592589497,0.014742251938721508,0.038630663778346765,0.01369263295832636,0.845679877728692,2.3777378153733904,1.0205651447435042,0.8418069632906339,11.794698830261789,18.790966263880627,0.627679208436086
Window_9,756.283538510101,15.82927536105017,17.031485888506953,0.386153102673152,0.2408936839848971,1.6030021887056283,0.0174783624258833,0.020599776160626606,0.012850747370008428,0.8496502519288134,2.412147295505572,0.9137153161219121,0.9263017334325797,12.058350542999289,18.874062115364165,0.6388847546063419
Window_10,761.1124363867684,16.756795775907495,18.348473953780392,0.4532083394738898,0.23622886216909655,1.9185138315125765,0.007756435611071988,0.013771409307915053,0.007178165245260457,0.7376675591602657,2.5998366164619773,0.8260746260950032,0.9118958602503541,12.99086308187023,19.843280814061384,0.6546731462200858
Window_11,768.4495192307693,18.690840442249016,18.365772845344154,0.5790293318721597,0.21731823080963147,2.6644305437006035,0.0069372199606896915,0.022773793808717545,0.008547340017010624,0.7922502972205141,2.6973262377392344,0.9828381065437883,0.9164813772782502,13.003269519333717,23.048414815879944,0.5641719668449692
Window_12,761.4702608142494,17.385980462687694,18.022048283432085,0.41671704310766505,0.27492025509504386,1.5157742486583974,0.011914200058725304,0.01856705323257571,0.01224922065341148,0.7865462863293322,2.9554583744160507,0.900964336291562,1.0523545559402014,12.759766989198846,21.039789216829544,0.6064588793024799
Window_13,761.4503816793894,20.919962791681833,16.477416030995705,0.22876998874068946,0.143659286898944,1.592448310714614,0.015446732066118846,0.005899380858517619,0.003704598019806534,1.2704620206555677,1.45904134306933,0.9433701051863536,1.253767693995026,11.666129114183418,27.219760203771024,0.42859044410564623
Window_14,768.7157699742268,22.20929500275649,18.810380679554438,0.30620553183374044,0.2811520152445119,1.089110215224458,0.009955234028614687,0.008459071034868678,0.007766955921100531,1.240075564115795,1.4955578647264753,0.9067163099883006,1.3019027908147327,13.317789978000416,28.42119147883894,0.46858661741595903
Window_15,773.4879683462532,18.934094333581573,17.748771397242155,0.4192911695203136,0.23814025029418226,1.7606900513556603,0.008595985366265465,0.012201969168906285,0.006930219864371506,0.6880415121070858,2.762117422372486,0.9491690513032912,1.0645024726513657,12.56651403664301,23.663403007941668,0.5310526990739906
Window_16,778.1047077922078,19.378460821512032,20.543627270752747,0.393982141394029,0.3050096767008124,1.2917037441421595,0.012339874292373024,0.020064549964527785,0.015533399245391957,0.7883445554275328,2.447166321805153,0.9039764238376192,1.151532856472037,14.545402562391436,23.247702021285995,0.6256705522581723
