Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1064.7520017793595,32.37090996721903,30.362861158841998,0.4579388385956106,0.3180923029373604,1.4396413693977033,0.010383431974752357,0.022225945468330652,0.015438529303745438,1.0164763531362508,1.7954563311093812,0.9148117616261161,0.9896926660931366,21.50811567600253,39.99214664641704,0.5378084819042709
Window_2,1038.2080078125,68.01922306860659,42.99843565943206,0.510138039575035,0.1498916367885128,3.403378937644173,0.013205007525705097,0.020428304952036964,0.006002359809565457,1.0042086001834813,1.2506193449521166,1.2430774958344908,1.0258237699012445,30.457335874631898,91.38394735944021,0.333289781791042
Window_3,1030.993187716263,52.62563078196053,37.76883437065383,0.4889361165196009,0.289872085272435,1.6867306007064335,0.011492587748854421,0.026326223784465457,0.015607841449867307,1.1348054431679304,1.6377565326233452,1.1130235387490985,1.099488959760603,26.7529752123401,69.5560658501352,0.3846246173551821
Window_4,1039.0760633680557,48.859281505618945,46.960555452148846,0.4743162643288869,0.40003076618439454,1.185699462201491,0.002353016406899202,0.01536620517838939,0.012959612168381119,1.1882639045125325,1.6112627304587295,0.9430377595804398,0.7736206792193068,33.264127824500285,60.69912612993898,0.5480165851694729
Window_5,1039.157443576389,44.61493037689194,34.73328854515409,0.2972544129773492,0.27464069442907296,1.0823392854991356,0.01543496108336775,0.010909153470905552,0.010079236351357834,1.1569601219304673,1.5849246559557693,1.1641704139999474,0.9495758472255728,24.601863080671073,58.00983166618246,0.42409816360513647
Window_6,1047.7110745614036,30.406424540846587,30.23370113344465,0.30721615646566713,0.4593795670293499,0.6687632156831194,0.00906902080960608,0.012797429828480127,0.019135965508222486,0.9968385159983724,1.6979913097755455,0.9190837716325554,0.8253880381420251,21.41619068978185,37.141112684957044,0.5766168308268231
Window_7,1045.9018640350878,55.519846481008955,37.066639356583444,0.5381444578740353,0.18083860532583038,2.975827295860972,0.015187968416897792,0.029782039015424464,0.010007986369655188,1.0736312942190014,1.4687102529389828,1.3108204500493086,1.129767950973118,26.256078450046825,74.11532680026284,0.354259767629517
Window_8,1055.5570892226149,56.03095088100148,46.29774399486158,0.5144996238952263,0.2514757741132605,2.0459212252529113,0.012421675664900555,0.028215181065463182,0.01379094205446512,0.9280225103302282,1.4285439076313313,1.1420143073097708,0.8145959422506623,32.7955958437438,72.24777993383827,0.4539322298038325
Window_9,1042.152112369338,80.16534233098173,57.08793149753437,0.5889405708819477,0.20570871302226754,2.8629831096079834,0.011831234535020852,0.03483948425557076,0.012168945090402993,0.9401995402084249,1.1700712526502548,1.288838864993645,0.7702818352028465,40.43760343218534,106.08089265108292,0.3811959196571913
Window_10,1030.010775862069,97.70971011655485,63.69574817934656,0.7408827775174344,0.1362010395519423,5.439626451858965,0.0031997267631721496,0.02009232010389036,0.0036936948302808384,0.9110593443795763,1.0332986337811632,1.3916154037898925,0.8773964222746214,45.11391660221794,130.37282653376593,0.3460377273521308
Window_11,1046.3559877622379,80.78296227145947,60.729091435661026,0.648019353640591,0.20774792538098721,3.1192578816476444,0.005545611242212511,0.025652344801647957,0.008223861500062303,1.0492610522299088,1.326518144737863,1.3069974740398453,0.7647409119564298,43.017132988393605,106.00321152212577,0.405809714353935
Window_12,1026.2200342465753,90.25625841547131,55.3531871791521,0.4799305384563425,0.23400941325642519,2.0509027042020715,0.004623080551713032,0.007934107241774051,0.003868592705796305,1.0096612228094473,1.3043609783572043,1.2615175209757137,0.9198685540456826,39.20770656501888,121.53304593446205,0.3226094290943884
Window_13,1025.0829409246576,95.54038054005515,66.26633987796157,0.3444525743548074,0.23538185329320957,1.4633777818281135,0.019089698030937602,0.016219277000731794,0.011083451725274923,0.9263063899495951,1.1470646720540563,1.2501187539034266,1.104923395343898,46.936778931768984,126.80172793576949,0.3701588274533962
Window_14,1025.5110231164383,100.89811339680689,67.11666128925052,0.5951957588117007,0.21397476533739582,2.7816165979815186,0.01022903531305465,0.032939602517481924,0.011841891704767854,0.9683936498091157,1.126050833123131,1.3139600136446774,0.9298907131995129,47.532698756082446,133.48020692706987,0.3561029747433122
Window_15,986.9662747524752,93.64583565626916,60.46399509322457,0.41401916354529705,0.2309619907833556,1.7925857070293905,0.01070307014676199,0.012672963674056695,0.0070696556512535634,0.9955448683128747,1.1445663199467937,1.222911674195021,0.91198227910088,42.82463871500527,125.26791151702622,0.3418643944517636
Window_16,987.237004950495,71.29419063200666,55.29756692198782,0.7006411164828324,0.19896632351227989,3.521405553033652,0.0059438935434397,0.04841195808261592,0.01374790757653845,0.9103424933246029,1.1152892683867006,1.3768575391990892,0.6778193457982936,39.16350425783336,92.55508366472257,0.4231372573731523
Window_17,976.7922794117648,37.80436827793587,30.368259831181966,0.4949867516473368,0.32458467268301083,1.5249849832889073,0.003026161381021209,0.008813483241526128,0.005779390182923801,1.0042525901692976,1.8903900726696823,1.0209151848987965,0.7914288766546769,21.508884236292403,49.014616696354445,0.4388259194097129
Window_18,929.6875,60.56419863055829,35.32875969513619,0.40993818831566553,0.2729445815411169,1.5019099701523535,0.0037625943293381012,0.004963250192322072,0.0033046256373267173,1.1023785459618836,1.3226686652396789,1.1870751276754858,1.0032014170831063,25.020293068468256,81.63966439394584,0.3064722675455252
Window_19,935.6876959247649,60.40637363830832,36.18464949336044,0.5450132035016785,0.17472108071269055,3.1193328319545612,0.012978388145437024,0.025729762231778402,0.008248482485806504,1.096328048815315,1.3401972678850425,1.3160815127656984,1.0208190031168722,25.626486812841232,81.52460690259568,0.31434051369863525
Window_20,917.2977377300614,62.509907706322245,32.06860509427106,0.5010144628760849,0.14822745178011765,3.380038291552739,0.0033423954255095783,0.004860588952365826,0.0014380277775293913,1.0292784956069503,1.1293518801219824,1.273665166408912,0.9862326599550768,22.710256818873763,85.39406315194,0.26594655390112826
Window_21,935.6387147335423,74.94945739798841,42.697651079127546,0.4668321966297162,0.32210831361134007,1.449301917717659,0.0023802100386727154,0.0054978662346212275,0.003793458193499939,1.0104083243899393,1.3252341043586442,1.219103769851379,0.8089837038583002,30.23825596229491,101.65436641182399,0.29746145718712313
Window_22,980.609631147541,75.20986383533983,48.69739901890886,0.4126160636795997,0.16416542118290597,2.513416410754862,0.016651972251041026,0.01644016015425454,0.006540961570835378,1.099862516839376,1.5361328307289688,1.184567031677349,1.02843305599789,34.49099325406323,100.73578825343168,0.342390662266826
Window_23,1002.3856963087248,49.79013171630996,42.49383631991978,0.36566483896022295,0.35085295276880973,1.0422167921761039,0.018933128580376175,0.025065541323662878,0.024050218257688123,1.0963480622599242,1.8592697607547835,1.0110882911351122,0.9523142623885466,30.098391798514992,63.7471192781905,0.47215297160592495
Window_24,999.5688754180602,41.29733191764447,38.326753961318055,0.40961575823556073,0.3009398215921543,1.361121821859416,0.013397343524402102,0.01951796576546218,0.014339617109950428,1.1873430765227315,1.7214429708105952,0.9964129944538366,0.7965724294605122,27.146465416268573,51.785910603738536,0.5242056207911657
Window_25,1002.3907817725752,42.273754135594444,40.35013351359333,0.41198152025775486,0.42927721682188563,0.9597097262878802,0.00988195961854494,0.027519232793452003,0.028674537768722343,1.171460162439633,1.7466050717475106,0.9144900938538996,0.8006438573013919,28.579808385309516,52.61746306652601,0.5431620363219548
Window_26,997.97502090301,48.00114968512016,43.069327263106885,0.43324353436764845,0.32107542860182414,1.349351260712409,0.016331134952238514,0.029551270642471386,0.021900354268664914,1.1440717383469865,1.9150144747624316,0.9026248963452287,0.8627778289777851,30.50566971876767,60.55478469063949,0.5037697660823028
Window_27,1010.425464527027,47.63440410283974,43.888815790393004,0.3846888268349173,0.4694071137578009,0.8195206582092925,0.005789260759521897,0.0163876640689433,0.019996645483899626,1.169661246611402,1.976063187226001,0.8499269782446356,0.7423599056307313,31.086813506024274,59.89246313126213,0.5190438309056262
Window_28,998.8503344481605,46.70433724612307,46.92194761678446,0.3669957823983967,0.5160716899649,0.711133335803321,0.005714373520079512,0.019437108591128238,0.027332579718220354,1.0848326767524847,1.8234167890987463,0.8278518031602405,0.6745883594025144,33.23438283215928,56.753446819977,0.585592324243836
Window_29,998.3723958333334,51.72907726353296,50.22954907426309,0.4543968838647795,0.3804354304832847,1.1944126320924897,0.01279140056749026,0.0368820809107608,0.030878843642290633,1.0926049270788036,1.9340581584682988,0.966902222521575,0.6610300336065984,35.57588773689442,63.78061561665469,0.5577852674034818
Window_30,1005.5371422558923,67.29007621526313,61.46119257144,0.517750559505782,0.3339274976454185,1.550487944708154,0.01007130185190805,0.036762116521955934,0.023710030540660287,1.0612326899294553,1.6106348006679465,1.0867787622801337,0.6133602551502332,43.53232093543423,84.61999319710758,0.5144448645136764
Window_31,1012.5,66.37935880090514,65.20785217114268,0.46576001428396485,0.466290386152398,0.9988625717274389,0.0043963261818769275,0.034420921880689646,0.034460117792943126,1.1272136491398594,1.916351346813769,1.0007596486628927,0.5549092301248923,46.187315862158115,81.70435172837557,0.5652981130761173
Window_32,1032.520544982699,67.76989826970244,68.90092717201885,0.35602229782502176,0.44664149595940156,0.7971097648691898,0.010935966040925447,0.02084136231043058,0.026146163588713234,1.1509568660682792,1.9995243281396133,0.8215151078398588,0.7542398093836,48.803527993052604,82.39561819620509,0.5923073224214289
