Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1044.5804195804196,30.095621660181873,26.569150676694974,0.1903958473330399,0.5750723262673485,0.33108156772010233,0.0017312396649171442,0.001468960600802917,0.0044368540686770645,1.077074859500525,1.55003953234091,0.7104600243348522,0.9558137756723204,18.819850435470045,38.1491670161847,0.49332270944437046
Window_2,1072.1046146953406,18.79700691794118,24.64523534187095,0.2059703980744721,0.5077097308222402,0.40568534650872506,0.009644349157433965,0.007406953381000141,0.018257877551514767,0.45525480261627926,2.0646264558946954,0.5702124874622163,0.9748596165547505,17.45822968634142,20.07443505521673,0.869674769841384
Window_3,1067.7455357142858,36.097337410634054,24.59658196738007,0.4317019777613616,0.1129132453260733,3.8233067919948924,0.020731087303082905,0.020018316723189718,0.005235864609427467,1.1270033365950902,1.6509185135548192,1.423987478030912,1.1665666495306743,17.422940498075867,47.99298514013318,0.36303098144870927
Window_4,1067.6243279569892,45.69378714523925,50.7920575107104,0.46229310048728756,0.2792356577674923,1.6555661414568315,0.010952965388534358,0.02870264928471542,0.017337059852805547,1.1618685260156236,1.4550851919959924,0.8784790902162911,0.7895797414317414,35.98012958332313,53.747737854238395,0.6694259334392775
Window_5,1073.4767025089607,36.82387327077476,24.942983473208237,0.6485025288252915,0.08567006966128721,7.569767730892115,0.009105515398753183,0.022587944381918648,0.0029839679610957634,0.9987880917652632,2.199444334074532,1.5132323021466505,1.0126494201568996,17.668933357389044,49.056657168067254,0.36017401872401505
Window_6,1072.1886200716847,34.922567164650474,25.38035469514638,0.5312562662996916,0.12104417501371795,4.388945327104623,0.009577736834519339,0.01484940535688886,0.003383365307647835,1.0253312221254927,1.8910776704299188,1.4256334215475162,1.019346730884321,17.978942267079663,46.00289980664712,0.3908219338921287
Window_7,1077.5348471223022,38.00727724128088,28.829425487112427,0.4893203378839179,0.12438020071681183,3.9340693700760285,0.01127838083873687,0.014484362540322853,0.003681776089282059,0.931704357679151,1.8330876647209011,1.3597012134630648,1.1251653950053322,20.422222722796633,49.79043470090692,0.41016357550348215
Window_8,1077.7877697841727,41.313157428878384,28.88096971183514,0.6562949971796237,0.11890326150515182,5.519571026663452,0.005544172931553144,0.01656762881045285,0.0030016152940906867,1.1494658135133902,1.5182437637582555,1.4084912825235707,1.0923095957435773,20.45873624066722,54.77238362332535,0.3735228391987431
Window_9,1080.2967057761732,41.57482430237286,27.307332114805007,0.39658465984949764,0.09209969205702866,4.306036762901771,0.010940086233396193,0.008541518311927813,0.0019836148138623454,1.0850247612139476,1.4462675878421818,1.4453172833283852,1.1456192907717866,19.34390135359383,55.56859429249046,0.34810852424618494
Window_10,1075.0789711191335,41.11563058536968,29.26288789459075,0.5226428913605714,0.12509176387183185,4.178075959469783,0.012807219361626388,0.01924790341551559,0.004606882115651683,1.0842707199544828,1.473609828122507,1.4036299162908654,1.0616800751957514,20.729164371397786,54.39391876261414,0.381093417112747
Window_11,1067.7176339285713,47.07434723261399,29.06094329954259,0.473152485502641,0.07032769873793024,6.727825508208375,0.01671404556221657,0.017425267905949154,0.0025900297034590477,1.0587452392294971,1.3571735294205018,1.5208225590958087,1.120439450831659,20.584242723192876,63.1336850965984,0.32604215470232295
Window_12,1069.8939732142858,46.47354699553825,28.13339928344841,0.49151433857448007,0.08400924370971379,5.850717336211985,0.011217991713202107,0.013112453626574533,0.0022411702485466713,1.0796159279034794,1.4875480948250632,1.5683264956993117,0.9157981497996254,19.928265031693815,62.36774865389465,0.31952836941869256
Window_13,1075.1461330935251,40.570732762554535,28.614621027585645,0.7152857176794294,0.13168738692037738,5.431694974036619,0.006497115062375102,0.031028297692318876,0.0057124521609982605,1.1753609035585462,1.5923109476412998,1.4669817703223857,0.759522303785005,20.27012586980363,53.7696242295812,0.37698098434268174
Window_14,1076.5512589928057,37.00950818684124,28.05766074865468,0.5959933651268647,0.13541204076901298,4.401332124840474,0.014536035299850397,0.03323486071988709,0.007551091300816497,0.9713059623466682,1.9594238682220362,1.3849796801281493,0.8479547268874856,19.875247012332633,48.45542800950852,0.4101758632372923
Window_15,1058.7322695035461,51.119445427381144,41.66043960178063,0.5797775001372933,0.2174626984148635,2.6661009192078793,0.008515236064780982,0.030506991199272533,0.011442549297172297,1.1102944742654692,1.525325309310452,1.1698242750796697,0.8786680600253322,29.50945806157604,65.91158655572818,0.44771275588436676
Window_16,1070.8865367383512,49.05437404693805,30.29122298251267,0.4367480407466629,0.13446817198126673,3.2479659261487392,0.01886047872298277,0.01946944048020241,0.0059943487471521015,1.0697514847543235,1.481385985574203,1.3733652846778692,1.0824220118776353,21.456738915532544,65.87693702163818,0.32570941949661053
Window_17,1059.6187943262412,57.294680316493626,30.249605420336916,0.30673617144728693,0.08418210116847066,3.643721969274997,0.011824518702586493,0.006093625664107144,0.0016723629616887626,1.0362518960525504,1.3586603969177706,1.3624698649562412,1.258213362563681,21.427589191007048,78.06316587564638,0.27449039442162676
Window_18,1097.1392463235295,58.518861320446796,24.57389734270918,0.3469256447548496,0.054323458471579406,6.38629524915745,0.006556764077631929,0.003828904069726465,0.0005995501179234731,0.9264300069932818,1.2342042631055998,1.525180334224101,1.4075049558196653,17.408443303622924,80.97958417984516,0.21497323652540654
Window_19,1103.3498616236163,53.128224256551164,22.611555931887562,0.3621586174114463,0.057370231377514215,6.312657430790689,0.008823525490712358,0.005537138317106588,0.0008771485507986826,1.016967986925248,1.2360832792967127,1.535603139089018,1.2747271810151768,16.018210304527532,73.48434095725237,0.21798127459353162
Window_20,1055.2789392605634,45.517895239310405,16.2823438181706,0.4453276999784273,0.05126749552778626,8.686355660519167,0.0035709492928899084,0.003191739536951144,0.0003674428795793033,0.8974346183603221,1.0037135468453142,1.605352425265708,1.0717012345340542,11.531923620698706,63.25481978385142,0.18230901076162323
Window_21,1016.8781996587031,24.74317237210642,12.38433415767257,0.5343154031384643,0.05762909133810216,9.271626373626253,0.009563150240027856,0.012885666297575128,0.0013897956818265723,1.0412603509239378,1.2671337250252257,1.5112466552366706,0.9566112134605659,8.770601067710665,33.823950660366606,0.2593014977989447
Window_22,1047.6151315789473,51.19209754493332,27.840294729373788,0.32975263027953156,0.07400490605173007,4.455821213380524,0.013002207879180074,0.007373918134413842,0.001654895423602382,0.8678692311409901,0.9227696979718643,1.3512239956271401,1.2337032666684382,19.72057087287922,69.77121645423756,0.28264622397423445
Window_23,1059.8958333333333,68.97556732434323,29.05468734674615,0.408105961839664,0.04169049548693354,9.78894486796327,0.007556430298323975,0.0056516894432347056,0.0005773543031927015,0.8269607645017194,0.7710704949993191,1.5454157611241133,1.2355429606260429,20.5795738797827,95.39796309370972,0.21572340972906642
