Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1261.2884004237287,85.30470586435041,128.85964865257225,0.311086320820127,0.596474077163733,0.5215420631511087,0.005248283925746202,0.034936917010104526,0.06698772635713966,1.0875629164240594,1.7713024222385343,0.5521661840350153,0.5029592192918634,91.31197077709264,79.19040385075758,1.1530686337852172
Window_2,1252.8929131799164,79.05090618745504,111.57821152062358,0.2900411454409181,0.6110143754346177,0.47468792405188553,0.006289618472417774,0.04517111193616394,0.09515959780604516,1.1189966540027187,1.594131491151425,0.6580677195965813,0.3197280447010824,79.05991311149911,76.87670195281618,1.0283988660182497
Window_3,1261.4880010548522,117.99059786286708,189.54166554355785,0.1642710746778219,0.7073928295219951,0.23222044078227994,0.007471226353155605,0.02312532085518835,0.0995834853180288,1.0325384778897555,1.308192773434699,0.41504617143856126,0.5075661587287285,134.30572826253982,97.21511661916097,1.3815313187215612
Window_4,1273.404255319149,123.78170212445225,195.9998921424493,0.18117557390422148,0.6886507785814299,0.26308773552457154,0.008162636244276688,0.02131795552454641,0.08102983395269439,1.1065241137109014,1.4985277560654788,0.3828358672160044,0.4565271101175378,138.88695719257777,106.04584632115076,1.3096878568159145
Window_5,1282.1050160944205,103.033475821389,155.6386629580236,0.3155712962741141,0.5781187946033517,0.5458589120781451,0.00495831856678784,0.03491245485076602,0.06395875212122205,1.147645096546722,1.6631420914059614,0.5896980767181197,0.6033739965027416,110.29048681781941,95.22473385608711,1.1582126024578985
Window_6,1293.2054924242425,99.99945317497067,153.5256290647313,0.22540219610469517,0.676235308461317,0.33331917645289444,0.0046829378667171614,0.02345319859812283,0.07036258413844156,1.0480140733187073,1.4914374618404544,0.5549971104697929,0.41036996310506624,108.79543144909408,90.53321269456295,1.20171844355224
Window_7,1307.5829221491229,102.9801322277857,139.1241843034793,0.3986999276417161,0.48755615901404364,0.8177518020651892,0.004880576722236428,0.025325642474547015,0.030969840005963225,1.0742058247231872,1.6228609327662409,0.805770895983817,0.6526689716211013,98.59304710673267,107.54945173505875,0.9167229169109145
Window_8,1333.0775669642858,115.18810307737705,161.7235987851119,0.28117222065446684,0.5176542713383427,0.5431660400048945,0.012583961916415736,0.021026047061316666,0.03871016505584038,1.0543126268970888,1.8809906029559973,0.6288709511044842,0.6551909713801722,114.61225090182914,116.06719436403115,0.9874646451982052
Window_9,1337.3849051339287,99.92434989952498,129.0107777044552,0.4954616480652805,0.4289735056628567,1.154993587074067,0.0048460903040999405,0.036906366386368086,0.031953741388177394,1.0594142226397572,1.9303456325142017,0.7659898441919779,0.7377469404886529,91.42917942434963,107.77071884896951,0.8483675380552949
Window_10,1330.4966517857142,102.39632323956981,132.56626351009214,0.46135035285059467,0.43801443216724456,1.0532766022523201,0.008320765726626838,0.043229676122692164,0.0410430422837174,1.043310507205712,2.020352625309829,0.7932903710907097,0.5942373328556978,93.94849624574341,110.45091641846525,0.8505904640012298
Window_11,1312.2762940528635,105.80884800579969,135.4802767568271,0.40039761137548335,0.4815457863447196,0.8314839891234237,0.008612593670695945,0.03918116881724986,0.04712197628550355,1.0793922876523556,1.5307759436751238,0.6813315513323595,0.5781847129384668,96.00491498595238,112.88821141984793,0.8504423427251931
Window_12,1328.0381944444443,109.8643318677719,148.85223502333622,0.42866093817024586,0.4785853417724785,0.8956833834121753,0.004293341196533295,0.028472851136507306,0.031788968807300824,1.0451447208899625,1.6827870632538264,0.7299366524393214,0.5906984382894516,105.49015437369702,114.54324048818363,0.920963593522391
Window_13,1330.1909722222222,113.95456308680312,152.4230973964996,0.4079848887482031,0.4663705024621743,0.8748085193944987,0.008310684599618319,0.040112531504997016,0.04585292737290787,1.038435993242675,1.7527833744712966,0.8077034736043258,0.6820890286436757,108.02073606343485,120.0403838260874,0.8998699655936919
