Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1011.058910472973,25.099479782989594,17.528398945638408,0.5405468393342271,0.18987545619265442,2.846849456865921,0.005963914674872357,0.012929985262650143,0.00454185774785741,0.9357643935522106,0.9555114450274363,1.2306839057784815,0.8895171944139468,12.415510860093185,33.316154544043584,0.3726573798809829
Window_2,997.83131270903,21.05020452764438,13.421461817616148,0.6713433076029399,0.16056288423678927,4.181186148928914,0.005535421876430094,0.02344609368305251,0.0056075220877354745,1.1197602066533694,1.2393956341684207,1.3273598878078248,0.8381578715571781,9.506207132049248,28.236395925021306,0.3366650318012239
Window_3,1001.979341442953,30.1475274457387,16.628522282944864,0.43677248623127507,0.07914655015098436,5.518528418459978,0.016926497857256743,0.015474334921780478,0.0028040690829854976,1.0750585627870861,1.4357388685156798,1.4576209478391815,1.1025728595481072,11.77792689795744,41.045437599984396,0.2869485035764832
Window_4,1006.8424916107383,25.8213774618572,14.369472088012605,0.5724536618995784,0.11759065100699884,4.868190260002104,0.012745387421457097,0.024022514441797628,0.004934588247129694,1.0624803205951663,1.2284833836037088,1.4011567908862705,1.0838895701111062,10.17738423311901,35.048974107087254,0.2903760949471283
Window_5,1005.8922558922559,17.924038953495565,13.082273400393188,0.39957362534622565,0.16135370236689833,2.476383370724551,0.011403135948993295,0.010756645516091012,0.004343691547623253,0.7453688810909433,2.0359564297400974,1.2067789230762385,1.0940432430699603,9.26622989243692,23.595500402160944,0.39271173463175596
Window_6,1004.1561447811448,20.231055291294293,14.60879348278988,0.4339850600417136,0.20771104793847817,2.089369171014223,0.0198038377058865,0.025278885550653152,0.012098812359896294,1.1234619657491134,1.226745240767413,1.2083975669770268,0.9361519124199715,10.34740300828341,26.716870964190104,0.38729846104180865
Window_7,1007.8782617845118,20.668580129376863,14.8901440917706,0.6011790464958294,0.19125440215529332,3.1433474979973983,0.007016851735484085,0.021696356673335304,0.006902309301519441,1.1915846670884278,1.466337068793427,1.2772218445907502,1.0582417037309526,10.546748250402677,27.30158841909176,0.38630529801069846
Window_8,998.7890625,20.944834755321605,14.96434630117774,0.2856687424567278,0.20629675889886245,1.3847466338372174,0.016429203305477768,0.009629253224391756,0.006953801503534627,1.2522181929720122,1.5126822439697927,1.1379325218484997,1.1125445353596408,10.59898447297881,27.692541443339646,0.3827378752746429
Window_9,1003.2508389261745,20.03584650125738,16.532465541385665,0.35395640383563,0.21449539082678015,1.6501818639146155,0.015317176554549027,0.013373144600040634,0.008104042889137335,1.2128205892751711,1.5028556495259517,1.0374255997497186,1.0528161803535536,11.70941521808689,25.782654603293654,0.4541586348750547
Window_10,1009.0398015202703,21.549317300564997,15.82727911450456,0.29812042861757837,0.18896857328432234,1.5776190899691347,0.012887503782522139,0.007833428619289852,0.004965348523668732,1.2377095558363078,1.542874639050083,1.1389128067840832,1.214095203626244,11.210495440146925,28.381507077324844,0.3949929582528566
Window_11,1008.4569654882155,26.496313093365803,17.264468898556938,0.399241636445505,0.2749653915868088,1.451970497601554,0.01654349191701468,0.021587274708746905,0.014867571169253076,1.15137802951309,1.5241096955388718,1.289483134374375,0.6863188599661405,12.226767535544138,35.288649559256015,0.34647875983503384
Window_12,1008.0623947811448,28.776509482725192,16.575925405572324,0.2855432333858184,0.08760927444776645,3.259280883053794,0.016434759425728727,0.007576299667778664,0.0023245310667057407,1.1287998829719417,1.5222833612728466,1.3071805694810885,1.2836201792904258,11.740664513897423,38.97685063749221,0.3012214768990074
Window_13,1005.011047979798,21.42700324065437,15.190050513650819,0.17083295980242194,0.19556441773948796,0.8735380483682319,0.018858767015609186,0.005237222642116833,0.005995414454928391,1.1602557430694183,1.4099754677446412,1.0898422726503896,1.3345565636772305,10.758917518963312,28.35272674032241,0.3794667658423942
Window_14,1009.5148859797297,16.919955795244107,13.255520940643525,0.3406282226678808,0.2753358808286952,1.2371370619865136,0.017099598253006536,0.015889596981265283,0.012843845253290537,0.7451449123618108,2.6741486494265287,1.0000565935014636,1.1431396306645019,9.388428953970092,21.98028394133857,0.42712955751736975
Window_15,1012.8442796610169,18.609338535227884,15.66977799341403,0.36507877061765676,0.28134785856062194,1.2976063599182979,0.012610565813720147,0.014047641147676114,0.010825810955920874,0.5970961082535231,2.517696472610991,1.0086190657834206,0.9979903953764333,11.098615591562604,23.744945964408682,0.4674095956334593
Window_16,1018.5046928327645,30.49059606004247,21.039525926058293,0.39539722228113255,0.13550775794721584,2.9178936193096128,0.015060133697536863,0.013088671896949386,0.00448565767111353,1.1309925568112194,1.7335111370240808,1.3425330999708844,1.122398163723023,14.902656405728125,40.51549880276035,0.3678260627686706
Window_17,1026.6054553264605,26.61494570030765,16.722941486347995,0.48663016471914056,0.1494989370315097,3.2550744131148845,0.014688462011391299,0.020768810686221547,0.006380441136012989,0.9672625812806248,1.065530391489257,1.3708662849624482,1.033093603044308,11.844481373892968,35.6919979940275,0.33185257311386596
Window_18,1022.4475599315068,16.894391117508835,14.213893094423467,0.22319589459744876,0.18502482063955886,1.2063024508060451,0.01212660126971831,0.004855139039885454,0.004024810723580371,0.9108931903304436,1.8199303461947514,0.9627610256878629,1.1997636462247032,10.068049653792247,21.704668767776564,0.4638656208722978
Window_19,1025.7731958762886,13.49652554343857,6.846993061313925,0.2746150710537428,0.08498583546093723,3.23130401159575,0.017453054332276285,0.007583572940393215,0.002346907908751098,1.0009252760767984,1.7370238306495316,1.3733833082436262,1.2683041128202075,4.849689756038244,18.407742374492283,0.2634592367371725
Window_20,1031.573275862069,16.591941246222532,12.702458603938652,0.5121098117344117,0.14964788948827842,3.422098457155482,0.0187043132544248,0.02934083129244084,0.008573929610672142,0.7921343104764613,1.9348603128687283,1.2826115016034534,0.9894469068486363,8.99755446912132,21.653255481429042,0.4155289479144645
Window_21,1033.5668103448277,19.519062761915908,15.984127104263493,0.34213888651728874,0.25269588815411703,1.3539551000078847,0.015689924393474917,0.014236086147008954,0.010514444789879703,0.5825352791553557,2.2735975561207935,1.1147321703804145,0.9969343198457296,11.320920092629686,24.93638580237085,0.45399201722141064
Window_22,1023.4776327054794,27.28997340826602,15.210072777473753,0.46281581641110603,0.11943640894231564,3.8749977541156047,0.01248933083734186,0.014273903686905634,0.003683590183180218,1.0221987535203363,1.1346986784425304,1.40101050748481,1.0445592419332268,10.773068800675473,36.96198491250334,0.29146348136274486
Window_23,964.9319556451613,50.44848433385066,47.46127434764332,0.265288490301252,0.3646267147820046,0.7275618585979284,0.0012522884093555614,0.0013599960188362943,0.0018692513945922325,0.9514195900440576,0.971288240617921,0.7475144890232595,1.0118883894656598,33.61454929756134,63.04528823204689,0.5331809916363353
Window_24,946.8404968454258,47.08544412865941,49.106209711743766,0.20030970437444015,0.29624651545212677,0.6761588539488157,0.012113532329748284,0.005265863010927348,0.007787908093156415,0.8629684926428731,0.8727439400277147,0.7119826443882424,1.1955988336255663,34.778379066472944,56.832628920609075,0.6119438732115619
Window_25,962.7772177419355,65.22462007972034,63.259021876178146,0.25275220219461086,0.3305775084007095,0.7645777337284463,0.0039601431356106895,0.003204646876928225,0.004191394459397655,0.8411906702838015,0.8910940552569809,0.9440643237823595,1.0897032202517078,44.80278738080329,80.64989341526763,0.5555219664099617
Window_26,972.0690359477125,54.004019428334374,66.57178620380994,0.3803387759544937,0.4347555811189087,0.8748335673475077,0.006287739342726727,0.020430266769340556,0.02335331831320219,0.9839578048360518,1.0445763217929858,0.7192887449836322,0.5797050963268395,47.150699372170315,60.2081547150384,0.7831281260043886
Window_27,971.1977475649351,36.04216912361088,49.33307211213149,0.17779796235660816,0.4454577602361843,0.39913540233834666,0.008746695248987559,0.007197598516296876,0.01803297445961829,1.222521655062629,1.538486176461816,0.38915917595334215,0.9611748443765751,34.94066108807098,37.184328757669576,0.9396609339321254
Window_28,969.1418891585761,33.67050281127043,33.840099032530226,0.3441130813533281,0.3100548301495207,1.1098458978606565,0.010826052896483345,0.014755837090082715,0.013295392737429699,1.1556218534831713,1.6946977563849237,0.9752611505144027,1.088646817080868,23.966612964571755,41.07320526980297,0.5835096824593823
Window_29,977.1772540983607,30.393773049998693,17.291674149309443,0.36608469293851376,0.17415813721673037,2.102024624223795,0.007074276458758802,0.0059514573220420235,0.0028312976229951116,1.1476947693499495,1.6076506018600045,1.3587543334416055,1.0833128011764768,12.247189662467882,41.25636622624937,0.29685575300801953
Window_30,981.3296669407895,26.93294211393993,18.44247691819893,0.3599802448613255,0.16850395557274972,2.13633112432134,0.013360718140411138,0.010723385175134905,0.005019533279767883,1.1845953229454493,1.6627838931393932,1.157967399943964,1.136424193264034,13.062373376434028,35.83520175716926,0.36451234361533197
Window_31,990.6094784768212,27.003957839976096,18.146789228464787,0.22031762739775093,0.22321384593572402,0.9870249153862656,0.015710389467025698,0.006380567891429666,0.006464444607188739,1.1487735256010168,1.6189166563886443,1.0132855087892194,1.2216690582432024,12.853072977268543,35.99763084624599,0.3570533025400177
Window_32,995.0390625,27.9292329837365,19.563883690259114,0.10475148654132307,0.43069678285752494,0.24321399813189457,0.011561322530998472,0.0028696919483447597,0.011799041051858085,1.151872845283672,1.7150379203694457,0.7877743195557928,1.2121325950057056,13.856934023556908,37.037445423552676,0.37413309328145705
Window_33,973.0125203583062,29.620982828014007,18.403404000320688,0.2594538667840197,0.33099223488789664,0.783866929300906,0.007362396554790377,0.004890682502216458,0.006239174430509816,1.1248924441330912,1.6627529712018223,0.9459304710545211,1.1517094666539018,13.03428668536803,39.73919650673278,0.32799572792468784
Window_34,999.2945234113712,31.64262150657203,18.77194343059592,0.32605707696904407,0.34245448519478194,0.9521179925080809,0.007110863086186129,0.007333901793539727,0.007702723665814436,1.1268829846896558,1.6137297645156417,0.9461962668675614,1.0183224862743283,13.293178343282854,42.53474113740052,0.31252519676425744
Window_35,1022.5010702054794,17.27189037549886,15.81015457983486,0.18340971375183723,0.3148329076121057,0.5825620807651078,0.01786413502079751,0.006817531177855957,0.011702668956589406,0.6592765884888445,2.133962380558253,0.7795881072591836,1.1874832222613607,11.19852808304984,21.712985271639617,0.5157525758411848
Window_36,1023.972602739726,19.052223474421698,17.145102542225263,0.34041046053408386,0.45960365730995834,0.7406609044986554,0.006990187728330814,0.013721471151081669,0.018525982764500806,0.6092464528181898,2.8115908800430502,0.8951467547411102,0.8737677348277199,12.144243173786519,24.095036758301145,0.5040143036761553
Window_37,1016.5121822033898,25.484767755936964,20.94059534244743,0.27886284705850994,0.402256130908357,0.6932469778118588,0.015605139356905487,0.014291134940434953,0.020614781452842398,1.1891699320023652,1.667706820558076,0.8963367553333432,1.0143585581459158,14.832337472917018,32.86629687914275,0.45129323596932985
Window_38,1001.9400167785235,22.98652547102185,20.402243636471358,0.38440869257087046,0.379411938295588,1.0131697339248973,0.009557305070299383,0.01721119253635959,0.0169874720494122,1.281563208574617,1.803320291629131,0.9480056662165149,1.0147666993777176,14.450865432916155,29.151670386165716,0.49571311837327825
Window_39,1011.0061233108108,25.015459510003158,21.650157276946636,0.48308076676529804,0.35055514229153945,1.3780450162774778,0.005248832383681053,0.01678938398816082,0.01218348006766433,1.194246684001579,1.7286264296992189,0.9772192535240093,0.900955566055166,15.334573566726283,31.888889337875064,0.4808751224995819
Window_40,1013.6255296610169,26.334032398034704,23.47622049558745,0.479939482041183,0.35171998723153125,1.364549924554748,0.0065628414613476335,0.023436185074551093,0.017175029401872786,1.1913488928592675,1.8253110033992879,0.9568563508383059,0.8838234806429487,16.628431978568774,33.284672811687,0.49958225735450684
Window_41,1009.3169341216217,27.488169043597175,19.53125,0.2406691538573989,0.24830108480224442,0.9692634007180281,0.01746259960068632,0.008394730979536531,0.008660938784357001,1.1872208869910508,1.7585338215997346,1.0419619644608922,1.206298386389154,13.833889401650515,36.34680008788417,0.3806081792125051
Window_42,1017.219387755102,27.12770076808232,21.129666205802764,0.29042874976130734,0.34312625193161417,0.8464194975649676,0.016518305146700298,0.013660928216773043,0.01613966627195339,1.1776799288150386,1.8302931332302976,1.0082469064617117,1.049466345659577,14.965988694934161,35.326963890855744,0.4236420865708206
Window_43,1014.3935381355932,40.240322140155406,37.529025446755284,0.29298793169042314,0.38399841113579936,0.7629925624531014,0.006716562737654849,0.0066887506467785225,0.008766469001052232,1.1017938898510016,1.2726614470304984,0.9438692428721684,1.04613913436761,26.581673440469434,50.1641214469069,0.5298941289862548
Window_44,1027.4242912371135,30.083176888234576,24.689315802384453,0.2630118373146246,0.3092207568544968,0.8505633321322743,0.016842044872207314,0.01072087426940999,0.012604439745284888,1.0469641855057699,1.6735063983103737,0.9647072189402677,1.1431893241403344,17.487949847862755,38.759395988181815,0.4511925276956078
Window_45,1029.8626077586207,27.163014554993254,27.24509513837793,0.3261827915969462,0.423854158365627,0.7695637406382903,0.013316320909650754,0.021367680710959243,0.027765966069602625,1.1582973090421254,1.717506622028806,0.8521192181893659,0.9417058376982294,19.298492686325794,33.270239047596604,0.5800527209533197
Window_46,1032.2467672413793,27.05462766285059,21.684652090816225,0.3902296591567094,0.36007528009819567,1.0837446520913359,0.009363084121782191,0.01549989265083493,0.014302162987309144,1.1491189217867732,1.8067973465925957,1.0372588929586648,1.0279732230933294,15.359854478037331,35.08996375219661,0.4377278525138349
Window_47,1030.0377155172414,28.412917836537506,20.677593796629857,0.27682974920309594,0.36600415643215944,0.7563568455114186,0.015317753399017375,0.013243435065386572,0.017509506450532467,1.219754880633194,1.8569870911164508,1.148866577295576,1.1816975107697183,14.646015605007507,37.407390065238964,0.39152733134989287
Window_48,1032.9337284482758,26.39676508673554,20.3740624518942,0.3042258048613813,0.3800690777752589,0.8004487148551324,0.013324350816916582,0.013779129285850646,0.01721425624169368,1.1975012106560734,1.7342723783103735,1.1360524933379215,1.074428268664337,14.431170246286815,34.4426513926,0.4189912699167913
Window_49,1038.8047960069443,35.90646807719441,51.27096520673877,0.2246512187708209,0.38775332337898966,0.5793663270585229,0.010612604095751169,0.012922448629310029,0.022304452340055844,1.13157727731307,1.5791325629387716,0.6111009821406855,0.7867169148466994,36.31737179085081,35.57062416364054,1.0209933799242572
Window_50,1037.4156141114984,24.352918475947707,19.32943150726405,0.38975695278467054,0.3306735868738438,1.1786757946692847,0.0185784635318758,0.0272936961131203,0.02315623705565144,1.230422947973889,1.6937405630525975,0.9847290457061824,1.1269184523705835,13.691160902721068,31.51239563003375,0.43446905984108464
Window_51,1022.902397260274,27.083166069007756,21.53343693226338,0.1901936631085842,0.3679567043215323,0.5168914192208519,0.009652124947495578,0.004457532860812344,0.00862373159053696,1.1564702666626285,1.7247487589450947,0.9293074110180725,1.1958659932799343,15.252310563221558,35.15599798628583,0.43384661044671247
