Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,729.592225609756,36.95882456014639,35.520999887278705,0.2502092054439157,0.603862522675648,0.4143479617434552,0.001155031669288409,0.002443232605339632,0.005896572038291737,1.1850080790874271,1.6980044996905366,0.801141159428957,0.6526371141904227,25.147869140957074,45.88585137804732,0.5480527959210604
Window_2,725.673426150121,32.09462185995387,24.49603199443516,0.22071626578281525,0.5758972312488811,0.383256341247159,0.00638210359147211,0.007316276547729272,0.019089772980458167,1.2331070600450786,1.7902221899091686,0.8471237689412808,0.8287361182601028,17.341948802628334,41.88653215818023,0.4140220712743234
Window_3,747.5159756857855,40.58029903083978,35.072056302714586,0.2646170261929837,0.538461309655959,0.49143182889418074,0.009849723636327303,0.014278596132654895,0.029055090234559232,1.268448657793705,1.5510429459449346,0.8419675130539168,0.7387225599840466,24.830630225878526,51.69239221940056,0.48035366830168474
Window_4,744.2377953980099,43.501767996063265,32.24777230563325,0.2716092411905621,0.47436802358790114,0.5725707208007719,0.009844939836156988,0.011283877959796414,0.01970739604710364,1.06947483295842,1.222162528046651,0.9267966669296117,0.9716085228090656,22.83055290789324,57.00915772079298,0.4004716754404221
Window_5,731.9968673594132,26.60715702981497,24.24690014867577,0.15925634614896214,0.6053409112460385,0.2630853841038889,0.010143738306661168,0.007540456187291181,0.02866163094911254,1.2554494715720304,1.656542381621574,0.724912403385597,0.8742122822700049,17.166063606961714,33.50790499763527,0.5122989219461247
Window_6,728.7674878345499,25.87163209759184,23.34123395728315,0.21367820167972762,0.4834140684620948,0.44201899700501257,0.010611868471913137,0.007990776815966183,0.01807790359715143,1.1663003308955506,1.4399985400917519,0.7316140438262017,0.9760441589700063,16.524875028544393,32.646311383560025,0.5061789319593993
Window_7,731.1755042787286,22.05694807460083,23.24844605450313,0.16927153357795638,0.7194625925435607,0.23527496124505964,0.001851085968528968,0.0032307568083239633,0.013731834408672348,1.1733755808781248,1.348914955132595,0.6392189462051697,0.6792867948900473,16.459266717984306,26.51843360200297,0.6206726598188332
Window_8,740.3742283950618,40.399427290794506,26.9521160487007,0.14252726692987175,0.7321379802724531,0.1946726857099157,0.002209059257300243,0.0029049731272914846,0.01492234576565211,0.9614877193920313,0.9986804946295038,0.8823244940336613,0.7090303461715128,19.081594399947452,53.91310671244019,0.3539323842293894
Window_9,785.3305446194225,51.542653999841214,39.87840340305732,0.38388538896007146,0.49161437005570147,0.7808668996322788,0.0033411378491283983,0.011191693007063203,0.014332395203758192,1.12242095123211,1.473177524762335,0.9513863645671187,0.6219327702123855,28.235450862877588,67.2645616767044,0.4197671130094692
Window_10,795.7322140957447,46.247456974065514,38.14175263763889,0.35342872136602044,0.3778034550904594,0.9354830312004352,0.014749276356999814,0.0199921712624916,0.021370960878720747,1.1044301671828687,1.3961825499370584,0.9395602948150635,0.8951222683829523,27.006275056520106,59.65483726864968,0.4527088882147144
Window_11,789.4541556728232,33.312176225947354,32.68820744616199,0.24378255528294812,0.6258539626685804,0.3895198717660635,0.003477707755606949,0.007262290919206479,0.018644211619498686,1.1067268648485262,1.8277901294024805,0.6828294522863847,0.7922043928502224,23.14468346510441,41.05688475127172,0.5637223477942397
Window_12,785.8534284776903,31.288437194129028,32.20178847395052,0.24833221478090176,0.56996542688352,0.43569697926897544,0.0057075680620076365,0.008823850817732931,0.020252265307273497,1.184716675701445,2.0270950613076266,0.6835110652389025,0.8364552536442336,22.799453762555817,37.83219314101273,0.6026468959273635
Window_13,791.4393187830688,28.244458613116336,29.96870734425511,0.23738251357616186,0.6795982657003151,0.3492982921778692,0.002163029022570388,0.006952165961331651,0.01990323490557314,1.1936696066478847,1.749638932752647,0.6809599500343899,0.8180629669583043,21.219054470321826,33.857846553407306,0.6267101020985173
Window_14,791.6459986772487,30.374272276182865,31.85990432674561,0.24859408177933925,0.6452731867392826,0.38525400851621266,0.0040279919237134944,0.011498068786080937,0.0298454228428802,1.1627919734911991,1.780131431232936,0.6912639325581252,0.6618023039932512,22.558291230136756,36.59283386937048,0.616467456733895
Window_15,805.601058467742,57.285360062609406,48.32487885507647,0.43888379957654394,0.35048376151827865,1.2522229209003024,0.0075684612457017604,0.018065071799860666,0.014426402438690821,1.07953051829183,1.6019751912325106,1.0153558436883183,0.7019721125384323,34.21699195503136,73.5151088252602,0.4654416282830042
Window_16,807.6646959459459,62.58564535381447,50.532274786691694,0.27929431572779406,0.5469935467117383,0.5105989227967622,0.00762480225042548,0.012847066407280252,0.02516077851655373,1.053233376051069,1.294627172594067,0.9223762294118482,0.9371849469205473,35.779657392616485,80.93897914369505,0.44205718642800096
Window_17,821.8363667582418,63.20776816125066,51.334907597401475,0.30959229291990137,0.3664922485997607,0.8447444498560223,0.018172114892003273,0.018131434035067423,0.021463809603197433,1.120322073827738,1.3335103832264843,0.8724532251189788,1.0129611798893583,36.349248794036306,81.75322041135624,0.4446216138170268
Window_18,829.4775796398892,51.99199243639987,48.17796311133642,0.24013088733125493,0.5977677321073541,0.4017126961415331,0.004846979399406458,0.007803785708559772,0.019426285958884182,1.1529793415285878,1.7612439253021044,0.7390064853105447,0.7369800586283708,34.11403236121872,64.8865181554727,0.5257491591624485
Window_19,809.2818428184282,54.07813208759381,41.48604455004463,0.296485908434112,0.4323430463380506,0.6857654146293094,0.010298931304263485,0.011527739957016166,0.01681003403072972,1.1058856874726732,1.5416011104400678,0.9458296991091741,0.9559553408233835,29.37486380224086,70.53609992018538,0.41645148846448526
Window_20,798.5208333333334,48.400925884061145,35.59680146596441,0.34240471758691365,0.4174687444679608,0.8201924626076815,0.015786969192022975,0.023014699321595177,0.028060120484920476,1.222236814847729,1.5956790962626728,0.9905759054337459,0.9902780882537439,25.20441900121047,63.713799395712265,0.3955880710342107
Window_21,759.2203362944163,50.743703676496224,26.467817659195596,0.3676218906243794,0.3573171807525086,1.0288391110949915,0.002299679551690896,0.003184300725823334,0.00309504245268659,1.067686379870577,1.2647391595420838,0.9512513043718955,1.1380854845489141,18.737621004251768,69.1083771753314,0.27113385916606736
Window_22,754.457257556675,38.794307370737506,26.518189887807598,0.40278265254430257,0.4364372932035837,0.9228877981250279,0.0019851480266257935,0.005325536683737029,0.005770513701185108,1.0876234751137677,1.7670668566376835,1.0389526819908261,0.9238582992228892,18.77489179371456,51.619209354043015,0.3637190888559016
Window_23,731.4333740831296,52.79818481639869,22.95380165832782,0.29883547363397667,0.23973189275529516,1.246540333867931,0.002300356498379736,0.0015021963688035698,0.0012050924691240077,1.044971268836512,1.1447839329356055,1.17344789954059,1.1567260137145283,16.250031910759997,72.64243436110753,0.22369888968726795
