Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,880.78447640118,28.335054034729993,29.808994766441923,0.29005372806020757,0.4985434995649512,0.5818022465709008,0.0032160417972813098,0.006231217410693346,0.010710198263103448,0.9550681603630666,0.9817602650890299,0.39129009390131464,0.8219407329031538,21.109200416230422,34.085381953522,0.6193036195109802
Window_2,861.4291487068965,25.81997915974013,8.80733646015266,0.4915140241296662,0.02799332933018039,17.558255337629713,0.011751828355386278,0.012077460220395013,0.0006878508136575155,0.9271020963289813,0.9802193109373116,1.7856919186394498,1.2838005859165456,6.236700070038983,36.00611984510793,0.173212223279492
Window_3,857.5170128939828,36.91273983185034,11.587053331714547,0.5296063743573555,0.01595621700096849,33.1912241056392,0.013205900553870846,0.015443969589502962,0.0004653028023416294,0.927347535203809,1.0599729225953989,1.8480447837308231,1.2085832981971363,8.204526947474527,51.59362896858737,0.15902209461695027
Window_4,857.8863717765043,36.60575150739063,11.839728153043335,0.6199192634614517,0.015026509620229323,41.255040533624,0.011649386011262686,0.019873672947710065,0.0004817271463231862,0.8302236327758514,0.9599688977344534,1.8653389236052562,1.1199517398191008,8.384002949362813,50.90701557768683,0.1646924859810015
Window_5,858.5915114613181,45.833530988621476,34.30150065846643,0.523216518831679,0.22355564950279425,2.3404307607316324,0.015433836460691724,0.032272538910784014,0.013789144909672708,0.6408330619185962,0.5841096800461261,1.3351070701916052,0.973108564370543,24.289664655199008,60.155988524429866,0.40377799868311975
Window_6,859.0607040229885,35.71636634184707,11.171242846779169,0.42062997987456063,0.02361497306501698,17.81200337245687,0.010762769413737421,0.008177069884688574,0.0004590763719106956,0.8421503951674918,0.9147569892422063,1.8485336762048912,1.1388457054006884,7.906024084693329,49.70535218580168,0.15905780236985592
Window_7,849.7314453125,45.854714955657045,36.75522052988041,0.3996478447913221,0.08653773472010627,4.618191660365562,0.015583846345982961,0.013151506745590224,0.0028477611395948846,0.5867477766441049,0.5022418800745995,1.2125657537723251,1.1814138340688773,26.026962805546642,59.47452875942033,0.4376152841971726
Window_8,857.9535279369627,30.985648559359742,10.551197762493125,0.49813858953834195,0.019339546833488222,25.75751096068956,0.013003802209483207,0.013477904774008453,0.0005232611487413546,0.8343582969269128,0.866127310182287,1.8122271235974925,1.1271279472134321,7.471561991419988,43.24167547001419,0.1727861353707518
Window_9,857.5058202005731,27.991206394348318,9.45769918186528,0.48749713048364157,0.023682306618952313,20.584866935787023,0.01350002938649937,0.013504564162454198,0.0006560433062103676,0.7389201051350356,0.7715660001568674,1.7835052742353652,1.1992475639369429,6.697232609201947,39.038839765475615,0.1715530648307
Window_10,853.4321581196581,41.1038007040746,40.8273207201685,0.39127608558399674,0.09671763509883595,4.045550588412867,0.011935254026270055,0.009908136914122952,0.0024491442382407755,0.5060620505588522,0.42444496265977294,0.9214050734409142,1.1524078262026904,28.910566859403865,50.51296211925708,0.5723395668452054
