Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1060.5399243772242,45.70971191654072,66.11098353717203,0.4494569766890876,0.3942460975226281,1.1400416630967174,0.005015317268694986,0.021927883071062682,0.019234282202897347,1.060242951260797,1.2412905673331311,0.5419659761576956,0.574850258080452,46.831210078143314,44.71517320317269,1.0473225691278434
Window_2,1086.0943202554745,63.23991747864553,74.8019817044876,0.3062384980202565,0.48480986927336944,0.6316672110640923,0.0073572485546214705,0.01555807254781723,0.02463017277975922,0.9303878158147492,1.0383906489244263,0.680330006022898,0.7276142008126074,52.98974127735401,72.17206655556879,0.7342139945037409
Window_3,1109.825162639405,90.98587708541437,117.07715965162411,0.43510022237144286,0.34638874629830213,1.2561038053954108,0.0070417644762079245,0.021354161337262305,0.01700031577449142,0.8179216804199041,0.9346398705423515,0.8395935393126212,0.7366078454339918,82.94092840237236,98.67868320057403,0.8405151519278673
Window_4,1108.5966328413283,129.51098851794669,155.8423864372129,0.4073126719337792,0.4466223984279919,0.9119844265926341,0.007976420257727755,0.04251076527550028,0.046613477199747205,0.8860638005095147,1.0265504693255858,0.9294662257032904,0.6007872002981933,110.40176536380008,146.40737856636915,0.7540724138691749
Window_5,1107.392723880597,82.31152553496408,92.02080114501078,0.3753353239678683,0.4029264457309885,0.9315231798372914,0.010607339191886684,0.02526493293365268,0.027122173103696346,0.8706720516613857,1.0189091049852048,0.8197146033791419,0.7576299267062168,65.18164276094691,93.40219586728018,0.6978598538900171
Window_6,1144.6958812260536,75.45642819327456,96.5140535559671,0.3066477633321197,0.5427616872889399,0.5649768038414903,0.011790315564293014,0.050517622782760785,0.08941539270156301,0.9442597962959969,1.0476692711375768,0.7982672616519457,0.7120425820221352,68.37732276509239,82.17615481291584,0.8320822861663679
Window_7,1132.6497395833333,67.79724216451375,63.87362900614344,0.4228996039859979,0.27291159152486083,1.549584616846419,0.01925734921941988,0.029058697564323485,0.018752572301254024,1.0093889698666767,1.2220516361942706,1.1488294197983988,0.8086913863581873,45.25134798941034,84.70229670014223,0.5342399173614658
Window_8,1120.0005830223881,64.89374257112192,68.5072929817273,0.628536311602451,0.14616824231770734,4.300088046733719,0.0072415489017899,0.020786253428123208,0.0048339134460077225,1.0428587293167708,1.35874440935166,1.0991689751243388,0.8943497590056037,48.53280843552107,77.93122094610433,0.622764635871487
Window_9,1112.181712962963,69.19950478419484,88.10809590964624,0.36589446664735664,0.42242780534300756,0.8661704130727229,0.011211303021732337,0.02768103914438196,0.031957959688537506,1.0389767057081585,1.308408522742686,0.7797681734569254,0.7181478882481147,62.41792811168708,75.59280210706922,0.8257125860115448
Window_10,1114.7188661710038,68.4424323246766,92.1107981768194,0.43936909785430905,0.4058881448464961,1.082488127413712,0.00817871482598484,0.04454112063827713,0.04114698305716764,1.0558201728465932,1.2582424342599934,0.6977146308100278,0.4950824463359546,65.25343080140469,71.5215770716456,0.9123600663340814
