Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,900.1082454819277,34.09263607046228,26.60720341965956,0.41477860224467045,0.3343843383705671,1.2404247288191166,0.014494731487518328,0.024761293004970767,0.019961947250554654,1.1145751071906744,1.9208165814576565,0.9658126636315438,0.9674473984554424,18.84257233115998,44.451445909547054,0.42389110062926144
Window_2,909.7881838905776,32.26809487915196,28.204679434056608,0.29280361339653393,0.40189044938794666,0.7285657418394865,0.015064294530438815,0.014870646180821285,0.02041085014960462,1.075714990103851,1.8093037788789643,0.965357559069959,0.7662393621721487,19.9736148686517,40.92524923477061,0.4880511479373439
Window_3,902.3319486404833,27.496358649380912,27.248888482508733,0.4923987717224907,0.4132410256531686,1.1915534546556827,0.009073354484971138,0.053077950841059915,0.0445451696973155,1.2091569334439027,1.8683519147094387,0.8728120576566505,0.7705934622767954,19.297126808300565,33.7588581225614,0.5716166920765632
Window_4,895.4551833832336,24.482006499240303,22.809321300403916,0.3717788495334303,0.45186734483897045,0.8227610465321834,0.00982461369713635,0.02266133954409213,0.027543038941386856,1.250045289661743,1.7769168961901263,0.890054606185116,0.8759832698860892,16.152760888794813,30.657908781466322,0.5268709292578908
Window_5,893.3383233532934,26.39370920290422,23.507777519049633,0.4001783568613839,0.42079791710655656,0.9509989013563694,0.015913591176078816,0.03731767998328452,0.039240507985929214,1.2531050621800803,1.8968093776462356,0.9624370575169402,0.7183087164187605,16.64749080819436,33.41076245828504,0.4982673121865913
Window_6,891.1963619402985,25.94446206318961,24.114815555403805,0.38996540740837554,0.37800454451046517,1.031642114021143,0.01789238107617194,0.031583092466864415,0.030614388495405237,1.2879616093181463,1.9213342430064764,0.9552374727103877,0.8114407748398966,17.07731556551866,32.532953165621706,0.5249236206310541
Window_7,886.5685096153846,26.591138803965958,24.07786177722916,0.48650239019596214,0.3730025649811631,1.3042869831753863,0.008714309426575908,0.03393179530801935,0.026015589932063723,1.2314998818188991,1.867745376205977,0.9672759156451445,0.8407347364437555,17.050809807638046,33.55762683074152,0.5081053524326731
Window_8,878.4237132352941,24.160742623046495,22.240229899480525,0.4043285351986909,0.3608366101287868,1.1205307993952756,0.015563023037681449,0.02929936585534683,0.026147755930634852,1.2587623763487414,1.769544844494281,0.9066049995058586,0.8158650006534829,15.749360250937272,30.256100130744365,0.5205350386494045
Window_9,873.1550655976677,22.61742883613431,21.468274635730765,0.4569702581407695,0.3790584506480426,1.2055403523111752,0.009630478039013223,0.02961585365685627,0.024566455697711723,1.3336193967010224,1.8209759176280023,0.9336584138053843,0.7804919494032212,15.202596270313386,28.19331078698201,0.539227066490291
Window_10,865.1834239130435,25.868462597900333,21.026309003435617,0.5969030646593114,0.26901856705122645,2.2188173522820427,0.00746991047561628,0.03823210950278161,0.01723085023806041,1.2670661935425516,1.7584875413729535,1.1449453373951386,0.7980146521382201,14.889014591317727,33.399919147154755,0.44577995909867585
Window_11,856.2723214285714,24.227439541765392,19.440377784737713,0.3866058363178826,0.3274981039545747,1.1804826704325175,0.014042449090118547,0.019888966553827978,0.016848164782072447,1.2277089827368584,1.5926829439964822,1.1134582909286592,0.8540861134310266,13.766150273344323,31.42591841622514,0.4380508499709236
Window_12,846.2658898305085,21.935258116341682,17.87894017408209,0.5248240017674509,0.32691821761314754,1.6053678672275506,0.01006699938384929,0.03918983727444398,0.024411748904707004,1.2692827597337155,1.5810948092870334,1.0953893256747698,0.6874909435205964,12.659719320239256,28.281127756258634,0.44763841913756963
Window_13,815.9272820163487,33.2670891540827,14.651461151962486,0.4079326405874652,0.12282179206140073,3.3213376367569416,0.00607501937329683,0.0053750894725346195,0.0016183508153609536,1.0799371323200564,1.3175427732630156,1.3927976831770905,1.1706495609851335,10.373115890497344,45.85190411392801,0.22623086414739313
Window_14,770.3970682989691,29.684722878791916,9.266878947170492,0.45511973442182724,0.0493434920910815,9.22350071174,0.013060262471796005,0.012041171701685146,0.0013054882390108903,0.7851703492232502,0.6879037228535246,1.619447925713701,1.2598855070234116,6.55989421771739,41.42881803662627,0.15834133167685202
Window_15,764.0165441176471,40.27014736948536,23.635316373768745,0.5573467412893203,0.1593913278982217,3.4967193550530578,0.003577465297947181,0.007758576265277592,0.002218815832064357,0.47313896392465793,0.3644265966779256,1.084881829898677,0.9879715213024491,16.73298222934944,54.06966679449135,0.30947078503273123
Window_16,800.6454712566845,61.271993996498765,33.02321869124143,0.5457966351501079,0.13200093693290557,4.134793644893062,0.008965883398378106,0.015760493437646038,0.0038116759362615423,0.5968129664730415,0.48613923160912126,1.3950238290134827,1.0193495965699382,23.38226415590311,83.49453792947543,0.28004543453672615
Window_17,802.1950402144772,42.304042043193256,23.702024265894998,0.5820569583475107,0.13030830357332152,4.46676798320838,0.005635942725118037,0.011555516019032333,0.002586997144797358,0.8118794144290882,0.7715966935418042,1.3589178525333627,0.6693061153529779,16.782375009943777,57.425303033902566,0.2922470430854471
Window_18,800.1232453208556,28.708084273673766,14.225795915028879,0.6347744033414833,0.11144227942675061,5.69599263947855,0.007828318321140249,0.019888150916565768,0.003491604040834306,1.0756376186727081,1.252762968495368,1.4221286823086574,0.9039886327130653,10.072206781654149,39.300342458070894,0.25628801561716863
