Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1080.8325812274368,110.34897407614733,129.6375624127329,0.37794679161411393,0.48816949771379464,0.7742122221566936,0.012547961712133546,0.04446556761759343,0.0574333061983023,1.0685900386556515,2.126128655652489,0.795175042288265,0.6272352920977667,91.83324093779798,126.01207304781329,0.7287654168101283
Window_2,1076.4669514388488,115.08337613915239,135.0628185439664,0.36971267311343947,0.564322619259414,0.6551441684166942,0.004312501745086549,0.026629192876669303,0.040646309866460145,1.0239564331344315,1.984708118596296,0.8233411973065259,0.4397230841468639,95.6761247104802,131.55746469889334,0.7272572858519447
Window_3,1091.2266195255474,117.00197572729397,140.4512019984162,0.29041628798624236,0.5409955333459459,0.5368182731381856,0.014481724201129236,0.026058659360431044,0.04854279495385792,0.9639600284579988,1.7657839828247945,0.613271910191842,0.8734309864149772,99.49308784540109,131.89748132310643,0.7543213626776921
Window_4,1081.3660552536232,91.40989101892977,118.74813096615267,0.13258324984019124,0.8265581896138438,0.16040401209034325,0.0017402325984416354,0.006466104268976815,0.04031136244481812,0.9172546770050598,1.5869650565820417,0.48693256876564683,0.48333383263044744,84.12034801792815,98.32134786548104,0.8555654478315119
Window_5,1086.9886363636363,85.04511082805928,112.797466210952,0.1646169861888973,0.7590028410339598,0.21688586298918994,0.0018783522710795711,0.004452630426656848,0.020529832444075788,0.9642782566138299,1.6504884522644578,0.4005621015468986,0.5884120598228585,79.90350243174092,89.62257755934979,0.8915555054062944
Window_6,1103.9264298892988,98.0653332096496,118.46525620232852,0.38919404998553186,0.5207672184621087,0.7473474446699448,0.0036063336235667024,0.017427437635737588,0.023319056966113215,1.055735743994477,1.6008295378975004,0.7050892687136682,0.5870254428491855,83.9231208622224,110.53161452957887,0.759268026793946
Window_7,1106.929976851852,74.27842358321557,100.02698569654098,0.20082675566441224,0.7236803995639665,0.27750752374309823,0.0017808896332852635,0.00609142297654433,0.021950478655070434,0.9600003580841276,1.9507410763249788,0.5571194666967185,0.7136517286746888,70.86120050854,77.71045957238262,0.9118618124055365
Window_8,1118.5773642322097,73.05459352419273,100.67952961314343,0.17599467454780984,0.70239581244662,0.25056338809136186,0.0030074937087530493,0.004672696794810072,0.018648761219281912,0.9584580847700277,2.0149030205422647,0.440947325112224,0.8350334367689133,71.32383816322415,74.57177804116714,0.9564454547918924
Window_9,1134.4759980988592,124.72954629159774,143.83447230765628,0.22578962177915288,0.4834256074913062,0.46706177389085335,0.015298198605467793,0.012350866039869637,0.026443752690315188,0.9926671223275134,1.418002788005031,0.7674367077282249,0.8376908903970315,101.90019366721344,144.153333342281,0.7068875294424116
Window_10,1164.0473005836575,161.73040303966786,162.71729979025432,0.3490570367341775,0.6102916848784271,0.5719511593930879,0.0017364937509165076,0.019234108868146013,0.03362893588423847,1.0314703729401984,1.6875556916980525,0.8539836777967325,1.0012586874190614,115.27931551572658,196.3696208897076,0.5870526968144122
Window_11,1157.4460998062016,117.95126687874343,115.7147957363458,0.3439942151379448,0.5049108620073653,0.6812969199559958,0.008912747883925503,0.021218297941339545,0.031143980428841526,1.0877002806874372,1.7998175305578175,0.8775028342827743,1.1039604208351839,81.97880571016208,145.03352974219365,0.5652403679058534
Window_12,1149.248798076923,80.18915290977426,102.1934062722899,0.2307128401181324,0.5437296456508185,0.42431535959747074,0.0075819444692366116,0.008066231841339564,0.019009992588982973,1.0238677147884463,1.7797832781813392,0.5848975951763564,0.7762780371355661,72.40154447318895,87.51462657740342,0.8273079290254697
Window_13,1145.6580528846155,74.53889646792618,99.92449056287211,0.21733582700110704,0.6937208961436431,0.3132900107366884,0.0024466175527251485,0.006860863784310967,0.02189940166996685,0.9011185199166869,2.3321438952355904,0.6144525859424493,0.5725168730156067,70.79382390609756,78.30801350300199,0.9040431590488964
Window_14,1143.558429118774,68.04952626014065,95.55921528980282,0.22335460258856277,0.6911490048373752,0.32316418171088485,0.0023153342085837233,0.007389989298401264,0.022867600175481805,0.988822863154307,2.28399225991743,0.48337147159262533,0.6143712501599353,67.70076808942352,68.53581441299923,0.9878159130269658
Window_15,1156.581805019305,74.91992205247188,104.08866386640855,0.18314284866805897,0.7471028288920523,0.2451374049000168,0.0018965702900343444,0.0059787169320787165,0.024389247877194556,0.9144918166838076,2.2270775404859005,0.45629253104173195,0.6406288994989421,73.74290481538918,75.84679948545173,0.972261259745494
Window_16,1175.5044291338584,108.30350754071374,149.15574100906557,0.20431494054707508,0.7229306684581251,0.2826203804340468,0.0021839463458783424,0.007378516022865645,0.026107515712539067,0.9817238790167089,1.6860006265384733,0.541884257178818,0.5555338271997079,105.67743818293945,110.75602698501821,0.9541461630547137
Window_17,1145.5489703065134,139.10357445036107,171.03004033140851,0.3635594936032545,0.4372834622296957,0.831404626530981,0.01910338634028551,0.040159420668739544,0.048303099823131745,1.0960147740136987,2.0548357308776355,0.7865906720322363,0.8036120344591237,121.16974406531855,155.45414233437782,0.7794565152512024
Window_18,1127.9775943396226,114.0972213227828,139.1497464623923,0.23266200857340058,0.5713286043402879,0.40722975675628037,0.011113413128400631,0.01701013672570855,0.04177036781692947,1.0248533029796318,2.095225409381098,0.6477580868589276,0.8239111137304509,98.57298264549351,125.4027671079449,0.7860510969478314
Window_19,1138.8129752851712,122.60825691614188,132.67824798612958,0.30509672628505097,0.4940147939878853,0.6175862140123133,0.0120826026485627,0.019888880997273088,0.03220421788248749,1.049577296173391,1.7774735119805785,0.848658895834566,0.7694334904036332,93.99551382466895,145.78581427548215,0.6447507550155163
Window_20,1101.8784466911766,129.85480106938752,130.70874590277958,0.38162761270776924,0.44481559568005324,0.8579456665055112,0.012402521313787444,0.028248886726196704,0.032926195479554,1.0835116482289298,2.0476928433652555,0.8507556158693054,0.7716263029009285,92.5960308759232,158.91026648873444,0.5826938241431215
Window_21,1122.4784281716418,133.5512740243793,153.09273562764037,0.19606827688923273,0.6216833354085621,0.3153828737590002,0.007631704029327073,0.009663820995223886,0.030641552853020466,0.9904224463649287,1.9932002840967702,0.6001738328350873,0.7462353013114787,108.45486441619265,154.76866528743903,0.700754666422744
Window_22,1085.7959692028985,133.24246030136004,139.55877356300138,0.17180974864029738,0.5603419140613323,0.30661591490636186,0.00880343441006054,0.005995437067603627,0.019553574280169336,1.0608575175171167,1.926795753031998,0.6211139964117854,1.0391296483270467,98.86102601006554,160.49039356443782,0.6159934175148761
Window_23,1056.799359540636,109.24488313709406,107.20140274113746,0.29538987924836124,0.5341129928786102,0.5530475445960468,0.007782392913729392,0.013927444787866596,0.025183087645817837,1.1060994449553894,1.9818421582813766,0.7206545223460937,0.8189116815934656,75.93466814707698,134.39162096857402,0.5650253163092173
