Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1014.1949152542373,51.30817035189293,36.981533845020536,0.8047496572335949,0.0948820629051164,8.481578420553078,0.0033001495571783495,0.027499015264965086,0.0032422049176987857,1.086083046673811,1.5947234420800978,1.3403977606999953,0.48577649504273424,26.194464526100344,67.79220122926375,0.3863934796498837
Window_2,987.6862582781457,50.03909657877725,33.66387643136193,0.5415945443903448,0.1755502542308606,3.0851253777058667,0.014367419204221497,0.02815621367815472,0.009126440656713922,1.11286878912634,1.6469285213495988,1.281067315529181,0.8879438542778191,23.843196913048004,66.71029666654027,0.3574140440752526
Window_3,984.6705386513158,61.61844604675233,39.240646787195466,0.8105021669873183,0.12256488990706857,6.61284130881086,0.0023560722530777825,0.029948788562000284,0.004528883601379777,1.0384011820438128,1.359246448897818,1.5103879617067433,0.46786384074227205,27.793227258907322,82.73843700088469,0.3359167548525257
Window_4,1027.1423969072166,70.8775438706042,44.06540403734133,0.6925814339670918,0.09699720375834149,7.140220615973496,0.009470268775436708,0.03196773257214192,0.004477135132299193,1.0124578966617719,1.3682072426287466,1.394747113979163,0.6212190886163134,31.212807668725972,95.41435026382683,0.3271290700237495
Window_5,1064.807606761566,73.81378000069358,48.206986778046506,0.6219530359473423,0.14890639434766675,4.176805426469504,0.012479900837588185,0.03408172648158177,0.00815975919433474,0.9223434931369581,1.3653338585045567,1.3583510379771564,0.7333886191007053,34.148057984698106,98.79679115022036,0.34563934301040244
Window_6,1089.7867244525548,60.07315697511462,39.35118259141293,0.6989258892820875,0.12294715420956147,5.684766709530987,0.012202129633793078,0.0481402806944314,0.008468294857855855,0.9520476474288242,1.1321426278667894,1.3547319682964176,0.9239831250516898,27.868317165765827,79.62937721061249,0.34997532496149825
Window_7,1086.3366788321168,58.52604962419695,34.45772778149082,0.48264702438037044,0.1016846895994915,4.746506345069121,0.017913893607450628,0.02085622065342283,0.004394015121266864,0.9272105500489811,1.302142171210306,1.4714324977599722,1.0588628996450289,24.408927694775155,79.05988822211816,0.3087397192644449
Window_8,1073.712904676259,47.995259305350274,31.97317283765263,0.5575096031465901,0.16567728159441353,3.365033502368793,0.01283009624553094,0.02609063784767371,0.00775345559837885,1.0112241079128643,1.4281158559732292,1.249617923065914,0.9111889167677863,22.64809866425293,63.71363488010537,0.3554670630057683
Window_9,1070.0613839285713,48.493811196196546,29.26068366438051,0.431628135465905,0.10150291821749814,4.25237168591569,0.018899951179525785,0.01752878653803439,0.004122120038587315,1.0683477055647543,1.4364011811740693,1.3246268030718706,0.9826975770411398,20.72760506327395,65.4558279706166,0.3166655392790793
Window_10,1081.9607400722023,47.90563700252224,31.781527549448576,0.531653511915349,0.1911021170954807,2.7820388386891497,0.008623994622973185,0.01707521401552013,0.006137661983024538,1.1210614684847306,1.6180959751772148,1.2293873946828993,0.95694596919187,22.51367608184536,64.02126706264897,0.3516593331371318
