Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,855.2337034383954,86.69685785410533,24.974485509759578,0.26350902713265456,0.07352647286168307,3.5838660128354576,0.001605970984357027,0.0006568005502994753,0.00018326593347719284,0.5379690077849668,0.3830545594931114,1.2651317283543775,1.3251925394033228,17.68333922378354,121.41475877023825,0.14564406669247662
Window_2,820.3660102739726,30.177867738866,21.11734600575034,0.49187765168067615,0.18991688906407375,2.589962662639906,0.010385452317089275,0.018113537184001185,0.0069937445219918175,1.036492632299443,1.2527629684953678,1.048140714233985,1.0916485413286574,14.951466952902818,39.831051318471616,0.37537213952394693
Window_3,821.5284951790634,36.91310256301274,17.94537047961264,0.364468784613939,0.12149745974044163,2.999805801640328,0.01942532662706022,0.013944002920054866,0.004648301870884484,0.9952849908661041,1.282577646805841,1.4030687897518819,1.168087149072143,12.706709176806084,50.630888177293244,0.2509675345277617
Window_4,823.4246222527472,43.853757332559496,20.531178783876722,0.3186366339138307,0.07979620711182604,3.993130067789998,0.018778839712429246,0.010211138515552795,0.0025571765362514625,0.9172118100729652,0.9876903433916717,1.3834036230583433,1.2179212003280009,14.537262831586347,60.058778906384816,0.2420505893775489
Window_5,816.8118169398907,33.6314689021568,17.614652401850392,0.33108433846149526,0.20190045619662894,1.6398394768313715,0.01355999573027411,0.009737687916157506,0.005938195813515504,1.1315871514778206,1.4631795038081055,1.2357998084196673,1.2141496996151044,12.472528339912872,45.96102480638503,0.27137185022428295
Window_6,791.4703207671957,20.64385140695053,12.044072471453035,0.40817348701196715,0.43470929025852667,0.9389573587654905,0.0030500182547766467,0.008777310099991286,0.009347932595715952,1.095215623654032,1.1981969940975463,1.2471902218496658,0.8743765945981727,8.527560890747157,27.936121937998244,0.3052521359146887
Window_7,791.9973544973545,34.597839370210146,30.635220138716367,0.4582050659697642,0.28009907642565995,1.6358678215469757,0.00949162710273996,0.026937493910544775,0.01646679123810324,0.9962099553412367,1.1320155278009192,1.0849479131223418,0.9348573028399819,21.691159121117057,43.9136957768983,0.49394975160638005
Window_8,791.160300925926,21.363211325535197,10.789064773356726,0.5708088493889766,0.19821663011359186,2.879722297073982,0.010983522611992228,0.027864109711299573,0.009675971096105912,1.0450167087618807,1.1301550658123303,1.4235302473295655,0.9921228327118369,7.638651805143546,29.204527639964166,0.2615571085180174
Window_9,778.7577311197916,16.554396594662794,10.136460183164337,0.43683834390136406,0.26630031887052324,1.6403973744911562,0.01790416795959336,0.027549250609392763,0.01679425426899285,0.9524722203271461,2.0955449492464147,1.3038672325848326,0.8908708107805392,7.176902527061237,22.31006536937234,0.3216889958966153
Window_10,775.5986201298701,18.637125025684593,10.756973725168177,0.4977473723252424,0.2366357493059524,2.10343269681409,0.014951459478115544,0.028720641635221034,0.01365417666023829,0.8642930004278941,2.114532861491106,1.3419555401159147,0.8906124442576064,7.616129925181128,25.234214908573176,0.3018175898388498
