Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,702.0089285714286,27.456919445047834,28.22553310533046,0.4615030820210032,0.3609552201742817,1.2785604868054645,0.009690226789853169,0.041384843622479614,0.032368311119860535,1.3496298110483864,1.6346676108099807,0.8988065226558609,0.7762749596987135,19.981827168786264,33.31461720480945,0.599791588357245
Window_2,706.6350972877359,25.38841509220356,18.152821068162183,0.5062495352851335,0.167484923549333,3.022657350624259,0.0146698857977578,0.026062374237946277,0.008622338298637688,1.2678348550524032,1.5660874715604869,1.2442009541174088,1.0242326359883656,12.851100904366637,33.55790664755106,0.38295299642310876
Window_3,701.3685597189695,27.861301438849498,18.771917818491897,0.40978239495453617,0.32073778163741606,1.277624334939693,0.013263554708886955,0.02289575757385346,0.01792057097514051,1.2163334285589866,1.5386508233655485,1.2136499484754415,1.045612161699102,13.28933201954358,37.126896440791946,0.35794352056161544
Window_4,704.2555147058823,30.221624264717292,19.68907343405543,0.5578788297446357,0.14565691631648844,3.830088154087081,0.017085537859575887,0.03551960533913146,0.00927383493803623,1.168182695898202,1.5471097126928814,1.3226946325817908,0.9359395964238428,13.938669285352882,40.446928140683404,0.3446162644755392
Window_5,695.5123546511628,19.80780531377185,14.701986064779828,0.29931166170610796,0.3606834663909827,0.8298458055231527,0.009641760229687461,0.009364669481762554,0.011284830771493585,1.246470622821116,1.382646940662847,0.883866779374647,1.172177882410403,10.407913859008637,26.01665607763437,0.40004810103001537
Window_6,689.0355603448276,17.986682829468574,15.690118482929073,0.25155465637948077,0.25268758663256985,0.9955164783985353,0.014798975535170683,0.007811724404614658,0.007846906177968245,0.8497886545930609,2.5444987469902456,0.8504083540418101,1.150567108217219,11.107327300348484,22.89207875093713,0.48520396164956336
Window_7,684.4479641230068,21.869685619985564,22.49938933048451,0.46489171435193904,0.3393421729864069,1.369979187262885,0.010513700696955258,0.03548142802180896,0.0258992460262832,1.2657410963463098,1.410462314726559,0.9523196681879105,0.897076398061323,15.92745195546167,26.49056435409538,0.6012500051928612
Window_8,678.7928713151928,24.55030767634383,19.392261143521214,0.26709212490143686,0.13203433289520308,2.022899037278663,0.016735066297761256,0.007912314728686599,0.003911374014657086,1.1204653123055763,1.2254145843132087,0.9603417363710574,1.1996445873656747,13.72798522284657,31.87167582091244,0.43072680896933013
Window_9,694.4243039443155,30.66177220824697,13.105345887958213,0.4237543140027549,0.08978061200129218,4.719886672154295,0.015226343509084571,0.013409557926040549,0.002841076249807505,1.135568176159726,1.3078157756529893,1.4952269919919348,1.1863956553787391,9.277450323600831,42.344933750271856,0.21909233294151204
Window_10,709.8890290973872,27.38933131775083,15.711951144309252,0.714764636206475,0.10126689532280617,7.058226026659908,0.011663532025009433,0.04833813133688954,0.006848481637497814,1.1925934115272518,1.3912666413967536,1.546392976249686,0.8281113832202669,11.123259548802197,37.14831694677681,0.29942835807982177
